id,x0,x1,x2,fitness
164,7.14417,6.69249,0,0.443
387,7.76666,7.16595,0,0.872
406,8.21733,7.38993,0,0.857
730,8.08326,7.48679,0,0.923
924,8.39026,8.03637,0,0.787
1097,7.14562,8.20261,0,0.77
1292,8.07841,8.52039,0,0.714
1422,7.76268,7.90425,0,0.983
1743,7.22767,8.27915,0,0.778
1950,7.02389,6.59309,0,0.305
2107,7.23576,7.80776,0,0.9
2248,7.59617,7.52797,0,0.981
2510,8.03742,7.20073,0,0.846
2774,7.25541,8.00821,0,0.875
2829,7.88845,8.20541,0,0.891
3026,8.04637,8.99911,0,0.464
3224,7.89869,8.19186,0,0.894
3443,7.4826,9.40014,0,0.276
3780,8.7218,8.1416,0,0.59
3884,7.82571,7.34238,0,0.937
4042,8.10376,7.9953,0,0.905
4381,7.80745,7.682,0,0.996
4468,7.90302,8.8056,0,0.602
4800,7.88652,7.97637,0,0.957
4873,7.19036,7.50075,0,0.867
5094,5.23448,7.75822,0,0.125
5304,7.30953,7.54621,0,0.921
5424,7.52033,7.63138,0,0.983
5642,8.52914,8.82846,0,0.369
5961,7.98386,8.05922,0,0.92
6066,7.95446,8.30431,0,0.842
6251,7.98207,7.6285,0,0.967
6542,7.71125,7.22691,0,0.9
6609,7.42577,7.62117,0,0.963
6872,6.90283,8.05696,0,0.678
7044,7.44219,8.93364,0,0.516
7228,7.54317,8.43121,0,0.8
7425,8.17223,9.5955,0,0.125
7748,7.88599,9.09736,0,0.442
7912,8.34095,7.57652,0,0.844
8068,8.22127,7.7328,0,0.899
8346,7.17437,7.53387,0,0.865
8532,7.44445,8.17102,0,0.887
8669,8.59998,7.90882,0,0.711
8852,7.55654,7.26942,0,0.908
9045,7.70725,7.78285,0,0.998
9201,7.76945,7.70783,0,0.998
9401,7.27597,8.01673,0,0.881
9733,7.14009,8.19157,0,0.771
9966,7.43222,8.1089,0,0.904
10073,7.11216,8.25832,0,0.733
10241,7.03684,8.12101,0,0.74
10407,8.13394,7.17639,0,0.807
10643,8.26942,7.53822,0,0.869
10806,8.68726,7.71303,0,0.682
11108,7.33116,7.15621,0,0.808
11312,8.43436,7.37379,0,0.762
11404,8.06196,8.12678,0,0.881
11761,8.55354,7.98424,0,0.721
11961,7.55943,8.29457,0,0.861
12060,8.28394,7.65362,0,0.874
12326,8.17954,7.72944,0,0.914
12522,7.82034,6.73931,0,0.609
12677,8.11908,7.87898,0,0.921
12806,8.28014,8.62623,0,0.591
13124,7.77387,6.92197,0,0.737
13207,7.47967,8.20574,0,0.883
13439,7.7144,7.60854,0,0.996
13692,7.31713,7.85846,0,0.925
13981,7.76073,7.50622,0,0.982
14162,7.71157,7.41531,0,0.963
14299,6.74303,7.60831,0,0.613
14595,8.17142,7.21514,0,0.812
14635,8.13872,7.83504,0,0.92
14903,7.28214,8.09634,0,0.862
15069,7.75274,8.49632,0,0.779
15274,7.17128,7.07027,0,0.702
15576,8.26779,8.22046,0,0.781
15687,7.86443,8.22381,0,0.888
15929,7.9675,8.47261,0,0.764
