id,x0,x1,x2,fitness
142,7.96792,6.96823,7.57611,0.822
371,8.15003,7.22851,7.75082,0.883
575,7.46112,7.38065,7.84864,0.947
614,8.0754,8.25322,7.32383,0.847
860,7.79548,7.84401,7.23849,0.929
1120,7.64855,7.94123,7.0783,0.871
1240,7.53371,6.92647,7.39393,0.791
1598,8.04164,8.89733,7.63783,0.68
1635,7.99131,8.53987,7.59976,0.814
1915,7.59411,8.34108,7.92889,0.884
2054,7.41927,7.89329,8.19088,0.907
2302,7.10652,8.04715,7.72036,0.866
2517,7.62122,7.62995,7.56114,0.99
2713,8.00415,7.67047,7.64686,0.975
2932,8.16288,8.38287,7.58572,0.831
3187,7.9798,7.10124,7.29722,0.826
3218,6.80303,8.26228,8.25645,0.619
3405,7.9633,7.41898,7.4809,0.944
3723,7.28265,7.36744,7.91122,0.904
3853,8.18973,7.94224,7.93175,0.911
4009,7.85843,7.84369,7.58058,0.984
4394,7.22368,7.78215,8.0842,0.894
4565,7.04787,7.44323,7.68994,0.856
4683,7.89924,7.85762,8.28423,0.9
4986,7.98094,7.94489,8.20906,0.9
5020,7.46802,7.93182,7.8799,0.962
5277,7.19242,7.70301,8.4284,0.799
5562,7.60968,7.46616,7.61351,0.978
5601,7.36369,7.81619,7.57671,0.958
5852,8.20019,8.10146,7.14142,0.805
6122,7.54759,8.02932,7.82032,0.962
6289,7.48645,7.78674,8.19432,0.923
6508,7.20653,7.1188,7.75436,0.828
6735,7.00479,7.6481,8.02927,0.831
6825,7.50179,7.93235,8.18429,0.916
7049,7.97582,7.15658,7.91056,0.882
7282,8.16331,7.69246,8.32817,0.851
7492,8.02489,7.4755,8.26026,0.881
7688,8.07126,8.0486,7.54268,0.926
7874,7.41781,7.82316,8.20001,0.91
8195,8.29791,8.15176,7.98571,0.841
8234,7.36423,7.28099,7.67849,0.914
8500,7.50078,7.52638,8.1878,0.919
8674,7.61015,7.89363,7.81357,0.985
8873,8.21545,7.79168,7.40141,0.905
9084,7.65372,7.68906,8.10974,0.957
9240,7.62496,7.79669,7.28033,0.943
9431,7.70806,7.67128,7.54963,0.993
9690,7.56101,7.47428,8.68612,0.767
9947,7.165,7.60973,7.79206,0.911
10038,7.64819,7.75358,8.0746,0.963
10271,8.07936,8.0034,7.32026,0.897
10592,7.75719,7.92763,7.68752,0.986
10673,7.46318,8.07931,8.07932,0.91
10974,7.38549,7.71313,7.65112,0.969
11001,8.10315,7.83252,7.35468,0.919
11209,7.15673,7.47741,7.51457,0.887
11523,8.49022,7.775,8.18082,0.796
11630,7.74492,8.14033,7.45864,0.933
11973,8.25353,7.77073,7.48744,0.91
12165,7.69811,7.60201,7.55819,0.991
12357,7.98187,7.96262,7.3093,0.916
12588,7.54447,7.77522,7.2715,0.937
12733,7.67305,7.30824,7.34519,0.916
12961,7.35507,7.79984,8.34919,0.861
13048,7.62853,7.87777,7.86391,0.983
13227,8.36386,7.5391,7.78046,0.885
13450,8.76439,8.01767,7.29104,0.684
13705,7.76175,7.97321,7.40572,0.954
13851,7.02441,8.20701,7.90149,0.793
14146,7.29166,7.89109,8.04342,0.911
14392,7.68439,7.07549,8.35014,0.784
14431,7.45659,7.60597,8.13671,0.931
14737,7.79178,7.4823,7.47252,0.968
14942,7.91725,7.04118,7.82855,0.857
15150,7.46791,7.97961,7.50088,0.952
15253,7.37807,7.99587,7.508,0.935
15433,8.28113,7.42779,8.34624,0.795
15764,7.37027,8.1805,8.10276,0.869
15852,7.38042,8.15668,8.27454,0.836
16026,8.04812,7.96736,7.76169,0.95
16314,8.19671,7.57365,7.98631,0.913
16510,8.11006,7.44803,7.59586,0.935
16740,7.61232,7.92258,7.55048,0.978
16814,7.5987,8.08284,7.36059,0.925
17033,7.30947,7.61263,7.7299,0.952
17229,7.9926,8.14446,7.64665,0.927
17462,7.86446,7.66371,8.05956,0.96
17680,7.73255,7.6823,7.64843,0.999
17901,7.71479,7.52052,7.43654,0.969
18170,7.79223,8.00881,8.02368,0.947
18283,7.99627,8.1972,8.21166,0.851
18531,7.39316,8.00396,8.19852,0.886
18747,7.53912,7.51617,7.69341,0.982
18928,7.87764,7.51526,7.83762,0.977
19073,7.35684,7.84146,7.91665,0.948
19201,7.81121,7.79242,7.80627,0.992
19557,7.63249,7.8849,7.75277,0.989
19750,7.51535,8.64337,7.24469,0.732
19842,7.50057,8.20882,8.16287,0.87
20166,8.49938,7.7925,7.66406,0.85
20202,7.89085,7.68523,7.53645,0.982
20562,7.47833,8.09463,7.58906,0.942
20687,7.16925,7.95681,7.88066,0.892
20865,7.49484,8.38263,7.41619,0.852
21075,7.22192,7.70442,7.84068,0.927
21313,7.01541,8.27017,7.57308,0.779
21469,7.41282,7.22917,8.28492,0.826
21671,7.80869,7.97199,7.27716,0.925
21950,7.64233,7.98854,6.689,0.696
22192,7.64958,8.41408,7.08368,0.767
22398,8.14472,7.54171,8.45418,0.809
22483,8.50863,8.07379,7.59658,0.81
22635,8.33542,7.85556,7.59505,0.893
22840,8.17485,7.60123,7.86702,0.933
23168,7.84198,7.40204,7.85421,0.962
23378,7.59611,7.55549,7.87626,0.982
23467,7.3808,7.68069,8.25325,0.894
23675,7.72213,8.44609,7.68059,0.869
23898,8.55754,7.83603,7.62213,0.827
24139,7.56799,7.62586,7.83146,0.988
24209,7.16755,7.92209,7.53384,0.895
24471,7.44997,8.13416,7.5925,0.93
24602,7.5485,7.63537,7.44691,0.972
24979,6.92835,7.60718,7.50359,0.814
25101,7.32062,7.62541,7.91015,0.944
25385,7.21421,8.03883,7.94193,0.886
25473,7.3436,8.37851,7.31878,0.809
25683,7.66877,8.18412,7.3785,0.91
25830,7.66797,7.21801,7.99461,0.908
26112,7.6149,7.67888,8.05865,0.965
26331,7.99213,8.37568,8.23652,0.798
26480,7.89614,7.95872,7.44082,0.953
26689,7.66031,7.64214,8.01535,0.973
26999,7.31299,7.62252,8.46531,0.817
27128,7.57492,7.66675,7.71373,0.995
27277,7.33544,8.01311,7.91025,0.924
27445,8.03187,7.74524,7.48858,0.958
27672,7.45743,7.63198,7.11823,0.881
27815,8.17209,7.33746,8.29148,0.82
28127,8.56291,7.39669,8.02994,0.776
28369,7.72308,8.19804,7.83267,0.934
28442,7.3088,8.07769,8.32902,0.822
28632,7.47866,7.49593,7.8695,0.965
28991,8.64148,7.3992,7.74374,0.777
29183,7.29717,7.78759,7.99592,0.927
29338,7.49248,8.13452,7.7156,0.939
29503,8.243,8.02836,7.33796,0.861
29666,7.69142,7.65845,8.53111,0.841
29953,7.28821,7.39684,7.9326,0.908
30185,7.31685,7.98604,7.74921,0.935
30375,7.27031,7.54635,8.37697,0.828
30444,7.7709,7.32007,8.16623,0.901
30793,8.3234,7.0521,8.3167,0.691
30848,6.79993,8.01207,7.49977,0.734
31158,7.81746,7.20872,7.44884,0.906
31254,7.26058,7.75521,7.33638,0.902
31458,7.57671,7.36294,8.1436,0.912
31683,7.72211,7.7766,8.03224,0.97
31863,6.88463,7.57328,8.02145,0.778
32170,7.992,7.63674,7.7781,0.975
32267,7.93544,7.55851,8.34545,0.879
32542,8.16704,7.33091,7.81757,0.901
32744,8.37622,7.71985,6.94438,0.726
32813,7.28389,8.09336,7.22892,0.843
33053,7.84206,7.55722,7.38759,0.959
33385,7.20909,7.62859,7.64072,0.926
33404,8.0904,7.316,7.86462,0.91
33722,7.25041,7.74846,7.6383,0.938
33857,8.10762,7.71822,7.87156,0.95
34164,8.38516,7.41477,7.1745,0.782
34278,7.37128,7.97218,8.11729,0.905
34424,7.05761,7.7951,7.60689,0.874
34627,7.99324,7.48841,7.91825,0.952
34889,8.0892,7.83285,7.81788,0.954
35118,8.13646,8.31538,7.90891,0.849
35358,8.22217,7.36961,7.22318,0.832
35502,7.81441,7.79104,7.96361,0.977
35744,7.27225,7.42059,8.31566,0.83
35979,8.08588,7.19894,7.24169,0.825
36151,7.67658,7.8436,8.6478,0.797
36289,7.77914,7.35495,7.98987,0.941
36469,7.95323,8.09399,8.12198,0.899
36639,7.69576,7.36699,7.9529,0.95
36841,8.05056,8.43173,7.23424,0.778
37096,7.24797,8.32268,7.71179,0.845
37398,7.47713,7.43036,7.72899,0.963
37498,7.67888,8.42193,7.40992,0.851
37778,7.03951,7.50505,7.42941,0.839
37815,7.56389,8.50474,7.78569,0.843
38130,7.81612,7.87881,7.24019,0.926
38268,7.97369,7.62969,7.70861,0.979
38571,7.73702,7.6639,7.61936,0.997
38601,7.51601,7.75101,7.93149,0.975
38858,8.01633,7.54595,7.98714,0.946
39129,7.43479,7.18958,7.79147,0.9
39272,7.32627,7.10017,7.9465,0.837
39464,7.61749,8.0153,7.33944,0.933
39693,7.82091,8.00883,8.02937,0.944
39830,7.60769,7.92693,7.79158,0.982
40110,7.34809,8.83495,7.76379,0.696
40260,7.35893,8.29153,8.03284,0.851
40521,7.83923,8.51395,7.22299,0.775
40722,7.76894,8.23765,7.86126,0.921
40900,8.08015,7.28994,7.63558,0.912
41184,7.79615,7.46013,7.48944,0.967
41201,7.76463,7.27446,7.05976,0.825
41597,7.72123,7.19158,7.05875,0.803
41784,7.91603,7.95095,8.32069,0.879
41895,7.7352,7.78116,7.85599,0.992
42029,8.29174,7.94764,7.79386,0.897
42367,8.16014,7.82292,7.2949,0.894
42538,8.29877,7.65081,7.69047,0.912
42753,7.71704,7.08403,7.404,0.862
42858,8.06621,7.51656,8.00306,0.932
43039,7.62066,7.3554,7.45181,0.944
43230,7.81598,7.67522,7.97534,0.977
43497,7.19996,7.25041,7.34246,0.828
43632,7.21145,7.71731,7.6449,0.928
43866,7.7142,7.68239,6.93522,0.831
44108,6.8363,8.02916,7.5191,0.75
44231,7.74608,8.19542,7.83053,0.934
44410,7.54373,7.77002,7.87764,0.983
44689,7.43081,7.72843,7.31812,0.934
44901,7.27643,7.53254,7.56624,0.932
45154,7.60801,8.18276,8.09199,0.9
45247,8.32534,7.94389,8.28459,0.807
45509,7.35926,7.90253,8.54902,0.791
45792,7.45819,7.32507,7.60376,0.937
45897,7.50947,7.92344,7.69553,0.976
46105,8.21014,7.37995,7.99354,0.883
46254,8.0284,7.63618,7.73567,0.971
46426,7.53318,7.13701,7.9531,0.882
46690,7.48247,7.76171,7.68902,0.985
46823,7.59435,7.30244,7.64479,0.948
47107,7.62375,8.39914,7.43388,0.861
47336,7.35585,7.31268,7.59772,0.916
47402,7.48797,7.50674,7.12277,0.877
47614,7.67296,7.44742,7.47577,0.965
48000,8.17957,8.35841,7.84073,0.833
48139,9.06686,7.77665,7.68266,0.647
48350,8.2629,7.97473,7.70951,0.903
48519,8.064,7.66036,7.11192,0.864
48644,7.00697,7.72686,7.84277,0.855
48909,7.70018,8.37579,7.85029,0.885
49107,8.3915,7.83097,8.36753,0.775
49217,7.80965,8.05301,7.8577,0.959
49436,7.18791,7.75686,7.93146,0.908
49653,7.84942,7.15306,7.55444,0.899
49850,7.87969,7.89721,7.56423,0.976
50008,7.6557,7.46321,7.68878,0.982
50241,7.83206,8.06722,8.05728,0.929
50495,7.5076,7.72519,7.66273,0.988
50762,7.43499,7.16513,7.78132,0.893
50952,7.48484,8.09328,7.29312,0.897
51196,7.27878,8.35964,7.79369,0.841
51213,7.75864,7.588,8.08136,0.958
51578,8.02765,7.8104,7.94815,0.954
51613,7.56469,7.74678,7.85929,0.987
51801,8.08341,8.18103,7.56523,0.899
52113,7.49868,7.77488,8.2294,0.917
52391,7.61014,8.48313,7.52135,0.845
52599,7.51334,7.92602,7.19676,0.901
52605,7.36571,7.24016,8.12065,0.859
52948,7.88879,7.17058,7.63011,0.906
53110,8.06588,7.26974,8.42697,0.786
53234,7.73911,7.91827,8.07498,0.952
53529,7.29509,8.07142,7.75028,0.916
53719,8.17501,7.14595,7.42722,0.831
53951,7.82376,7.27702,8.04864,0.912
54124,7.91514,7.62158,8.15285,0.935
54233,7.3368,7.19235,7.64261,0.883
54568,8.10774,8.02569,8.37573,0.822
54613,7.92651,7.87452,8.77446,0.736
54932,7.77222,7.792,7.39968,0.97
55087,7.19885,7.67616,7.42421,0.902
55386,7.18349,7.8641,7.50667,0.903
55540,7.4697,7.96768,7.85906,0.959
55645,7.36241,7.8206,7.87061,0.955
55916,7.90036,7.75877,7.99509,0.967
56127,7.70373,6.97875,7.77641,0.848
56292,7.75996,8.61573,7.8926,0.803
56419,7.55522,7.27136,7.34388,0.901
56684,7.38282,7.30148,8.10837,0.88
56913,7.2594,7.84284,7.68277,0.937
57054,7.05615,7.35236,8.30811,0.753
57275,7.50087,7.45472,7.55413,0.963
57409,8.05167,7.98711,8.2111,0.882
57680,7.92802,6.81237,7.53997,0.756
57918,7.83499,7.71236,8.50713,0.845
58091,7.70702,8.05993,7.49129,0.954
58305,8.1712,8.46378,7.93164,0.795
58509,8.0055,8.50094,7.89955,0.818
58672,7.89018,7.94879,7.90499,0.964
58874,8.01058,7.36719,7.28296,0.89
59115,7.75925,7.85727,7.81392,0.99
59256,7.84129,7.25255,7.74886,0.935
59408,8.03326,7.67219,7.8442,0.966
59766,7.31466,6.70371,7.55565,0.675
59955,8.02481,7.43153,7.69371,0.951
60178,7.95178,7.41563,7.97738,0.94
60269,7.73281,7.60278,8.09237,0.958
60428,7.82898,7.39455,8.31418,0.876
60752,7.85954,8.02659,7.16479,0.882
60840,7.87551,7.68299,7.16224,0.907
61196,7.7336,7.69952,7.1952,0.924
61384,7.83898,7.84441,7.62594,0.988
61538,7.66086,7.89966,7.43118,0.967
61657,7.23333,7.95742,7.28222,0.866
61875,7.47965,7.8923,7.53253,0.967
62016,7.8168,7.55413,8.0738,0.954
62383,7.69558,7.19359,8.1415,0.875
62473,6.92694,8.07651,8.26525,0.713
62685,7.14134,7.68279,7.06886,0.791
62979,7.4421,7.2981,7.72508,0.932
63193,7.34081,8.42385,7.95726,0.821
63267,8.2305,8.42888,7.77328,0.804
63517,8.07088,8.16089,8.12422,0.866
63761,7.33917,7.2685,7.18986,0.829
63871,7.72403,7.90829,7.51482,0.978
64188,7.17586,8.39145,6.93245,0.635
64362,7.44142,7.86716,7.63167,0.971
64402,7.80339,7.42463,7.19866,0.9
64743,7.79478,8.04963,7.38217,0.936
64944,7.88435,7.42148,7.66709,0.968
65147,7.32457,7.55361,8.08606,0.913
65255,7.90624,8.12833,7.48654,0.929
65435,7.44732,7.60855,7.77702,0.977
65753,8.25017,8.22558,7.98546,0.836
65864,7.6421,7.61909,8.1281,0.95
66061,8.47258,7.31652,7.98928,0.796
66353,6.99942,8.14514,7.86561,0.8
66526,7.90452,7.97699,7.89481,0.96
66605,7.22809,7.18318,8.51903,0.701
66891,8.06099,7.25885,7.67023,0.909
67062,8.30631,6.9269,8.55033,0.574
67255,8.0974,7.52618,8.34639,0.85
67493,7.94815,7.36988,8.67882,0.743
67698,7.85035,7.78599,8.13838,0.944
67964,8.16803,7.38669,8.29979,0.828
