id,x0,x1,x2,fitness
112,8.11878,2.15849,7.88022,0.943
202,8.11878,2.15849,7.59633,0.948
209,7.67069,2.15849,7.59633,0.992
256,7.67069,2.16888,7.59633,0.994
280,7.67069,2.16888,7.62071,0.995
297,7.67069,2.16888,7.66404,0.997
357,7.67069,2.16888,7.70842,0.998
367,7.67069,1.17464,7.70842,0.999
409,7.68992,1.17464,7.70842,1
624,7.70044,1.17464,7.70842,1
731,7.70044,2.18961,7.70842,1
853,7.70825,2.18961,7.70842,1
2245,7.70825,0.62496,7.70842,1
3522,7.70825,0.624865,7.70842,1
3823,7.70626,0.624865,7.70842,1
4883,7.70626,0.624865,7.70677,1
6187,7.35576,0.624865,7.70677,0.965
