id,x0,x1,x2,fitness
170,7.95228,9.08372,0,0.439
371,7.14874,9.5717,0,0.084
538,7.166,8.89928,0,0.439
799,7.28034,8.42774,0,0.734
841,7.19903,8.86073,0,0.475
1114,7.75087,9.18382,0,0.408
1270,8.29947,9.70084,0,0.035
1475,8.22184,8.54658,0,0.654
1781,8.0592,7.91949,0,0.932
1896,6.92817,6.96881,0,0.51
2057,8.13828,8.08125,0,0.872
2258,8.27495,8.33785,0,0.731
2571,7.99019,8.68769,0,0.649
2645,6.76518,8.95338,0,0.168
2809,7.65812,6.80926,0,0.663
3143,6.53997,7.00511,0,0.254
3275,6.65158,8.15372,0,0.472
3478,8.07538,8.86186,0,0.533
3614,6.68306,8.96748,0,0.1
3891,6.12977,8.84199,0,-0.232
4064,4.24316,7.36829,0,0.926
4218,4.54768,7.03962,0,0.575
4445,4.81678,6.64743,0,0.04
4607,4.67221,7.53515,0,0.631
4971,4.08219,7.52547,0,0.985
5019,4.62185,7.18933,0,0.579
5300,4.65958,7.82335,0,0.651
5550,3.46861,8.22561,0,0.333
5684,2.13063,7.37934,0,0.933
5811,2.17826,7.33326,0,0.939
6094,1.96713,7.49093,0,0.712
6238,2.36039,7.71285,0,0.871
6580,1.71337,8.31389,0,-0.028
6753,1.40144,7.94808,0,0.361
6847,0.73109,8.04022,0,0.451
7122,0.576143,7.49107,0,0.828
7334,1.32318,7.88668,0,0.654
7536,3.60736,7.58968,0,0.624
7745,3.34105,9.05669,0,-0.263
7841,2.81615,8.55641,0,-0.15
8033,3.88682,7.95647,0,0.898
8288,6.16041,8.16109,0,0.11
8561,7.26085,8.03574,0,0.871
8631,8.77937,6.99736,0,0.417
8978,7.58364,6.78727,0,0.642
9101,7.87426,7.74252,0,0.988
9371,9.35021,7.89032,0,0.309
9418,9.70653,7.94428,0,0.141
9770,8.9042,9.08147,0,0.027
9977,9.57992,8.05569,0,0.167
10194,9.72477,7.52749,0,0.143
10367,8.30297,6.88335,0,0.581
10434,7.77426,8.2086,0,0.902
10671,8.03879,7.39236,0,0.913
10929,7.78791,7.19525,0,0.884
11090,9.34606,7.67668,0,0.324
11298,9.62899,7.59215,0,0.189
11443,9.70186,7.4484,0,0.137
11637,7.91323,7.31178,0,0.915
11818,7.67978,8.39676,0,0.827
12015,7.48429,8.49318,0,0.761
12270,8.45674,6.95022,0,0.555
12481,8.44254,7.80729,0,0.802
12799,8.90223,8.92638,0,0.114
12939,9.03714,7.77436,0,0.487
13013,8.70649,7.23073,0,0.574
13310,7.45706,7.06551,0,0.796
13492,8.20353,7.07494,0,0.734
13632,7.64652,7.62129,0,0.995
13890,8.85216,7.28044,0,0.513
14092,8.3627,6.76572,0,0.475
14243,7.53688,6.0169,0,0.095
14402,7.22384,4.89815,0,0.309
14719,7.66879,5.49244,0,0.014
14918,6.97442,6.59094,0,0.275
15059,8.6494,7.74656,0,0.701
15342,10.2206,7.8291,0,0.019
15543,9.07535,8.68512,0,0.151
15684,8.32489,9.74473,0,0.008
15903,7.15531,8.27733,0,0.746
16083,7.43688,8.32027,0,0.829
16282,7.74809,7.99975,0,0.965
16467,8.40277,8.391,0,0.654
16680,7.09272,8.9722,0,0.362
16976,7.69672,8.18256,0,0.913
17178,6.78038,7.44702,0,0.614
17236,6.35518,7.22811,0,0.226
17413,6.04915,6.90031,0,-0.151
17776,6.44331,7.305,0,0.322
17938,7.67728,8.08749,0,0.942
18167,7.50903,8.98097,0,0.503
18246,7.00182,9.01029,0,0.291
18562,8.08761,9.6156,0,0.143
18616,7.48034,8.27513,0,0.856
18863,6.92645,7.36948,0,0.692
19193,7.21832,7.68261,0,0.897
19388,6.88438,7.67436,0,0.714
19504,7.77525,7.99325,0,0.965
19734,7.90591,7.5868,0,0.978
19968,7.93541,7.76807,0,0.977
20049,6.51504,7.20668,0,0.338
20298,7.54998,6.66194,0,0.547
20446,9.19059,7.08151,0,0.237
20732,8.68931,7.92282,0,0.662
20982,9.90127,7.85701,0,0.088
21094,8.46635,7.99398,0,0.761
21222,7.9352,8.03382,0,0.936
21500,8.54834,8.12228,0,0.687
21772,7.57891,7.82484,0,0.987
21801,6.65693,6.89167,0,0.273
22080,7.4384,8.2691,0,0.85
22314,8.51676,8.4232,0,0.585
22408,7.57507,7.90872,0,0.976
22691,7.75809,7.02004,0,0.797
22939,9.56906,7.62167,0,0.217
23050,8.93671,8.8051,0,0.162
23211,8.20063,7.74256,0,0.906
23431,7.72048,7.78422,0,0.997
23601,8.14956,8.38905,0,0.754
23853,7.92615,8.91269,0,0.538
24088,7.78288,8.60147,0,0.725
24290,7.67418,8.46212,0,0.796
24567,7.17817,6.71972,0,0.479
24764,8.49842,7.42311,0,0.745
24899,8.71965,7.53551,0,0.652
25083,7.30927,7.26635,0,0.848
25234,8.91663,7.24129,0,0.462
25444,8.05894,7.89994,0,0.935
25728,8.49842,8.77646,0,0.413
25887,8.39765,9.19069,0,0.232
26007,7.42037,9.95622,0,0.046
26384,7.5288,7.8719,0,0.975
26585,8.77337,9.20581,0,0.032
26796,7.53965,7.40612,0,0.949
26958,7.88435,8.23755,0,0.88
27060,7.73236,7.69725,0,1
27275,7.68636,7.29574,0,0.927
27416,7.30989,8.87242,0,0.512
27759,5.83143,7.94749,0,0.007
27821,6.7875,7.71719,0,0.648
28179,8.0198,7.89052,0,0.947
28245,8.20466,8.11489,0,0.84
28530,6.60065,7.26895,0,0.428
28664,7.41835,7.46774,0,0.94
28969,8.5612,7.36195,0,0.697
29094,8.22343,8.51481,0,0.669
29312,8.29548,8.86152,0,0.457
29597,8.29929,7.53768,0,0.857
29677,7.7597,8.58,0,0.737
29820,6.85145,8.41031,0,0.513
30054,8.09411,10.0062,0,0.009
30215,7.79763,9.65033,0,0.183
30498,7.9261,9.55126,0,0.208
30785,7.83685,7.93524,0,0.972
30880,8.59218,8.25235,0,0.619
31123,9.57007,8.18232,0,0.132
31336,8.92061,7.02474,0,0.354
31488,9.65047,7.91941,0,0.168
31681,8.56498,8.59176,0,0.478
31810,7.27272,8.2961,0,0.789
32116,7.15359,8.09377,0,0.809
32383,8.26525,9.74362,0,0.032
32510,8.36369,10.1907,0,-0.129
32705,8.21137,9.66132,0,0.084
32802,7.78035,7.3567,0,0.945
33088,6.56477,8.46582,0,0.279
33355,8.16812,8.72033,0,0.582
33422,8.6593,7.38631,0,0.653
33693,9.32367,7.17245,0,0.212
33853,9.11578,8.31179,0,0.309
34048,8.08514,8.30157,0,0.811
34251,7.9731,7.66963,0,0.971
34489,8.0115,8.25903,0,0.848
34717,8.52274,7.85761,0,0.758
34971,7.53399,7.9281,0,0.967
35142,7.64624,8.46105,0,0.796
35262,7.43812,7.26656,0,0.885
35554,8.8886,8.12328,0,0.504
35733,7.31485,8.01761,0,0.895
