id,x0,x1,x2,fitness
6,8.32365,7.62219,0,0.856
222,8.46279,7.56193,0,0.787
554,7.58138,7.227,0,0.894
710,7.63319,7.53439,0,0.985
858,7.7232,7.99396,0,0.967
1135,7.66089,7.70895,0,0.999
1378,7.78696,8.09648,0,0.938
1480,7.85855,7.80649,0,0.986
1760,7.7348,7.7831,0,0.997
1858,7.64321,7.98583,0,0.967
2140,7.59099,7.81541,0,0.989
2360,8.17226,7.64438,0,0.915
2525,7.86887,8.49414,0,0.77
2773,7.73081,7.7636,0,0.998
2877,7.57962,7.5164,0,0.978
3023,8.09594,7.43968,0,0.91
3224,7.61476,7.58411,0,0.99
3447,8.03852,7.4449,0,0.927
3620,7.54433,7.6717,0,0.988
3806,7.93767,7.3415,0,0.921
4104,7.40885,7.49447,0,0.942
4379,7.71382,7.49928,0,0.982
4531,7.74203,7.75502,0,0.998
4629,7.53423,7.61233,0,0.984
4912,7.8079,7.68574,0,0.996
5149,7.55954,7.67918,0,0.99
5360,7.76187,7.73565,0,0.998
5468,7.16559,7.53698,0,0.861
5716,7.79086,7.86123,0,0.987
5891,8.03862,7.51003,0,0.94
6146,7.04641,7.70181,0,0.813
6267,7.75337,7.98052,0,0.969
6561,8.19321,8.33236,0,0.764
6767,8.51562,7.63889,0,0.769
6937,7.53821,7.64591,0,0.986
7041,7.38678,8.01477,0,0.918
7261,7.91303,7.65737,0,0.982
7599,7.81904,7.77621,0,0.993
7695,7.3815,7.87608,0,0.943
7974,7.74055,8.04768,0,0.953
8077,7.62978,7.6347,0,0.995
8243,7.66157,7.83445,0,0.992
8533,7.97609,7.89751,0,0.956
8739,7.78226,7.77688,0,0.996
8861,7.72073,7.53243,0,0.987
9157,7.75007,7.70828,0,0.999
9351,7.61575,8.07009,0,0.944
9546,7.91524,7.60822,0,0.978
9710,7.30751,7.82429,0,0.925
9952,7.49831,8.23215,0,0.876
10012,7.84232,7.57775,0,0.985
10367,7.53178,7.42733,0,0.953
10546,7.84192,7.49436,0,0.973
10647,7.89348,7.52547,0,0.972
10841,7.44514,7.04255,0,0.781
11060,7.76749,7.51165,0,0.982
11217,7.8322,7.52632,0,0.98
11456,7.88688,7.57299,0,0.979
11715,7.5605,7.39394,0,0.949
11913,7.46272,7.90468,0,0.958
12048,7.51197,7.8287,0,0.978
12263,7.83756,7.43855,0,0.962
12460,7.9706,7.6864,0,0.972
12799,7.87466,7.82713,0,0.982
12986,7.39097,7.79486,0,0.954
13029,8.03406,7.01394,0,0.752
13354,7.5367,8.27453,0,0.866
13491,7.53561,7.67573,0,0.987
13639,7.75773,7.51313,0,0.983
13853,7.30538,7.35283,0,0.876
14063,7.53732,7.50589,0,0.971
14397,7.78302,7.86385,0,0.987
14477,7.7989,7.90529,0,0.98
14772,7.48705,7.50188,0,0.961
14987,7.37222,7.89273,0,0.937
15076,7.47165,7.52461,0,0.962
15313,7.51308,7.71835,0,0.984
15484,7.46087,7.83569,0,0.967
15702,7.40233,7.88732,0,0.947
15896,7.70154,7.65361,0,0.999
16004,7.58041,7.8562,0,0.984
16257,7.63614,7.6089,0,0.994
16537,7.4503,7.98265,0,0.941
16737,7.36654,8.01976,0,0.911
16940,7.4545,7.80824,0,0.968
17002,7.86148,8.00603,0,0.954
17276,7.56326,7.66749,0,0.991
17543,7.73978,8.00587,0,0.964
17602,8.01126,7.75611,0,0.962
17864,7.58449,8.12054,0,0.927
18097,8.02041,7.60655,0,0.956
18259,7.39572,7.38999,0,0.915
18416,7.78782,7.715,0,0.997
18794,7.52897,7.89409,0,0.972
18867,7.57656,7.38198,0,0.947
19159,7.81654,7.57254,0,0.987
19285,7.77221,7.39617,0,0.957
19536,7.3952,7.77818,0,0.956
19653,7.68384,7.72899,0,1
19948,7.21597,7.43682,0,0.864
20112,8.1145,7.96717,0,0.907
20216,7.93153,7.35696,0,0.927
20540,7.84818,7.97902,0,0.962
20660,7.52619,7.4892,0,0.966
20818,7.71394,7.96541,0,0.973
21143,7.80922,7.74044,0,0.995
21201,7.59397,7.88563,0,0.981
21578,7.47585,7.6751,0,0.977
21697,7.53005,7.81179,0,0.982
21896,7.89222,8.04065,0,0.941
22153,7.77035,7.82272,0,0.993
22282,7.6668,7.70788,0,0.999
22557,7.74164,7.8157,0,0.995
22603,8.61371,7.78705,0,0.718
22958,7.65778,7.59505,0,0.994
23095,7.577,7.7337,0,0.993
