id,x0,x1,x2,fitness
111,8.03393,6.59516,0,0.464
202,8.14247,7.61086,0,0.922
536,8.58686,7.36505,0,0.684
770,6.76146,7.18221,0,0.511
931,7.39661,7.7368,0,0.958
1086,7.20478,7.25377,0,0.802
1300,7.59915,7.24594,0,0.903
1486,8.11232,7.50504,0,0.918
1674,7.68408,7.47791,0,0.977
1942,8.39777,8.14923,0,0.75
2152,8.5606,7.43374,0,0.716
2328,7.89842,8.15599,0,0.907
2600,7.46392,8.44724,0,0.778
2747,7.91197,7.73139,0,0.982
2922,7.61236,8.04964,0,0.949
3171,7.49592,7.82852,0,0.975
3382,7.39711,7.4541,0,0.931
3508,8.68139,6.80444,0,0.345
3625,8.05344,7.72391,0,0.952
3982,7.78906,7.89239,0,0.983
4130,8.22736,8.07428,0,0.843
4225,7.84469,7.74599,0,0.991
4515,7.80432,7.06992,0,0.822
4689,8.18238,7.26641,0,0.829
4862,7.57829,6.56109,0,0.474
5076,8.04718,7.25484,0,0.866
5231,7.80551,7.42071,0,0.961
5571,8.40706,7.7987,0,0.819
5684,7.16552,7.58796,0,0.867
5969,7.98704,7.14424,0,0.832
6085,6.78234,7.06897,0,0.47
6379,7.46588,7.80568,0,0.971
6588,8.17098,8.5171,0,0.687
6697,7.5284,8.05151,0,0.939
6843,7.25722,7.79055,0,0.91
7034,7.69595,8.17087,0,0.917
7207,8.4194,8.01547,0,0.778
7503,8.38424,7.46859,0,0.808
7644,9.30593,7.94461,0,0.322
7885,8.28833,8.5251,0,0.639
8058,7.4029,7.85745,0,0.951
8286,7.04711,8.52941,0,0.577
8452,8.07374,8.21701,0,0.847
8795,7.71613,8.34744,0,0.849
8867,7.61796,7.59259,0,0.991
9001,7.65611,7.7487,0,0.998
9316,7.51569,7.79193,0,0.981
9534,7.74915,7.89742,0,0.984
9779,7.73371,8.37866,0,0.835
9926,7.68329,7.16379,0,0.872
10122,8.12419,7.76624,0,0.93
10214,7.84582,7.44786,0,0.963
10579,7.28207,7.60314,0,0.917
10631,8.10096,7.54261,0,0.927
10850,8.87908,7.91383,0,0.559
11106,7.71662,8.13301,0,0.929
11239,7.77303,6.91195,0,0.73
11475,8.14404,7.94602,0,0.902
11709,8.23746,9.21537,0,0.285
11907,8.32659,7.48463,0,0.836
12125,7.55901,8.05912,0,0.941
12241,8.48436,8.13871,0,0.713
12423,8.08258,7.68864,0,0.944
12640,7.19048,7.09063,0,0.721
12916,7.60051,7.80686,0,0.991
13055,7.7354,8.02573,0,0.959
13392,7.86867,6.82234,0,0.662
13429,8.01201,7.95431,0,0.938
13684,7.60406,7.5686,0,0.987
13978,8.40276,8.17115,0,0.741
14093,8.10747,8.47976,0,0.725
14289,7.71535,8.38656,0,0.831
14435,8.41278,7.00301,0,0.608
14748,7.23622,7.63545,0,0.902
14811,6.151,7.68855,0,0.184
15124,7.63976,7.12403,0,0.852
15263,8.2864,7.71766,0,0.874
15524,7.36667,8.27734,0,0.828
15703,7.0124,7.02902,0,0.596
15820,7.11938,7.18196,0,0.732
16160,7.52875,7.46809,0,0.962
16209,7.64083,7.49427,0,0.979
16479,7.66842,7.69711,0,0.999
16743,7.77641,7.36341,0,0.947
16825,8.11575,7.70496,0,0.934
17074,7.31435,8.39296,0,0.762
17350,7.55405,8.67431,0,0.679
17477,7.77604,7.97669,0,0.969
17605,8.13955,7.85791,0,0.918
17942,7.16691,7.09467,0,0.713
18023,7.50412,7.89702,0,0.968
18368,7.55194,7.23082,0,0.892
18513,7.80277,8.12315,0,0.928
18742,7.79728,8.46784,0,0.79
18974,8.35319,7.64998,0,0.845
19139,8.26403,8.02302,0,0.843
19255,7.79475,8.31989,0,0.857
19512,8.13158,8.06818,0,0.878
19650,7.58003,7.44247,0,0.963
19866,7.74769,7.59499,0,0.994
20045,7.79234,8.44859,0,0.8
20208,9.04726,7.42241,0,0.448
20402,7.76641,8.08416,0,0.942
20669,7.59163,8.2927,0,0.866
20817,8.09795,8.47148,0,0.732
21140,7.72878,7.35063,0,0.945
21309,8.47469,7.05329,0,0.607
21505,7.94973,8.36255,0,0.818
21736,7.64572,8.08886,0,0.941
21951,7.20303,8.27991,0,0.767
22085,8.39379,7.97773,0,0.799
22266,7.58973,7.60065,0,0.989
22475,8.39368,8.80585,0,0.446
22652,7.67552,8.31624,0,0.861
22857,7.93744,6.72291,0,0.58
23160,7.69051,7.66226,0,0.999
23389,8.31801,7.5002,0,0.843
23596,9.17079,7.4037,0,0.376
23686,8.77525,8.45736,0,0.433
23940,7.93876,7.87047,0,0.967
24151,7.64327,7.74922,0,0.998
24210,6.42385,7.19047,0,0.261
24491,7.7863,7.92529,0,0.978
24636,7.01266,7.63912,0,0.792
24872,6.87095,7.61119,0,0.702
25116,7.17079,7.91024,0,0.859
25250,7.14848,8.50164,0,0.643
25450,7.30542,8.20088,0,0.837
25785,8.79581,8.24309,0,0.514
25809,8.3491,7.73859,0,0.847
26186,7.70295,7.21735,0,0.896
26320,6.80015,7.54477,0,0.646
26426,7.94005,7.96939,0,0.95
26655,8.1096,7.21197,0,0.83
26994,8.6339,8.75409,0,0.356
27196,8.78081,8.60547,0,0.356
27388,7.90657,8.1815,0,0.897
27428,7.3724,8.02011,0,0.912
27773,7.1552,8.15387,0,0.791
27979,7.32904,7.7522,0,0.937
28036,7.15076,8.32744,0,0.724
28241,6.89026,7.75965,0,0.717
28594,7.74576,7.73918,0,0.999
28695,7.06993,7.54265,0,0.814
28919,7.26031,6.39508,0,0.269
29176,7.45311,7.19881,0,0.861
29376,7.49112,6.72794,0,0.586
29587,8.4793,7.99627,0,0.755
29788,8.4451,7.14606,0,0.669
29822,8.0303,7.20536,0,0.849
30026,7.46629,8.07422,0,0.922
30364,7.8055,7.1565,0,0.865
30443,8.01672,7.40955,0,0.923
30626,8.5896,7.40068,0,0.693
30830,9.08595,7.36258,0,0.411
31065,7.68578,7.92781,0,0.98
31328,7.82787,8.15744,0,0.915
31453,8.52621,7.65072,0,0.764
31795,8.33358,7.73861,0,0.854
31959,8.1424,8.52591,0,0.692
32079,8.18588,7.83497,0,0.905
32300,6.77077,7.48314,0,0.615
32532,7.54257,8.55067,0,0.742
32660,7.69709,8.79912,0,0.621
32977,7.16494,8.03975,0,0.829
33006,7.43652,7.70584,0,0.969
33233,7.69861,7.45809,0,0.973
33416,8.11351,7.49901,0,0.917
33637,8.15764,7.59019,0,0.915
33992,7.61283,7.58329,0,0.99
34108,7.32708,8.34993,0,0.785
34336,7.58127,7.44742,0,0.964
34425,7.17175,7.422,0,0.841
34748,6.68574,8.11295,0,0.51
34879,7.54301,7.4384,0,0.958
35052,7.85253,7.57498,0,0.984
35258,7.55673,8.05595,0,0.942
35420,8.40201,7.67266,0,0.824
35759,8.00624,8.0018,0,0.929
35913,7.86961,8.06729,0,0.938
36168,7.99685,8.53285,0,0.728
36321,7.57024,7.08733,0,0.827
36451,8.13463,7.10335,0,0.772
36768,8.04699,7.54875,0,0.943
36853,7.46507,7.97448,0,0.946
37031,8.29706,7.26623,0,0.786
37365,8.70047,7.73804,0,0.674
37508,7.86997,7.13095,0,0.846
37698,7.70336,7.94746,0,0.976
37930,7.86951,7.93422,0,0.968
38139,7.82236,7.01342,0,0.788
38325,7.7274,7.27666,0,0.92
38547,7.72462,6.86946,0,0.704
38674,7.44697,7.72176,0,0.971
38847,7.34188,7.45644,0,0.916
39022,7.90328,7.96984,0,0.956
39217,7.66237,7.40725,0,0.961
39572,7.57461,7.51472,0,0.977
39717,7.72529,7.11451,0,0.849
39808,7.37147,8.07152,0,0.899
40030,7.90696,7.90122,0,0.968
40353,8.16559,7.51824,0,0.903
40545,7.36318,8.61464,0,0.669
40741,8.09819,6.74066,0,0.555
40918,8.5691,7.02506,0,0.545
41083,8.23786,7.00735,0,0.683
41398,6.60516,7.89369,0,0.5
41478,7.33694,8.0083,0,0.904
41701,7.13488,7.62734,0,0.856
41855,7.95876,7.78789,0,0.971
42022,8.38471,7.57179,0,0.825
42381,8.43124,7.35769,0,0.759
42590,8.15327,7.53856,0,0.911
42660,7.71,8.21373,0,0.902
42854,8.16197,7.27648,0,0.84
43144,8.02182,7.99905,0,0.926
43235,7.88041,7.7004,0,0.988
43554,9.27072,6.82361,0,0.037
43795,8.28159,7.86951,0,0.865
43902,8.47941,7.89783,0,0.773
44099,8.49011,8.24655,0,0.673
44351,7.33493,7.81303,0,0.936
44475,7.32777,7.49571,0,0.919
44657,7.49363,7.33545,0,0.921
44949,8.64824,7.79789,0,0.699
