id,x0,x1,x2,fitness
73,6.7586,7.95495,0.763997,0.257
299,7.3644,7.83061,1.26386,0.868
459,7.23845,8.10926,1.31609,0.689
618,6.74154,7.23696,1.51668,0.062
920,7.46411,6.9695,0.41788,0.281
1138,6.17733,7.19351,1.57598,-0.271
1304,6.74946,8.16329,1.94861,0.487
1462,7.49989,8.42702,0.611401,0.856
1769,8.25912,7.67984,0.859159,0.257
1934,8.43366,6.72016,2.15845,0.602
2006,7.46931,8.21119,2.25695,0.905
2312,6.94465,9.65771,4.04678,0.286
2579,8.56652,9.72609,3.69919,0.099
2700,7.75368,8.92192,4.04837,0.697
2806,7.92879,9.31197,4.9924,0.094
3191,7.4134,9.58542,3.79351,0.349
3314,7.55146,8.83767,5.06231,0.23
3504,8.70481,8.06459,4.54308,0.595
3747,9.37825,8.92443,4.24951,0.222
3941,8.46772,8.70764,4.17758,0.639
4124,8.02945,8.4512,1.07523,0.728
4304,7.45332,8.81563,1.39928,0.318
4469,8.32042,8.3651,1.84859,0.421
4660,8.29128,9.08586,1.70417,-0.049
4941,7.55561,9.05839,1.75064,0.101
5192,7.87662,7.83149,2.68464,0.509
5301,7.02502,8.3345,1.18848,0.766
5579,8.60356,8.70852,1.15878,0.596
5738,7.11096,7.74354,0.602653,0.877
5914,7.06972,7.72221,1.86996,0.542
6144,7.98458,7.20067,1.12261,0.877
6296,8.22992,8.24008,1.01557,0.576
6477,7.57835,8.62151,1.07567,0.695
6775,7.93659,7.63347,0.937338,0.45
6982,8.08536,7.25096,0.3073,0.8
7180,8.64118,7.67989,0.564861,0.651
7203,8.35179,7.20149,0.817628,0.19
7595,8.004,7.26902,0.381894,0.654
7697,7.56509,7.31297,1.82015,0.52
7989,7.67599,6.87612,2.60822,0.419
8042,7.48691,7.16056,2.9112,0.249
8339,7.09392,6.66265,1.83643,0.196
8481,7.46744,5.91955,1.90368,0.076
8695,7.94249,7.21333,2.75972,0.36
8887,7.98678,8.31609,3.15564,0.26
9106,7.89755,8.08521,3.74125,0.815
9302,7.43302,7.87491,3.82037,0.885
9577,7.38235,6.829,2.88553,0.114
9667,8.30313,6.27384,2.50857,0.164
9857,7.72779,5.82817,2.02321,0.25
10111,9.04782,8.16163,4.05738,0.599
10301,7.75586,7.059,3.68257,0.697
10460,8.6632,5.7298,3.84347,0.062
10627,7.27223,6.12345,4.76327,0.09
10851,7.09811,4.96326,5.3149,-0.156
11171,6.68011,5.49161,7.53081,0.048
11331,5.64748,5.48489,8.0143,-0.347
11515,6.11977,3.61023,6.99402,0.054
11627,7.61398,4.14685,5.99395,0.393
11820,8.28914,4.00326,7.35347,0.868
12171,8.12324,5.00788,7.97713,0.471
12269,8.48661,6.61338,8.893,0.25
12426,7.08587,6.29804,7.16155,0.326
12726,7.9708,6.9296,7.38161,0.78
12927,7.39842,6.73788,7.69026,0.715
13127,7.62649,7.34482,7.68884,0.96
13201,8.4804,7.45633,7.01295,0.703
13476,9.17211,6.78317,8.42996,0.248
13607,10.0485,7.90181,7.20298,0.289
13986,9.12862,8.22339,6.57804,0.221
14061,9.6786,7.51687,8.45694,0.306
14378,9.40243,8.36147,7.13628,0.333
14452,6.53177,7.78479,7.83326,0.633
