id,x0,x1,x2,fitness
77,8.48507,7.7609,0,0.784
263,7.80773,8.08548,0,0.939
597,7.7653,7.56763,0,0.99
662,7.19104,7.02501,0,0.686
891,8.35142,7.50365,0,0.829
1173,8.0608,7.66742,0,0.95
1369,7.76733,8.12614,0,0.93
1543,7.3049,7.44403,0,0.9
1688,7.95353,7.18321,0,0.857
1898,7.54095,8.00314,0,0.953
2068,8.06095,7.36202,0,0.899
2292,7.76375,7.11654,0,0.848
2475,7.72832,7.66237,0,0.999
2673,7.51895,7.96569,0,0.958
2856,7.2955,7.37607,0,0.88
3086,7.28842,7.39154,0,0.881
3260,7.78046,7.15154,0,0.865
3484,7.51254,8.25833,0,0.869
3800,8.40513,7.67124,0,0.823
3893,7.57096,7.31783,0,0.927
4188,8.04741,7.27262,0,0.872
4346,7.58647,7.74606,0,0.993
4571,7.81287,7.92934,0,0.975
4619,7.59844,7.51561,0,0.979
4883,8.35629,7.80495,0,0.841
5051,8.21448,7.08199,0,0.733
5232,7.74349,7.79927,0,0.996
5520,7.30742,8.31367,0,0.794
5611,7.33271,8.76639,0,0.579
5987,8.09129,7.63303,0,0.939
6190,7.51809,7.39589,0,0.943
6363,8.14939,8.10101,0,0.863
6504,7.42592,8.11348,0,0.901
6676,7.86363,7.57382,0,0.982
6941,7.38541,7.8213,0,0.95
7119,7.87364,7.69685,0,0.988
7251,7.25863,8.10404,0,0.851
7526,7.23251,7.89573,0,0.888
7613,7.98527,7.37968,0,0.923
7926,7.66514,7.33828,0,0.941
8144,7.38168,7.55493,0,0.945
8222,7.32611,8.32736,0,0.795
8540,7.88281,7.71654,0,0.987
8663,8.07078,7.24681,0,0.856
8928,7.62927,8.02676,0,0.957
9007,7.90714,8.07563,0,0.93
9357,7.30067,7.59298,0,0.923
9542,8.02598,7.35962,0,0.907
9686,8.3031,6.79647,0,0.522
9839,8.04874,7.41163,0,0.916
10117,7.56442,6.93384,0,0.737
10243,6.874,7.39245,0,0.665
10431,7.21037,7.90409,0,0.877
10792,7.99934,7.14557,0,0.83
10942,7.69403,8.24475,0,0.89
11191,8.69789,7.46322,0,0.651
11281,7.90722,7.89371,0,0.969
11437,8.0218,7.87734,0,0.948
11766,7.67845,8.03293,0,0.957
11992,8.04833,7.85165,0,0.945
12172,7.89854,7.08306,0,0.817
12315,7.52637,7.38344,0,0.941
12599,7.66283,7.75248,0,0.998
12752,7.93212,7.90831,0,0.963
12844,8.04296,7.92106,0,0.936
13012,8.23922,7.16873,0,0.767
13281,7.78762,7.63955,0,0.995
13568,7.77176,7.91865,0,0.98
13679,7.4448,7.74698,0,0.97
13848,7.17224,7.44816,0,0.848
14092,7.25337,7.94844,0,0.887
14281,7.95197,7.27565,0,0.895
14552,7.93259,7.56895,0,0.971
14647,7.44175,7.49741,0,0.951
14962,7.67331,8.06951,0,0.947
15123,7.9985,8.04018,0,0.921
15311,7.66936,7.81947,0,0.994
15485,7.84074,7.59126,0,0.987
15643,7.4372,7.14212,0,0.831
15835,7.3763,7.57332,0,0.945
16126,7.32366,7.63463,0,0.934
16257,8.01894,7.68121,0,0.961
16514,7.69369,7.38651,0,0.956
16606,8.18511,7.5231,0,0.897
16980,7.56954,7.30642,0,0.923
17200,7.94382,8.06001,0,0.928
17352,7.87076,8.03573,0,0.946
17428,7.72899,8.04481,0,0.954
17664,7.57929,8.03362,0,0.95
17802,7.39664,8.5075,0,0.733
18065,7.95145,7.85576,0,0.966
18262,7.53697,8.04228,0,0.943
18567,7.81159,7.43187,0,0.963
18685,6.77488,7.67628,0,0.639
18962,7.76357,8.62859,0,0.712
19007,7.83277,7.62997,0,0.991
19393,7.43282,8.16733,0,0.886
19460,7.01443,7.94928,0,0.771
19756,7.48097,7.68861,0,0.978
19833,7.60102,8.03902,0,0.951
20009,7.48728,7.63318,0,0.977
20240,8.02531,7.88156,0,0.947
20440,7.53997,7.71067,0,0.988
20760,7.01642,7.89034,0,0.782
20919,7.26005,8.23463,0,0.808
21129,7.9138,7.56977,0,0.974
21264,7.57524,7.6651,0,0.992
21554,7.76528,7.12434,0,0.852
21688,7.35636,7.05846,0,0.766
