id,x0,x1,x2,fitness
105,7.58168,7.67135,0,0.993
393,6.72033,9.08722,0,0.061
413,8.61963,7.80853,0,0.713
735,7.34806,8.83561,0,0.545
902,8.13074,8.12289,0,0.862
1173,9.30201,7.75924,0,0.346
1224,8.4066,8.51481,0,0.594
1476,7.37794,8.34958,0,0.801
1667,9.29391,8.98477,0,-0.131
1841,8.09386,8.07345,0,0.888
2078,7.60811,8.17581,0,0.911
2235,8.30648,7.22067,0,0.764
2547,8.10168,7.32979,0,0.877
2608,8.23915,8.38292,0,0.725
2866,8.10268,7.6881,0,0.938
3007,7.99655,7.85698,0,0.957
3391,8.6367,7.55778,0,0.699
3587,8.86771,8.47853,0,0.372
3736,8.91179,7.37127,0,0.51
3960,8.11291,6.73357,0,0.545
4085,10.0148,7.09218,0,-0.096
4300,9.08081,8.40937,0,0.286
4464,8.00736,7.89309,0,0.949
4606,8.47213,9.29765,0,0.141
4805,8.02719,9.49185,0,0.213
5197,7.50466,9.44193,0,0.26
5275,8.24942,8.90704,0,0.45
5502,7.11011,8.8932,0,0.415
5710,7.98749,8.14504,0,0.894
5814,7.01622,8.32288,0,0.655
6028,7.29756,8.44086,0,0.734
6202,8.36874,8.15719,0,0.761
6422,7.87374,7.83854,0,0.981
6706,7.77228,7.05833,0,0.817
6971,8.07099,7.18877,0,0.831
7057,7.1624,7.99855,0,0.838
7387,6.19689,8.25392,0,0.101
7464,7.83648,8.20758,0,0.897
7635,7.22486,7.04476,0,0.711
7931,8.50633,8.25221,0,0.663
8147,7.78348,9.17823,0,0.409
8389,8.18154,7.88822,0,0.9
8465,8.60794,7.75534,0,0.723
8699,8.15505,7.53042,0,0.909
8847,7.02825,6.94035,0,0.553
9095,6.34212,7.88689,0,0.302
9382,6.24991,8.30408,0,0.117
9519,6.55086,7.26918,0,0.39
9688,7.81332,7.05522,0,0.813
9938,8.09817,5.29379,0,0.031
10031,7.5918,6.00568,0,0.096
10399,7.74264,6.14686,0,0.181
10418,6.65018,6.88129,0,0.261
10711,8.37966,6.70176,0,0.421
10969,7.38698,7.61881,0,0.953
11053,7.10787,7.53745,0,0.833
11214,5.7919,8.00786,0,-0.016
11533,7.4528,8.2586,0,0.857
11795,7.62041,7.65092,0,0.996
11953,7.68299,8.52375,0,0.766
12031,8.71781,8.24259,0,0.557
12344,8.28427,8.15182,0,0.798
12465,9.07021,7.90673,0,0.454
12700,8.70518,7.37881,0,0.626
12813,8.13643,6.63185,0,0.463
13055,7.50507,7.44766,0,0.954
13339,6.63376,7.61429,0,0.532
13469,7.29336,7.06589,0,0.749
13771,7.3631,7.31871,0,0.884
13971,7.44789,6.06794,0,0.106
14117,7.11796,7.29549,0,0.777
14299,7.68979,5.33121,0,0.072
14517,7.78678,5.98968,0,0.091
14728,7.68045,6.78393,0,0.646
14838,5.96141,7.3752,0,0.033
15019,7.7293,7.85063,0,0.991
15200,8.67342,7.76598,0,0.688
15579,10.1819,7.68845,0,0.031
15747,7.70113,7.47101,0,0.976
15936,7.68042,8.0194,0,0.961
16018,7.14785,8.02159,0,0.825
16278,6.96873,8.09774,0,0.707
16568,6.72592,8.01807,0,0.565
16669,7.54303,7.82667,0,0.983
16870,7.4807,6.99395,0,0.761
17115,7.70292,6.91107,0,0.732
17376,7.3653,7.74444,0,0.949
17448,6.93586,7.15378,0,0.615
17665,6.49071,7.43572,0,0.396
17882,8.37801,7.60891,0,0.831
18076,6.63662,9.29568,0,-0.112
18283,7.46259,9.06548,0,0.448
18450,8.34089,8.80044,0,0.472
18635,8.03399,9.27777,0,0.317
18865,8.01981,8.35485,0,0.806
19179,7.20334,8.30122,0,0.758
19246,6.77895,7.52641,0,0.628
19441,6.81206,7.2099,0,0.559
19749,6.69926,8.01963,0,0.546
19809,8.37349,7.18769,0,0.721
20065,8.03039,7.36773,0,0.909
20350,7.82451,7.6106,0,0.99
20580,6.13447,7.34408,0,0.117
20638,5.21955,7.8228,0,0.13
20868,6.64877,7.99549,0,0.514
21042,7.24991,7.75524,0,0.909
21356,7.44967,8.4797,0,0.76
21448,7.05819,8.21225,0,0.721
21741,7.40029,7.93544,0,0.938
21806,7.01235,6.99355,0,0.576
22102,6.46892,7.26661,0,0.327
22323,6.47587,6.92263,0,0.155
22557,6.39022,7.25275,0,0.262
22613,6.34807,7.31232,0,0.253
22994,6.80175,7.02724,0,0.46
23131,8.00132,7.74156,0,0.965
23326,8.46648,8.09251,0,0.736
23584,9.0441,7.13095,0,0.342
23744,8.28789,7.28911,0,0.798
23947,8.66032,7.23074,0,0.598
24015,9.02423,7.64574,0,0.494
24391,8.47886,6.6503,0,0.337
24423,8.37285,7.29164,0,0.763
24754,6.93093,8.77094,0,0.381
24900,7.45916,6.79643,0,0.628
25018,7.19508,6.99556,0,0.67
25278,7.69596,7.81093,0,0.995
25563,7.85336,9.04251,0,0.477
25634,8.37061,8.80417,0,0.457
25802,7.93319,8.8803,0,0.555
26021,7.46672,7.68501,0,0.975
26222,7.36834,7.4973,0,0.932
26401,7.44543,7.09889,0,0.811
26691,7.90822,7.85498,0,0.974
26929,7.66275,8.27081,0,0.879
27177,6.88997,7.77617,0,0.716
27341,7.08153,8.20099,0,0.738
27424,6.51696,7.69055,0,0.447
27798,6.91905,8.89317,0,0.306
27978,7.54051,9.429,0,0.272
28008,8.41019,7.61937,0,0.818
28338,7.48993,5.9035,0,0.036
28425,6.87078,6.59426,0,0.212
28772,7.25407,6.62435,0,0.44
28967,7.37454,6.03563,0,0.069
29004,7.77274,7.31638,0,0.932
29254,7.08648,7.42032,0,0.799
29538,6.62849,7.42141,0,0.497
29718,7.14766,8.1019,0,0.804
29852,6.62643,9.04855,0,0.013
30092,8.01414,8.79033,0,0.588
30370,7.80532,7.85989,0,0.986
30442,8.11661,8.14434,0,0.86
30681,7.1622,8.04809,0,0.826
30891,7.82578,8.80169,0,0.614
31193,7.69553,7.81818,0,0.995
31321,7.48106,8.29098,0,0.85
31564,7.11074,8.09725,0,0.787
31779,6.41385,7.67016,0,0.369
31919,7.09031,6.96917,0,0.604
32111,6.85658,7.33831,0,0.637
32245,7.61244,8.45642,0,0.796
32460,7.21653,8.88106,0,0.472
32769,6.49583,7.5129,0,0.415
32927,7.40096,8.56623,0,0.705
33187,7.98101,8.47688,0,0.759
33349,7.86711,8.66543,0,0.683
33444,7.43923,8.79965,0,0.59
33640,7.68359,7.66731,0,0.999
33841,7.63224,7.14241,0,0.86
34034,8.16683,7.30125,0,0.847
34266,7.47918,7.90579,0,0.962
34459,7.07149,8.34922,0,0.674
34630,7.51036,8.11237,0,0.919
34943,8.58549,8.16925,0,0.653
35072,8.52246,7.40116,0,0.727
35304,7.35664,7.39375,0,0.905
35472,6.90295,7.4894,0,0.706
35792,8.0945,9.13787,0,0.374
35896,8.78966,7.51055,0,0.61
36005,7.45829,7.14766,0,0.838
36241,9.21986,7.98732,0,0.358
36434,8.98848,8.29701,0,0.386
36704,7.71338,8.46497,0,0.795
36807,7.94821,6.82928,0,0.654
37008,8.42923,6.9776,0,0.585
37356,7.85184,8.06651,0,0.94
37584,7.66597,8.58531,0,0.735
37625,7.39402,10.1207,0,0
37854,6.79035,8.7293,0,0.31
38099,7.29152,8.26931,0,0.806
38231,7.86125,6.83651,0,0.672
38523,7.85043,7.02761,0,0.794
38736,7.83257,7.20092,0,0.883
38925,8.14207,6.02924,0,0.04
39159,7.81509,7.35964,0,0.943
39304,6.88681,8.23031,0,0.612
39442,7.38308,7.80141,0,0.951
39641,8.52973,7.44124,0,0.733
39870,7.53953,8.96633,0,0.516
40175,7.10277,8.25849,0,0.728
40315,7.38878,7.51661,0,0.941
40583,7.70553,7.69763,0,1
40717,7.17234,7.58864,0,0.871
40806,7.81721,7.45448,0,0.968
41013,8.19664,8.7678,0,0.546
41312,7.64979,7.29993,0,0.927
41598,7.95017,7.22594,0,0.876
41615,6.79927,8.13857,0,0.584
41821,7.84648,8.07489,0,0.938
42051,7.80644,8.79,0,0.622
42260,7.62807,9.37425,0,0.308
42470,7.2575,8.41092,0,0.733
42780,7.82563,8.8566,0,0.583
42994,7.71345,8.97349,0,0.524
43101,8.09834,8.84373,0,0.536
43290,7.83383,7.26535,0,0.909
43541,8.14905,8.02296,0,0.884
43664,7.12483,8.36681,0,0.694
43827,7.764,8.34225,0,0.849
44150,8.45649,7.46939,0,0.775
44227,9.14029,7.98468,0,0.401
44583,7.10646,8.49278,0,0.627
44728,7.21374,8.62013,0,0.612
44961,6.86958,8.11366,0,0.64
45142,6.6716,8.40506,0,0.388
45287,6.40786,9.25319,0,-0.263
45585,7.20564,9.01173,0,0.394
45796,7.73067,8.80099,0,0.62
45874,6.74835,9.09127,0,0.08
46142,7.41407,7.35082,0,0.908
46383,7.36056,8.19232,0,0.858
46412,6.94406,8.1358,0,0.681
46714,6.5328,6.85314,0,0.153
46954,6.2497,7.26778,0,0.166
47036,6.69971,7.33684,0,0.526
