id,x0,x1,x2,fitness
143,7.40181,6.40095,0,0.319
397,7.83395,7.08934,0,0.829
527,7.53735,8.32626,0,0.845
737,7.29151,8.68633,0,0.608
866,7.80746,7.2053,0,0.887
1139,7.77737,7.74383,0,0.997
1219,8.84623,7.15681,0,0.464
1476,9.06223,7.58903,0,0.469
1718,8.44733,7.20914,0,0.697
1989,8.06371,7.16106,0,0.821
2105,7.73854,7.36895,0,0.95
2325,8.70757,8.29679,0,0.541
2404,7.79299,8.09741,0,0.937
2776,7.97857,7.97426,0,0.941
2866,7.91493,8.01739,0,0.944
3137,7.95132,8.16107,0,0.896
3205,7.64057,8.14028,0,0.925
3510,7.34576,7.38833,0,0.9
3619,7.71778,8.47198,0,0.792
3837,7.11941,7.78028,0,0.849
4058,7.50135,8.3638,0,0.824
4341,7.94249,7.65932,0,0.976
4534,8.42866,7.8937,0,0.798
4730,7.16206,8.5754,0,0.612
4918,7.1756,8.1209,0,0.811
5183,6.68617,7.98442,0,0.544
5308,7.76974,7.37094,0,0.95
5418,7.92311,7.43952,0,0.95
5660,8.24769,7.97024,0,0.861
5925,8.35203,7.54556,0,0.836
6082,8.11959,8.08837,0,0.876
6367,7.83263,7.46465,0,0.968
6596,7.34325,6.58313,0,0.441
6620,7.6352,6.94009,0,0.748
6945,8.14571,6.80116,0,0.583
7086,8.17379,7.27952,0,0.837
7215,8.64501,7.77021,0,0.703
7495,7.18237,7.75318,0,0.88
7623,7.9465,7.63047,0,0.974
7805,8.47294,7.37972,0,0.745
8046,8.22333,8.04154,0,0.854
8397,7.05449,8.33718,0,0.67
8520,7.13428,9.06051,0,0.334
8753,7.7089,7.68386,0,1
8801,7.24132,8.2207,0,0.805
9192,8.15449,7.53785,0,0.91
9232,8.35781,7.50455,0,0.827
9457,7.50713,7.21022,0,0.876
9616,8.58168,7.78399,0,0.735
9917,8.27461,7.96343,0,0.852
10023,8.25234,8.37795,0,0.723
10232,7.98424,7.81241,0,0.964
10486,8.18688,7.51895,0,0.896
10649,7.98821,7.44361,0,0.938
10890,7.68574,8.3719,0,0.838
11078,8.08772,8.26876,0,0.824
11386,7.28043,7.41269,0,0.884
11530,8.54325,8.52478,0,0.523
11651,8.00848,8.3079,0,0.829
11839,8.94551,8.05939,0,0.49
12182,7.22655,7.90861,0,0.884
12290,7.85603,8.15487,0,0.913
12527,7.84869,8.00742,0,0.955
12752,8.76759,8.24735,0,0.528
12832,8.70511,7.83252,0,0.666
13200,9.31275,7.60472,0,0.337
13264,8.63308,7.9569,0,0.685
13434,7.27261,7.54947,0,0.908
13790,7.87947,7.72107,0,0.988
13917,7.78384,7.80835,0,0.993
14001,6.58216,6.93063,0,0.241
14372,7.28226,7.2874,0,0.846
14600,7.3581,7.58301,0,0.941
14679,7.98538,6.94216,0,0.72
14838,8.42289,7.76426,0,0.814
15179,7.56379,6.96923,0,0.759
15387,7.43234,8.24133,0,0.859
15422,7.78212,7.61683,0,0.994
15673,7.25905,7.30048,0,0.842
15935,7.78064,7.89632,0,0.983
16022,7.27171,7.931,0,0.898
16242,7.47805,8.04343,0,0.932
16447,7.11653,8.43589,0,0.659
16616,6.93157,7.96025,0,0.719
16863,7.33986,8.83164,0,0.545
17177,7.79212,8.4218,0,0.812
17359,7.43892,8.21947,0,0.869
17584,7.40921,7.79478,0,0.959
17724,7.04214,8.03212,0,0.768
17996,7.4661,7.55165,0,0.965
18014,7.71084,7.2654,0,0.916
18233,7.50217,7.20307,0,0.872
18463,7.42299,6.69573,0,0.548
18619,7.75517,7.96709,0,0.972
18843,7.78898,8.35222,0,0.844
19123,7.71885,7.95133,0,0.976
19360,7.33784,7.77963,0,0.939
19544,7.75077,7.86464,0,0.989
19683,7.06487,7.52083,0,0.808
19955,7.95982,7.596,0,0.969
20066,7.54988,7.87126,0,0.978
20399,7.94093,7.06776,0,0.802
20591,8.40314,7.42128,0,0.789
20692,7.9878,7.82046,0,0.963
20916,7.80729,7.46784,0,0.971
21128,8.03997,7.56521,0,0.947
21256,7.88801,7.54659,0,0.976
21445,8.16534,8.22815,0,0.815
21655,7.55391,7.73039,0,0.99
21963,8.48121,7.18772,0,0.671
22015,8.07269,8.24403,0,0.838
22213,8.31544,8.39994,0,0.688
22417,9.34383,7.17749,0,0.205
22782,8.74132,8.38327,0,0.486
22948,7.23127,7.30268,0,0.832
23082,7.39551,7.55493,0,0.948
23290,7.88189,7.50928,0,0.971
23489,8.44759,7.19395,0,0.69
23679,8.33771,6.88354,0,0.567
23805,7.31685,7.01071,0,0.727
24165,7.96704,7.21761,0,0.869
24227,7.77247,8.17884,0,0.912
24488,8.21721,7.94601,0,0.877
24782,7.58855,7.94938,0,0.97
24806,7.18462,8.65211,0,0.583
