id,x0,x1,x2,fitness
191,8.09546,8.54834,0,0.695
283,7.52185,8.62615,0,0.7
519,8.17748,8.03354,0,0.872
699,8.36124,7.53276,0,0.83
885,8.80458,8.96992,0,0.144
1192,7.93675,8.1289,0,0.909
1302,7.14913,7.97069,0,0.838
1567,7.37387,7.96818,0,0.925
1680,7.97168,7.56464,0,0.963
1980,6.71378,7.71255,0,0.595
2194,7.74436,7.97212,0,0.971
2264,7.40518,8.34234,0,0.812
2537,9.49942,7.92737,0,0.231
2760,7.76926,7.2445,0,0.906
2943,7.95133,8.05759,0,0.927
3036,7.58617,7.55656,0,0.984
3206,7.4986,7.32523,0,0.919
3489,7.51572,7.16167,0,0.856
3750,7.81369,7.83287,0,0.989
3965,7.50003,7.79164,0,0.979
4163,7.90687,7.929,0,0.963
4236,6.82892,7.88129,0,0.665
4508,7.67905,7.32565,0,0.937
4632,7.93085,8.18109,0,0.893
4847,8.22845,8.07502,0,0.843
5159,7.10195,7.11263,0,0.69
5398,7.34178,6.66514,0,0.502
5441,8.51634,7.67046,0,0.77
5661,8.18776,7.28813,0,0.835
5994,8.06903,7.0123,0,0.741
6031,8.21128,7.37321,0,0.855
6285,8.43003,7.6228,0,0.809
6422,7.87276,8.03489,0,0.946
6716,7.47063,7.99969,0,0.942
6825,8.00784,7.20902,0,0.856
7061,7.62413,6.99281,0,0.779
7338,8.65334,7.38944,0,0.657
7483,7.49178,8.79298,0,0.605
7691,7.31013,7.34136,0,0.874
7900,7.1914,7.91707,0,0.867
8048,7.40855,7.79494,0,0.958
8356,7.96955,7.92017,0,0.953
8578,7.6868,8.496,0,0.78
8756,7.32966,7.51356,0,0.923
8926,8.20961,7.30207,0,0.832
9035,8.00066,8.49652,0,0.745
9301,8.06306,7.17688,0,0.828
9588,7.84066,7.1044,0,0.836
9641,7.21988,7.25675,0,0.81
9986,9.1576,8.40929,0,0.244
10027,8.49318,6.85954,0,0.48
10259,8.57832,7.41149,0,0.702
10530,8.33471,7.12124,0,0.706
10793,8.03282,8.02767,0,0.916
10895,8.38063,7.68445,0,0.834
11048,7.17639,6.7461,0,0.497
11267,7.32807,5.12691,0,0.141
11426,8.28763,7.7287,0,0.873
11796,7.47651,8.05276,0,0.93
11914,7.37583,7.49216,0,0.933
12186,7.26708,7.50603,0,0.899
12279,7.2216,7.14413,0,0.761
12481,7.60414,8.33571,0,0.849
12698,6.39586,7.46304,0,0.33
12836,7.47744,7.61977,0,0.974
13145,7.78798,8.07469,0,0.944
13292,7.14417,9.19082,0,0.268
13420,7.43975,8.45053,0,0.771
13725,7.83778,8.01501,0,0.955
13836,7.9119,7.06916,0,0.808
14034,8.48996,8.11913,0,0.717
14389,7.46973,8.39756,0,0.802
14473,7.20501,8.0978,0,0.831
14685,8.22659,8.16799,0,0.815
14809,7.6171,7.46964,0,0.972
15084,8.13907,7.29737,0,0.855
15373,7.9202,9.49401,0,0.235
15435,8.01962,8.30207,0,0.828
15617,6.95351,7.24641,0,0.667
15898,7.6856,7.4609,0,0.974
16096,8.07468,7.6614,0,0.946
16352,8.11201,8.25811,0,0.821
16493,8.31036,7.6466,0,0.863
16618,8.57363,7.16369,0,0.614
16941,7.8049,7.91717,0,0.978
17122,7.76447,7.59356,0,0.993
17321,7.74784,7.9763,0,0.97
17475,7.70052,6.82933,0,0.677
17798,7.53859,7.35694,0,0.935
17809,7.381,7.33192,0,0.893
18026,7.04782,7.3679,0,0.764
18354,7.75267,8.59137,0,0.732
18520,7.75619,7.0532,0,0.815
18662,7.78429,6.66005,0,0.553
18847,7.41317,6.78473,0,0.609
19026,7.02125,7.35747,0,0.746
19213,7.19222,7.64591,0,0.884
19502,6.90649,7.42026,0,0.693
19608,7.89598,8.14168,0,0.912
19912,7.61882,7.19978,0,0.886
20134,7.53438,7.40123,0,0.947
20400,8.10715,7.55975,0,0.928
20417,7.23097,8.61656,0,0.621
