id,x0,x1,x2,fitness
46,7.82055,7.88529,0,0.981
253,7.75177,8.44465,0,0.804
493,7.70345,8.01278,0,0.962
635,7.51581,7.04175,0,0.795
997,8.65933,7.58059,0,0.69
1187,7.23489,7.54198,0,0.892
1322,7.6606,7.46062,0,0.973
1482,7.57744,7.96268,0,0.966
1605,8.47383,7.99089,0,0.759
1969,7.93479,7.18179,0,0.86
2024,8.07021,7.39213,0,0.905
2340,8.20212,7.68079,0,0.906
2466,7.41813,6.95401,0,0.723
2627,7.64822,8.16778,0,0.916
2918,7.53562,7.83545,0,0.981
3164,7.44688,7.69284,0,0.971
3210,7.36491,7.99072,0,0.917
3468,8.1793,6.93252,0,0.659
3735,7.70014,7.29379,0,0.926
3973,7.63874,7.47234,0,0.974
4200,7.31214,8.29109,0,0.805
4306,7.45362,7.92564,0,0.953
4434,7.74863,7.58596,0,0.993
4638,7.61141,7.43563,0,0.965
4921,8.00713,7.81348,0,0.959
5083,7.9895,7.80041,0,0.964
5249,8.00866,8.22281,0,0.862
5482,7.65733,8.24613,0,0.889
5773,7.51587,7.92518,0,0.965
5826,7.79333,7.58751,0,0.991
6088,6.96314,8.02919,0,0.723
6231,8.27026,7.7855,0,0.878
6430,8.00548,7.88702,0,0.951
6676,7.71107,7.99598,0,0.966
6813,8.01495,8.33164,0,0.817
7043,8.10457,8.66505,0,0.632
7234,8.39339,8.1849,0,0.74
7546,7.32366,8.14479,0,0.862
7686,7.80213,7.96292,0,0.97
7949,8.45785,7.86735,0,0.788
8102,7.72454,8.03899,0,0.956
8365,7.73035,7.6566,0,0.999
8474,7.31977,7.60747,0,0.931
8603,7.84087,7.97625,0,0.963
8971,7.4739,7.86691,0,0.966
9169,7.43041,7.89039,0,0.953
9315,9.33986,8.06418,0,0.277
9560,8.10545,7.97216,0,0.909
9770,8.14583,8.00218,0,0.89
9979,8.0929,7.81671,0,0.936
10076,8.22924,8.43446,0,0.706
10292,7.75498,7.28977,0,0.924
10427,8.05234,7.76381,0,0.951
10696,7.73455,7.82838,0,0.993
10863,8.14227,7.53969,0,0.914
11100,7.66672,8.36607,0,0.84
11372,8.57978,7.22104,0,0.636
11523,7.27496,7.91945,0,0.901
11727,7.22607,8.81937,0,0.51
11920,7.53129,7.68718,0,0.987
12135,7.76375,7.82235,0,0.993
12373,7.64239,7.75931,0,0.997
12477,8.5277,7.96245,0,0.738
12725,7.77658,7.94482,0,0.975
12985,7.76632,7.73575,0,0.998
13067,8.32215,8.10064,0,0.798
13213,8.2025,8.3873,0,0.737
13543,7.57399,7.65033,0,0.991
13603,7.65135,8.05283,0,0.951
13990,8.13114,7.91955,0,0.911
14101,7.9509,7.79273,0,0.973
14392,7.62847,7.53998,0,0.986
14410,7.49383,7.21577,0,0.876
14730,8.10236,7.59599,0,0.933
14945,7.54066,8.50824,0,0.763
15014,7.55897,7.93558,0,0.969
15382,8.46549,7.99113,0,0.762
15598,7.60077,7.86972,0,0.984
15603,8.95771,7.55254,0,0.523
15929,8.12168,7.54034,0,0.921
16178,8.96834,7.6318,0,0.525
16358,8.05271,7.87034,0,0.941
16555,8.03183,7.4912,0,0.938
16707,7.83037,7.63781,0,0.992
16825,8.09291,7.69028,0,0.941
17072,8.00924,8.08866,0,0.906
17247,8.1992,8.34475,0,0.757
17444,7.59795,7.91209,0,0.978
17743,7.43144,7.89192,0,0.953
17966,7.30213,7.59224,0,0.924
18137,7.14236,7.59675,0,0.857
18370,6.95769,7.35882,0,0.709
18492,7.31068,7.62853,0,0.93
18754,7.4036,7.89454,0,0.946
18922,7.3659,8.46562,0,0.745
19106,7.68436,8.09032,0,0.942
19311,7.91215,7.63954,0,0.981
19524,8.04956,7.9287,0,0.933
19674,6.65695,7.96831,0,0.526
19949,7.84434,7.7216,0,0.992
