id,x0,x1,x2,fitness
112,8.11878,2.15849,7.88022,0.943
231,7.5699,2.15849,7.88022,0.982
252,7.5699,2.15849,7.77164,0.989
280,7.71518,2.15849,7.77164,0.995
316,7.71518,2.18368,7.77164,0.998
407,7.71518,2.19692,7.77164,0.999
468,7.71518,2.19692,7.65333,0.999
616,7.71518,2.19692,7.70228,1
692,7.71518,2.19692,7.70757,1
848,7.70133,2.19692,7.70757,1
963,7.70133,2.19283,7.70757,1
1244,7.70133,2.19283,7.70733,1
2284,7.70914,2.19283,7.70733,1
2379,7.70411,2.19283,7.70733,1
2637,7.70814,2.19283,7.70733,1
4990,7.70814,2.19283,7.70577,1
5266,7.70786,2.19283,7.70577,1
5310,7.70482,2.19283,7.70577,1
6175,7.70482,2.19283,9.59903,0.472
