id,x0,x1,x2,fitness
173,6.74523,3.77345,7.29327,0.581
241,7.64083,6.42093,7.82171,0.578
439,7.28486,6.94024,7.65451,0.781
610,7.73189,8.56595,7.46838,0.814
957,7.39099,7.29252,7.91265,0.91
1015,6.65713,7.468,7.4555,0.668
1295,6.22518,8.09633,7.09498,0.341
1548,6.91677,7.46973,8.82188,0.546
1721,6.9624,8.07364,7.22758,0.741
1959,7.23634,7.35266,8.04592,0.87
2099,8.12445,7.23583,7.42091,0.867
2297,7.89815,7.87618,7.3691,0.949
2428,8.5052,8.16227,7.85678,0.791
2799,7.82721,8.31647,7.9561,0.887
2815,7.31192,7.39689,8.332,0.831
3041,8.21966,6.84034,7.65583,0.722
3290,7.05086,7.95385,7.46396,0.843
3461,6.90912,8.11408,8.29557,0.69
3800,7.13199,8.02528,8.20367,0.815
3884,6.34953,7.93184,7.38694,0.504
4144,8.76612,7.93979,8.47432,0.605
4306,7.71089,7.78681,8.25185,0.923
4460,8.02848,8.86851,7.98627,0.673
4793,7.39829,7.17334,7.37971,0.86
4956,8.53153,7.35511,7.98825,0.785
5020,8.81851,8.2197,8.36827,0.566
5304,8.02154,8.42406,7.9028,0.839
5433,7.49424,6.39524,8.41116,0.437
5626,7.51222,6.39926,7.7112,0.561
5838,9.03847,7.41401,8.16549,0.58
6089,7.80541,7.92479,7.8285,0.98
6396,6.93427,8.71175,7.54719,0.603
6483,7.42089,7.90996,7.1578,0.878
6652,8.73298,7.95087,7.6795,0.755
6951,8.10824,7.60531,7.93522,0.941
7109,7.25426,7.92596,8.23142,0.858
7202,6.95052,7.27541,7.13467,0.69
7421,7.47225,7.22954,6.71294,0.648
7765,7.89711,7.40524,7.37882,0.933
7928,9.15108,7.68105,7.41188,0.593
8100,8.96726,7.14305,7.22727,0.527
8274,8.70417,7.51884,8.27343,0.691
8431,8.58595,8.16674,7.42174,0.746
8781,7.76344,7.25083,7.66431,0.939
8954,8.38828,6.80777,8.17743,0.605
9031,9.41156,7.45543,9.05388,0.163
9239,8.61312,7.41149,8.09349,0.75
9592,7.61427,8.36283,8.52933,0.735
9790,7.98768,7.55851,7.46849,0.956
9891,7.52853,7.1852,7.60596,0.91
10099,8.17102,8.02471,7.90369,0.907
10301,7.70462,7.5167,7.25183,0.93
10595,7.36235,7.25429,7.61496,0.904
10633,7.30465,8.38501,7.53414,0.833
10811,8.58593,8.19487,7.59958,0.759
11118,7.4016,7.03388,8.65347,0.644
11324,7.89638,7.94299,8.80824,0.719
11403,7.65163,7.48601,8.59434,0.806
11700,7.70799,8.67635,8.76858,0.55
11919,8.21964,8.17439,7.50318,0.865
12135,7.56421,7.33065,6.75597,0.704
12396,7.34002,8.28696,7.42357,0.854
12571,8.82487,7.40672,8.21645,0.646
12758,7.81755,8.35026,8.50579,0.745
12884,7.67123,8.70072,7.53136,0.774
13139,7.41646,7.25511,7.85671,0.911
13231,8.30525,6.88912,8.4334,0.596
13491,7.64966,7.46036,7.6764,0.981
13732,8.34533,7.04526,7.61237,0.772
13991,7.67119,7.53925,7.60083,0.989
14001,7.47967,6.90343,7.99742,0.78
14246,8.0853,8.46531,8.49909,0.678
14591,9.35512,7.93752,8.07471,0.497
14719,8.96127,7.55724,7.79717,0.679
14867,8.78712,8.04757,7.47648,0.706
15191,7.31524,6.99711,7.20879,0.741
15350,7.88561,7.77302,6.68855,0.708
15456,7.67935,7.3729,7.37538,0.936
15791,7.35205,8.521,7.8137,0.806
15996,7.3684,8.39772,8.21465,0.786
16107,7.52615,8.28841,7.29066,0.856
16321,7.00028,9.1104,7.28846,0.44
16450,8.6339,6.93592,7.78377,0.637
16694,7.94425,8.20298,8.66129,0.719
16944,7.74368,8.22336,8.42719,0.807
17162,8.54015,8.41427,7.82883,0.714
17342,8.24203,8.74242,7.68645,0.696
17441,8.20176,7.3536,8.42797,0.777
17635,7.86229,7.39898,8.43946,0.838
17939,7.63779,6.72776,8.37018,0.628
18059,7.69926,6.63801,8.00707,0.669
18214,6.4622,7.96614,7.91114,0.574
18517,8.15963,7.47261,8.00499,0.908
18761,7.64979,6.6144,7.69591,0.68
18950,9.17276,8.05423,6.93038,0.407
19150,8.89966,7.37164,7.67492,0.678
19217,8.20765,7.94969,6.6374,0.612
19494,8.6053,8.12522,7.20858,0.7
19782,7.38922,8.79342,8.25231,0.645
19889,7.49121,8.69736,8.89067,0.485
20150,7.332,8.35342,8.53491,0.698
20226,8.42776,6.92835,8.27326,0.623
20537,7.79523,8.48243,8.60629,0.672
20764,7.66711,8.32687,7.42258,0.881
20924,7.89874,8.0985,8.69667,0.734
21087,8.76942,7.27631,8.70385,0.487
21373,8.90608,7.39151,7.79115,0.677
21528,8.45739,8.58743,7.09019,0.58
21781,7.77653,8.17902,8.16112,0.888
21958,7.73576,7.26332,8.63492,0.75
22152,7.48721,7.56444,8.59063,0.802
22310,7.26859,7.83908,7.21211,0.869
22425,7.64572,8.22351,8.79062,0.682
22636,8.04526,7.21644,7.98669,0.879
22850,9.57933,7.78415,7.67338,0.475
23167,8.33683,8.00653,7.74566,0.878
23249,8.01004,7.96542,7.04797,0.833
23500,8.70374,7.39267,7.85556,0.748
23669,8.61353,8.24176,7.65404,0.741
23849,7.88034,7.0002,8.64161,0.653
24047,7.7979,6.97853,9.50114,0.347
24205,7.73355,7.76955,8.56002,0.831
24573,7.45242,6.89591,9.37108,0.337
24721,8.39301,7.49549,7.31531,0.829
24944,7.33157,7.37706,8.46803,0.791
25171,6.7342,7.95604,9.46983,0.233
25378,8.55416,8.03958,8.25381,0.729
25467,7.14611,7.83896,7.2208,0.837
25606,8.33331,8.60569,8.35426,0.617
25902,7.04944,7.4567,8.61372,0.672
26171,8.46584,7.27817,8.36294,0.705
26379,7.65675,7.57162,8.06657,0.96
26570,7.95031,9.07648,7.52895,0.62
26794,7.57153,8.54943,7.95702,0.814
26947,7.99645,7.74704,7.96741,0.959
27136,7.19726,6.30154,7.2499,0.389
27331,8.24839,7.23329,7.72685,0.861
27599,8.45265,7.58051,7.44886,0.844
27706,7.33978,8.08632,7.15264,0.835
27939,7.01727,8.01307,7.33966,0.8
28164,6.98175,8.55109,7.17495,0.604
28276,7.50019,8.22121,7.63209,0.919
28433,7.69597,6.43712,8.42446,0.467
28621,8.28313,6.82066,7.22333,0.63
28898,7.22563,8.89456,7.13807,0.552
29192,7.54,8.28838,7.49675,0.895
29302,6.58886,8.03738,6.77037,0.397
29434,8.16634,8.51608,7.09018,0.683
29698,7.36469,8.27003,8.18018,0.829
29965,7.84525,7.13881,7.92591,0.889
30009,7.62965,7.30913,8.06565,0.919
30270,7.37651,8.01982,8.72842,0.716
30469,7.82363,7.82884,8.06449,0.958
30699,7.45177,8.89566,7.95461,0.676
30921,7.87938,8.81208,8.02124,0.708
31024,7.93356,8.65311,7.84104,0.781
31335,8.93811,7.55618,7.93276,0.676
31550,9.31788,7.54063,7.6102,0.549
31642,7.89179,7.97733,9.00887,0.641
31840,7.68735,7.69595,8.62039,0.811
32137,7.09459,7.57784,8.14116,0.839
32246,6.81782,8.37994,9.50357,0.169
32545,8.45157,8.70105,8.40845,0.532
32677,7.18016,7.64173,7.57193,0.914
32891,7.42799,7.78044,8.10663,0.934
33054,7.0175,7.53608,8.49567,0.71
33384,8.20257,8.3324,7.95996,0.823
33584,8.26987,7.47495,7.22118,0.837
33698,6.92153,6.63261,7.49644,0.503
33925,8.22779,8.05024,7.27403,0.846
34003,8.04568,7.55723,8.72121,0.739
34238,7.88524,7.61714,6.80953,0.765
34488,7.64536,7.4463,7.55585,0.973
34639,7.38748,6.08813,7.42581,0.379
34913,7.31712,6.89564,7.90457,0.76
35152,7.41213,7.5577,8.17809,0.912
35236,7.5365,7.53586,8.30674,0.894
35476,7.48,6.95558,7.60533,0.822
35656,8.7432,6.3922,7.75528,0.336
35805,8.88319,7.37232,7.68857,0.684
36052,8.04156,8.47439,7.74975,0.83
36208,7.78277,8.52831,8.16491,0.787
36442,7.80192,8.29512,8.54002,0.75
36623,8.63506,7.57898,7.61147,0.799
36804,7.06662,7.58677,7.2579,0.82
37189,7.82045,7.88714,7.43175,0.966
37388,7.15819,7.88371,7.32031,0.862
37588,7.43353,8.8274,7.29249,0.666
37780,7.32615,8.05467,7.4586,0.909
37887,6.24178,7.83619,7.14252,0.4
38120,7.13856,9.0935,7.13538,0.452
38367,7.57643,8.16459,7.88596,0.932
38532,7.71505,6.54082,7.40504,0.618
38789,8.25078,7.44234,6.87406,0.71
38962,8.19438,8.87811,7.25831,0.599
39182,8.24372,8.27452,6.88078,0.654
39309,7.81569,8.27763,7.79673,0.913
39587,7.87333,7.15442,8.83459,0.639
39693,7.27383,8.29536,9.46389,0.371
39862,6.68932,7.8176,7.67649,0.715
40098,6.81891,7.06758,8.97729,0.344
40315,7.94015,8.13605,7.83815,0.933
40543,8.47873,8.30178,7.82465,0.767
40722,7.76578,7.88283,7.4965,0.978
40986,7.00411,8.42029,7.09667,0.63
41168,8.44737,8.04514,8.11946,0.794
41298,7.7316,8.35254,8.07516,0.862
41568,7.56166,7.59519,7.13951,0.898
41800,8.81271,7.97203,7.01171,0.585
41930,9.08253,7.44496,8.12053,0.578
42052,8.95903,7.98551,7.50702,0.656
42297,7.82231,8.01047,7.60148,0.968
42401,6.85965,9.02312,7.67453,0.463
42653,7.45796,8.99017,7.51883,0.649
42810,7.37663,8.99959,8.25421,0.566
43038,7.28803,8.02778,7.67699,0.922
43300,7.19449,6.89106,8.04792,0.706
43568,7.5439,7.32644,8.94608,0.644
43683,7.07862,7.64234,7.81713,0.882
43809,7.12853,7.66297,8.18545,0.844
44017,7.4481,7.8335,7.87895,0.968
44334,8.82744,7.05583,8.10661,0.574
44453,7.39867,7.72812,7.70439,0.973
44751,8.13586,8.14259,8.20084,0.84
44872,8.63811,7.40208,7.87209,0.771
45122,7.58676,8.27482,9.55382,0.399
45271,7.25533,8.11984,7.44964,0.878
45466,7.27962,8.81521,6.973,0.536
45651,6.99035,8.48209,6.9675,0.556
45847,7.66217,8.63452,7.10139,0.701
46027,7.7747,8.405,7.12453,0.783
46393,7.508,8.03959,7.22877,0.893
46559,7.02503,8.53773,7.44485,0.687
46767,7.52282,8.66356,7.38839,0.758
46910,7.89448,8.01163,7.93886,0.951
47123,9.01363,7.91254,7.97422,0.637
47343,8.88881,8.40716,7.296,0.547
47541,8.14681,8.32668,8.30441,0.766
47669,7.55663,9.18724,8.34189,0.499
47882,8.36586,8.64485,7.20782,0.625
48040,8.20918,8.95555,7.86111,0.618
48254,7.72295,8.38823,7.68445,0.887
48496,7.65911,6.91966,7.51294,0.813
48790,7.66933,8.62822,7.37701,0.777
48830,8.77802,7.21832,7.10055,0.581
49010,7.43513,8.45289,8.41494,0.725
49324,7.37176,8.63772,8.17258,0.717
49549,7.09162,7.4024,8.56853,0.694
49663,8.68566,7.24141,7.99512,0.704
49915,8.87654,8.11539,8.5905,0.497
50006,8.29309,7.59196,9.04423,0.567
50247,7.49356,7.46879,7.32544,0.929
50526,8.16677,8.14809,7.68926,0.895
50615,7.9323,7.98699,7.56771,0.96
50908,7.81716,8.34267,8.4969,0.75
51078,7.39512,7.11783,8.00935,0.848
51289,6.75773,6.95932,8.12956,0.546
51459,7.52684,7.37622,7.94675,0.944
51745,7.55109,7.69238,7.46247,0.976
52000,8.11411,7.28634,6.67648,0.618
52064,8.63451,7.29792,7.52532,0.749
52326,8.67236,8.91576,7.21184,0.427
52555,7.93836,8.33233,7.65838,0.888
52794,7.7862,8.30057,8.80741,0.655
52805,7.21009,7.72243,7.93506,0.915
53009,6.84885,6.60215,7.97513,0.449
53234,7.81156,7.28834,7.40298,0.92
53539,8.33996,8.2983,7.66724,0.814
53708,8.50342,8.10983,8.35076,0.707
53809,8.41659,6.62489,8.5264,0.408
54029,8.07352,7.42607,9.04588,0.598
54220,7.88221,7.66852,9.05186,0.645
54534,8.18191,7.40499,8.00351,0.892
54667,8.14839,7.23675,7.68879,0.886
54886,8.87828,8.68346,7.65817,0.507
55075,7.47895,8.17389,7.54381,0.921
55272,7.77164,9.45638,8.03954,0.483
55467,7.41352,7.55301,8.19017,0.909
55644,7.37599,8.44783,7.34697,0.8
55839,7.85176,7.85525,7.42461,0.965
56171,7.38787,7.89044,6.71116,0.691
56338,8.50322,8.47081,7.97561,0.693
56586,8.13317,7.73502,7.96924,0.934
56686,7.68325,7.27814,7.59956,0.944
56864,7.96555,7.93433,6.33582,0.509
57020,8.1399,8.95796,7.0081,0.5
57227,7.51887,8.27966,7.55007,0.901
57498,7.80167,8.37871,7.21484,0.818
57652,7.84594,7.52254,7.95191,0.969
57860,7.41574,7.57215,7.10682,0.867
58146,8.65579,8.39007,7.04645,0.561
58223,8.20853,8.0117,8.47196,0.772
58453,7.62825,7.79747,7.90793,0.985
58651,8.92926,7.04027,8.1685,0.517
58949,7.95622,7.79696,7.86086,0.974
59115,7.67007,7.414,8.68177,0.765
59244,6.80164,7.85627,7.96369,0.748
59598,8.50304,7.30123,8.66406,0.6
59651,7.45927,8.09172,8.22203,0.876
59838,7.52576,6.62226,8.15779,0.623
60078,6.56724,8.20829,7.41955,0.569
60309,6.86489,7.82387,8.32801,0.702
60515,7.64468,8.32021,8.70809,0.686
60792,8.07598,6.90763,7.61283,0.781
