id,x0,x1,x2,fitness
193,3.33821,7.83449,0,0.248
256,4.32981,7.89778,0,0.919
572,4.41893,7.83212,0,0.869
774,4.37696,7.39121,0,0.862
964,3.73859,7.34974,0,0.736
1069,4.00503,7.51663,0,0.968
1354,4.32764,7.43291,0,0.903
1558,4.91905,8.04255,0,0.344
1789,5.09165,7.74614,0,0.23
1850,8.10372,7.7051,0,0.938
2017,8.15682,7.73043,0,0.921
2218,7.53873,8.86325,0,0.574
2452,7.96595,7.58618,0,0.967
2636,8.08763,8.26664,0,0.825
2962,7.50243,8.37474,0,0.819
3187,6.92018,8.35911,0,0.581
3278,7.82639,7.7695,0,0.992
3520,7.8508,7.41243,0,0.954
3658,8.34753,7.18119,0,0.729
3935,7.37766,8.1924,0,0.863
4040,8.02094,8.26308,0,0.844
4253,8.47996,8.4952,0,0.569
4588,7.64894,8.20462,0,0.904
4728,8.02465,8.30324,0,0.827
4858,7.75762,8.5391,0,0.758
5195,7.64996,7.77121,0,0.997
5335,7.45976,7.7815,0,0.971
5596,7.26212,7.15629,0,0.784
5619,7.70581,7.61306,0,0.996
5964,7.52996,7.63377,0,0.984
6144,8.24269,8.15233,0,0.814
6352,8.44396,7.72118,0,0.805
6598,7.34083,6.83558,0,0.624
6739,7.84577,5.68045,0,-0.006
6989,7.56354,6.43651,0,0.377
7064,8.07554,7.46495,0,0.921
7311,9.09662,8.68878,0,0.137
7582,7.65258,8.49746,0,0.778
7603,8.22579,8.2942,0,0.768
7870,8.67325,8.3871,0,0.521
8131,7.71402,7.79609,0,0.997
8297,6.9583,8.7433,0,0.413
8453,7.40705,8.079,0,0.907
8794,8.71564,8.48171,0,0.454
8831,7.51675,8.30307,0,0.852
9049,7.7351,6.80734,0,0.662
9362,8.21504,7.64479,0,0.9
9446,8.37488,7.84823,0,0.828
9669,8.02107,8.60883,0,0.684
9987,7.62741,8.7168,0,0.663
10183,7.86784,8.28325,0,0.865
10375,6.9495,8.19311,0,0.665
10455,8.01975,7.94002,0,0.939
10765,7.57124,7.96498,0,0.965
10995,7.41495,8.16439,0,0.882
11028,7.59085,8.5317,0,0.757
11259,7.33297,7.96257,0,0.913
11514,7.66354,7.7059,0,0.999
11657,7.66252,7.83556,0,0.992
11945,7.69057,7.73918,0,0.999
12076,7.87689,7.24877,0,0.897
12271,7.76404,7.39689,0,0.957
12527,8.48664,7.51606,0,0.769
12781,7.89416,7.83584,0,0.979
12813,7.33507,7.08161,0,0.772
13016,7.419,6.84002,0,0.649
13353,7.68021,8.13911,0,0.927
13475,7.38926,8.46275,0,0.753
13798,7.86832,7.90934,0,0.972
13846,7.65749,7.40716,0,0.96
14106,8.11275,8.22148,0,0.834
14289,8.7023,7.52846,0,0.66
14553,8.10944,7.88631,0,0.923
14692,7.692,8.30249,0,0.867
14815,8.56591,8.23434,0,0.64
15166,7.81954,6.99767,0,0.78
15393,8.19571,8.22395,0,0.806
15541,7.12419,7.83144,0,0.847
15766,7.48179,7.70345,0,0.978
15908,7.57056,7.42131,0,0.957
16130,7.29107,8.57047,0,0.668
16271,7.68066,7.7182,0,1
16401,8.03155,8.01264,0,0.92
16706,8.55098,8.28543,0,0.627
16811,7.93032,8.57195,0,0.722
17134,7.1344,7.71889,0,0.859
17244,7.08644,7.31577,0,0.768
17543,7.20202,7.53924,0,0.878
17766,7.10388,7.28011,0,0.765
17970,6.91388,7.93882,0,0.712
18137,7.7829,8.19842,0,0.905
18341,8.3238,6.95621,0,0.619
18429,8.09165,7.0237,0,0.742
18628,8.03562,7.54997,0,0.946
18954,7.90912,8.19456,0,0.892
19091,7.74573,6.69646,0,0.582
19291,8.01078,7.20514,0,0.854
19543,7.99166,7.49239,0,0.948
19622,7.11889,7.88883,0,0.837
19821,7.73413,8.26019,0,0.884
20004,8.27891,7.95428,0,0.852
20243,7.93896,8.70399,0,0.651
20496,7.53208,7.94384,0,0.964
20628,7.74209,7.46913,0,0.975
20841,7.1155,7.40222,0,0.809
21173,7.65908,7.64626,0,0.998
21221,7.40261,7.25409,0,0.871
21584,7.05586,8.11592,0,0.752
21647,7.80449,8.05472,0,0.948
21896,7.02967,8.19851,0,0.711
22173,7.35849,7.85917,0,0.938
22399,6.93852,6.87819,0,0.459
22518,7.36074,7.35746,0,0.896
22705,8.06518,7.73751,0,0.949
22821,8.31838,7.98894,0,0.829
23042,7.60451,8.06978,0,0.943
23347,7.59177,8.89502,0,0.562
23597,7.33212,8.43151,0,0.75
23733,6.73509,7.83831,0,0.604
23968,7.7082,7.73973,0,1
24174,7.80401,7.92403,0,0.977
24230,7.39719,7.1879,0,0.842
24453,7.66843,6.59229,0,0.504
24776,8.0812,7.44459,0,0.915
24824,7.62418,6.31071,0,0.29
25006,8.30468,7.01028,0,0.659
25263,7.2963,7.78051,0,0.925
25570,7.15745,8.35667,0,0.714
25715,7.2032,8.42922,0,0.702
25942,7.85624,8.27575,0,0.869
26109,7.36162,7.27439,0,0.868
26214,7.04995,7.56861,0,0.807
26440,7.32929,7.27514,0,0.858
26730,7.28824,7.17569,0,0.802
26992,6.73208,6.99862,0,0.394
27112,8.16153,6.98491,0,0.697
27292,8.34323,6.94095,0,0.601
27491,7.73322,7.65785,0,0.999
27637,7.28028,7.89224,0,0.907
27857,6.9611,7.65538,0,0.762
28033,7.48081,8.19867,0,0.885
28218,7.16016,7.52406,0,0.857
28411,8.6078,8.01054,0,0.687
28612,6.99194,7.65849,0,0.781
28853,7.79804,8.46999,0,0.789
29193,7.77864,9.53042,0,0.235
29377,6.94207,8.92923,0,0.3
29592,7.48415,8.36673,0,0.819
29617,7.08596,7.93005,0,0.814
29940,7.35494,7.76481,0,0.945
30108,8.33572,8.03281,0,0.811
30369,7.21711,8.03967,0,0.852
30559,7.45132,8.22916,0,0.868
30680,7.58261,7.58827,0,0.988
30805,7.3923,7.94022,0,0.935
31092,7.28944,7.97793,0,0.895
31295,8.2833,7.61462,0,0.872
31459,6.73093,7.60963,0,0.604
31721,6.82298,7.6988,0,0.673
31883,6.69745,8.23338,0,0.478
32026,7.9281,7.70086,0,0.98
32353,7.90186,7.2928,0,0.91
32560,8.27287,7.48079,0,0.857
32755,7.08928,7.98822,0,0.804
32962,8.31969,7.20924,0,0.753
33187,7.24637,7.20401,0,0.799
33376,7.32041,7.68002,0,0.935
33597,7.11717,7.93717,0,0.828
33609,7.77068,7.42794,0,0.965
33809,7.75484,7.81839,0,0.994
34067,7.08711,8.07259,0,0.782
34399,7.72056,8.3935,0,0.828
34415,7.83182,8.07859,0,0.939
34675,7.4941,8.41753,0,0.798
34852,7.10156,7.67161,0,0.842
35017,7.98633,7.24988,0,0.878
35212,7.80367,7.65535,0,0.995
35491,7.68966,7.6892,0,1
35601,7.317,7.33791,0,0.876
35858,6.88257,7.73468,0,0.713
36049,6.8274,7.46642,0,0.651
36333,7.85576,7.41864,0,0.955
36484,7.51493,8.18003,0,0.898
36742,7.84548,8.34638,0,0.841
36945,7.47997,7.96944,0,0.95
37110,8.3341,7.32774,0,0.792
37211,6.94189,8.51753,0,0.521
37415,7.78448,7.22564,0,0.897
37622,7.16139,7.0574,0,0.69
37874,7.95752,7.80593,0,0.97
38153,7.40064,7.75336,0,0.959
38375,7.53599,7.79159,0,0.985
38498,8.07969,8.39268,0,0.774
38750,8.23948,8.0921,0,0.834
38982,8.17415,8.09807,0,0.855
39177,7.40398,7.53616,0,0.948
39240,8.34753,7.84835,0,0.84
39544,8.22714,7.26148,0,0.811
39630,7.48452,8.71485,0,0.646
39877,7.15959,8.10891,0,0.807
40141,7.57526,7.01474,0,0.787
40220,8.11022,7.91953,0,0.918
40407,7.52497,8.40876,0,0.807
40616,8.51147,7.89843,0,0.758
