id,x0,x1,x2,fitness
145,7.56998,1.2282,4.42143,0.872
232,7.56998,2.17701,4.42143,0.909
248,7.59629,2.17701,4.42143,0.911
268,7.59629,2.17701,3.99409,0.982
311,7.59629,2.17701,4.08148,0.995
339,7.59629,2.17701,4.10488,0.996
446,7.77888,2.17701,4.10488,0.998
510,7.6841,2.17701,4.10488,0.999
561,7.6841,2.17913,4.10488,0.999
592,7.6841,2.19316,4.10488,1
834,7.69622,2.19316,4.10488,1
921,7.69622,2.19316,4.11414,1
965,7.69622,2.19316,4.1105,1
1066,7.71318,2.19316,4.1105,1
1829,7.70188,2.19316,4.1105,1
2668,7.70402,2.19316,4.1105,1
3117,7.70451,2.19316,4.1105,1
4425,7.70743,2.19316,4.1105,1
6124,7.70743,2.19338,4.1105,1
6195,7.70743,2.25937,4.1105,0.985
