id,x0,x1,x2,fitness
152,7.7641,9.31924,7.13308,0.463
344,7.93795,9.89661,8.25392,0.309
422,7.26554,8.35848,7.98616,0.819
674,7.4542,8.00268,7.82873,0.954
955,7.668,8.05532,8.31008,0.877
1074,7.30825,7.28054,8.56442,0.733
1262,7.31651,7.19476,8.24723,0.807
1592,7.7188,8.25877,6.71668,0.655
1771,6.59298,7.84547,6.65378,0.366
1821,7.74253,7.80295,7.00256,0.856
2018,8.40633,8.23733,7.60181,0.807
2356,8.22483,8.70842,7.69186,0.712
2484,8.87733,7.48332,7.19458,0.629
2759,7.9111,7.31234,6.59586,0.615
2947,7.93226,7.39111,7.67252,0.957
3120,7.4274,7.72395,8.82525,0.715
3250,8.04277,7.54242,7.8147,0.959
3413,7.14788,7.50582,7.92265,0.886
3658,8.02169,7.04301,7.32841,0.806
3913,8.52319,7.49195,7.10273,0.727
4193,8.44071,7.56381,7.8743,0.858
4250,8.01121,6.90198,6.74383,0.537
4593,7.71332,6.21831,8.54891,0.322
4717,8.46116,7.45574,9.31178,0.408
4916,8.30306,7.81333,8.89728,0.619
5041,7.99614,6.5615,7.76427,0.631
5249,6.79682,8.13701,8.31925,0.629
5590,7.65112,7.11098,7.96403,0.879
5756,7.82672,8.10871,7.64923,0.953
5904,8.02613,7.56304,7.82415,0.963
6156,7.50142,6.69809,7.35968,0.676
6399,7.29571,7.50897,8.59309,0.761
6445,6.91189,7.45662,8.98493,0.482
6752,7.61193,7.48134,8.57431,0.81
6802,7.90551,7.16529,7.92216,0.892
7134,6.97948,7.44399,7.94481,0.814
7219,5.70206,7.92006,8.63052,0.132
7538,7.12642,8.19927,8.40909,0.722
7782,6.8162,7.60379,7.53876,0.768
7900,7.13004,7.086,6.58419,0.459
8053,7.42903,7.21452,6.44498,0.503
8317,6.86527,7.58993,8.56765,0.627
8406,8.33207,8.16494,8.85505,0.576
8657,8.17423,8.0356,8.59513,0.735
8944,7.51702,7.40101,8.45078,0.831
9049,8.33807,7.9025,8.48413,0.749
9303,7.39039,6.97364,7.97072,0.799
9453,7.81406,7.94074,7.35353,0.946
9701,7.46992,7.15093,6.96761,0.74
9834,7.01314,8.4859,7.19176,0.643
10016,7.71074,8.14512,7.22092,0.882
10228,7.7906,8.43893,7.46217,0.853
10476,8.2243,8.45419,8.07491,0.763
10745,7.52046,7.46412,7.99468,0.951
10941,7.99382,8.11277,7.55588,0.928
11051,8.91141,7.19818,7.87018,0.624
11271,8.52293,7.6691,7.03751,0.716
11580,8.2155,7.31479,8.12644,0.844
11673,8.40552,7.56732,8.74591,0.643
11953,7.90526,7.3363,9.28675,0.52
12056,7.48876,7.55598,7.84229,0.975
12300,7.59014,7.46183,7.98513,0.958
12535,7.86267,7.07203,8.06008,0.845
12730,7.88348,8.16878,8.29159,0.851
12958,7.48271,7.94557,7.96648,0.952
13133,6.81292,7.85794,8.25031,0.697
13274,7.50214,7.74314,7.68461,0.988
13401,7.41563,7.78936,6.89109,0.786
13692,8.38127,8.30236,6.88714,0.612
13919,7.22673,7.65524,8.5946,0.753
