id,x0,x1,x2,fitness
148,4.10237,8.32791,0,0.857
231,3.96918,7.52818,0,0.956
552,4.07571,7.3934,0,0.956
628,4.19406,7.24649,0,0.898
846,4.3395,8.36719,0,0.769
1048,4.40361,7.54778,0,0.876
1390,4.7429,7.1902,0,0.455
1435,5.95711,8.23118,0,-0.026
1711,6.87743,8.11892,0,0.643
1830,7.27067,7.89416,0,0.903
2089,8.00565,6.91748,0,0.7
2330,8.94388,7.82591,0,0.535
2469,8.83551,8.39718,0,0.428
2712,7.29668,7.1809,0,0.808
2889,7.83873,6.00322,0,0.093
3025,8.43876,7.65366,0,0.806
3236,7.87578,7.58029,0,0.981
3549,7.96981,7.85181,0,0.963
3758,7.29543,8.26759,0,0.808
3833,6.4925,8.11799,0,0.362
4044,7.80575,7.9767,0,0.966
4376,7.08772,7.67618,0,0.835
4471,7.94821,7.86188,0,0.966
4736,7.95536,7.10996,0,0.821
4944,8.09564,8.33341,0,0.795
5072,7.55627,7.72624,0,0.99
5273,7.88405,7.3746,0,0.939
5458,7.89386,7.34128,0,0.928
5760,7.04043,7.16798,0,0.684
5912,8.31148,7.92932,0,0.844
6139,8.04322,6.99497,0,0.738
6261,7.21262,7.87706,0,0.882
6443,7.28691,8.10725,0,0.861
6615,7.73447,7.86239,0,0.99
6956,7.2002,8.12493,0,0.821
7141,7.98133,8.19204,0,0.879
7315,7.84088,8.34318,0,0.843
7533,7.8191,7.93609,0,0.973
7785,8.06667,8.4301,0,0.76
7945,7.42711,8.1235,0,0.898
8055,7.01438,6.5977,0,0.303
8215,6.75236,7.31635,0,0.557
8467,7.63967,6.92255,0,0.737
8666,8.09503,7.50315,0,0.923
8860,6.6707,8.19799,0,0.471
9132,7.92345,8.66898,0,0.673
9316,7.05137,7.61471,0,0.812
9583,7.36874,7.5551,0,0.941
9687,7.64249,7.34392,0,0.941
9883,7.55834,7.70818,0,0.991
10124,8.22274,7.44454,0,0.869
10312,8.08183,6.95734,0,0.705
10533,8.44236,7.53784,0,0.794
10641,7.74294,7.55659,0,0.99
10841,8.39969,7.45023,0,0.797
11180,7.64696,8.18409,0,0.911
11376,8.28839,7.10828,0,0.719
11441,7.86364,7.40098,0,0.95
11728,8.25986,7.50055,0,0.866
11830,8.36083,7.24844,0,0.752
12066,7.42098,7.96154,0,0.939
12291,7.91247,7.76552,0,0.981
12551,8.34346,8.28569,0,0.725
12608,7.76911,7.56022,0,0.989
12840,8.17338,7.64027,0,0.914
13137,7.55256,8.11224,0,0.925
13245,7.10477,7.63465,0,0.842
13520,7.73891,7.35176,0,0.945
13687,7.99973,7.9652,0,0.938
13811,7.34091,8.76639,0,0.581
14181,7.22237,7.69646,0,0.898
14282,7.18916,7.87842,0,0.872
14445,7.45249,8.1918,0,0.882
14651,7.55443,7.93816,0,0.968
14972,7.26704,8.00756,0,0.88
15127,7.82243,7.8395,0,0.987
15398,7.84031,7.61047,0,0.989
15578,7.92883,7.80132,0,0.976
15601,7.4885,8.02114,0,0.94
15889,7.49329,8.68787,0,0.662
16058,7.49341,7.99036,0,0.948
16271,8.02325,7.24863,0,0.869
16407,8.52011,7.41232,0,0.731
16664,8.58421,8.64612,0,0.44
16920,7.88156,7.75505,0,0.986
17041,7.75824,7.78353,0,0.996
17201,7.05367,7.73065,0,0.816
17415,6.9068,8.10519,0,0.667
17700,7.66063,7.7314,0,0.999
17997,7.88218,8.39804,0,0.814
18062,7.51577,6.98796,0,0.764
18265,6.9933,7.84363,0,0.775
18532,7.43508,7.5094,0,0.952
18780,7.57495,7.62523,0,0.99
18822,7.32597,7.12866,0,0.793
19043,8.34895,7.22732,0,0.749
19389,7.67396,6.49224,0,0.428
19468,7.27679,7.0813,0,0.752
19611,7.81428,7.35454,0,0.942
19938,6.95033,7.61546,0,0.753
20160,8.06853,7.72002,0,0.948
20344,7.58657,6.73687,0,0.606
20579,7.18369,8.47734,0,0.671
20713,7.28036,7.49188,0,0.902
20976,7.85636,8.6243,0,0.706
21129,7.83047,7.38399,0,0.949
21231,7.33869,7.75777,0,0.94
21404,7.9861,7.8213,0,0.963
21700,6.68065,8.07272,0,0.518
22000,8.3404,7.01788,0,0.648
22130,8.20766,6.89222,0,0.623
22237,7.39143,8.14585,0,0.882
22532,7.83436,8.0241,0,0.953
22704,7.85041,7.82739,0,0.985
22921,7.41996,7.73973,0,0.964
23003,6.81819,8.20914,0,0.573
23316,7.9993,8.10213,0,0.904
23526,8.26394,8.03417,0,0.84
23723,7.31588,7.95657,0,0.909
23922,8.16969,8.53724,0,0.677
24026,7.12784,8.37332,0,0.693
24221,7.94774,7.43016,0,0.943
24483,7.76979,7.53784,0,0.986
24756,8.38814,7.38803,0,0.787
24968,8.22077,6.82305,0,0.572
25167,7.16736,6.78029,0,0.518
25345,7.65804,6.24275,0,0.244
25431,8.40214,7.24099,0,0.731
25752,7.93463,7.63807,0,0.977
25963,7.97862,7.54159,0,0.959
26183,7.743,7.33226,0,0.939
26214,9.03765,7.69468,0,0.489
26533,7.79467,6.94081,0,0.747
26660,7.11321,6.66329,0,0.406
26931,7.32463,8.05904,0,0.888
27150,7.5142,7.70257,0,0.984
27372,7.46398,7.29581,0,0.902
27415,8.15434,9.15823,0,0.345
27671,7.4625,8.71456,0,0.642
27992,7.31952,7.88711,0,0.922
28103,7.44284,7.61841,0,0.967
28284,7.40143,7.78253,0,0.957
28409,8.15352,8.4089,0,0.744
28603,7.68309,7.7856,0,0.997
28892,7.2998,8.42202,0,0.744
29159,7.37105,7.59555,0,0.946
29302,7.64396,7.02602,0,0.8
29557,8.2485,6.69443,0,0.47
29652,8.43229,7.46353,0,0.785
29948,8.65581,7.44337,0,0.669
30175,7.40198,7.64377,0,0.958
30356,7.8122,7.61577,0,0.992
30462,7.93667,7.49775,0,0.96
30620,7.72037,7.82605,0,0.994
30994,8.02776,7.68862,0,0.959
31055,8.29826,7.48454,0,0.848
31396,7.67051,7.84362,0,0.992
31445,7.54585,9.08266,0,0.453
31716,7.79431,8.26896,0,0.878
31818,8.18253,7.63807,0,0.911
32095,8.97653,8.26898,0,0.403
