id,x0,x1,x2,fitness
63,8.95123,7.89097,0,0.523
259,8.28414,8.46386,0,0.671
464,8.12684,7.46276,0,0.906
671,8.20994,7.08396,0,0.736
883,7.80685,8.32753,0,0.853
1048,7.36364,7.48422,0,0.928
1316,7.63901,7.82718,0,0.992
1430,7.80497,7.43531,0,0.964
1707,8.12563,8.26226,0,0.815
1965,7.94371,8.9046,0,0.54
2180,8.19731,8.02246,0,0.868
2309,8.02606,7.85204,0,0.95
2515,7.85165,7.73298,0,0.991
2793,7.44406,8.44425,0,0.775
2952,7.45018,7.49815,0,0.953
3129,7.78258,7.40964,0,0.96
3351,7.81506,8.40402,0,0.819
3441,8.41333,8.47601,0,0.609
3690,7.70233,7.28248,0,0.922
3985,7.82187,7.2249,0,0.894
4195,7.58531,7.68972,0,0.994
4376,7.4209,9.12937,0,0.403
4408,7.30447,7.92408,0,0.911
4781,7.91288,7.27974,0,0.904
4853,6.95792,7.42489,0,0.727
5008,7.15933,7.90353,0,0.855
5310,8.59015,8.40271,0,0.557
5441,8.01589,8.41662,0,0.78
5602,6.90468,6.7439,0,0.345
5897,7.98335,7.23619,0,0.873
6164,8.05936,6.81433,0,0.618
6337,8.27938,7.99854,0,0.843
6414,7.46884,7.48755,0,0.955
6643,7.47605,7.3885,0,0.933
6973,7.75006,7.91963,0,0.981
7165,7.77736,7.16606,0,0.872
7309,7.51263,7.17404,0,0.861
7594,7.58047,8.44399,0,0.798
7672,7.44787,8.55652,0,0.721
7839,7.39353,7.94902,0,0.934
8026,7.72317,7.86461,0,0.99
8353,8.10686,7.12689,0,0.792
8599,7.20263,8.41681,0,0.708
8677,7.32604,8.34465,0,0.787
8985,8.52618,8.2041,0,0.671
9029,7.58307,7.42876,0,0.96
9353,9.13123,7.69241,0,0.437
9526,7.29338,7.60417,0,0.922
9708,7.29111,7.6017,0,0.921
9986,7.17523,8.04599,0,0.832
10017,7.35428,8.1548,0,0.868
10340,6.99469,7.73025,0,0.783
10510,7.74333,7.38969,0,0.956
10618,8.61882,7.49072,0,0.698
10845,7.70604,7.65744,0,0.999
11034,7.67557,7.77292,0,0.998
11220,7.64604,8.25594,0,0.884
11450,7.77737,7.65437,0,0.997
11744,8.33401,8.39884,0,0.68
11996,7.81169,7.19647,0,0.883
12127,7.14039,6.90799,0,0.591
12357,8.33073,7.65916,0,0.855
12495,8.68469,7.8865,0,0.67
12791,8.14817,7.45361,0,0.897
12948,7.4956,7.15922,0,0.851
13050,7.81233,7.8785,0,0.983
13318,7.98733,7.66411,0,0.968
13495,7.74058,8.01821,0,0.961
13646,7.59978,8.15268,0,0.918
13884,8.34618,7.39428,0,0.807
14113,7.73966,6.83005,0,0.677
14238,7.9075,7.39184,0,0.941
14482,7.4246,7.04533,0,0.778
14715,7.55104,7.12693,0,0.845
14968,7.77718,8.88066,0,0.574
15132,8.48364,7.67335,0,0.786
15207,8.50333,7.82746,0,0.771
15443,8.06141,8.3689,0,0.789
15606,7.54757,8.42249,0,0.804
15969,8.00027,8.63976,0,0.673
16120,7.35636,7.51939,0,0.932
16342,8.17905,7.62958,0,0.911
16596,7.85931,8.42371,0,0.805
16796,7.65762,8.16823,0,0.917
16924,7.50553,7.78371,0,0.98
17025,7.18236,8.06198,0,0.831
17279,7.59255,7.70665,0,0.994
17430,7.13507,7.19752,0,0.747
17763,7.62009,7.15112,0,0.863
17944,7.57669,7.45084,0,0.965
18099,7.83649,8.04613,0,0.947
18304,7.59125,7.22986,0,0.896
18490,7.36493,8.13113,0,0.879
18636,8.37987,7.93095,0,0.814
18866,8.11592,7.8971,0,0.92
19091,8.40318,8.40836,0,0.646
19240,8.37645,8.61215,0,0.558
19510,6.89764,8.49369,0,0.504
19754,7.35112,8.2768,0,0.823
19855,7.53479,8.28736,0,0.861
20048,7.9366,7.2769,0,0.899
20307,7.39917,7.64108,0,0.957
20511,7.4398,7.51207,0,0.953
20742,8.42183,7.01793,0,0.612
20901,8.25444,7.49579,0,0.867
21022,7.30391,7.91772,0,0.912
21293,7.37975,7.43255,0,0.922
21508,7.98138,7.59058,0,0.964
21634,7.65606,7.7438,0,0.998
21801,8.39255,7.84059,0,0.821
22075,7.76463,7.70265,0,0.999
22223,7.15911,7.01648,0,0.666
22531,7.40975,7.50079,0,0.944
22681,8.0571,8.57515,0,0.692
22809,8.07021,8.75811,0,0.591
23154,8.45106,7.48522,0,0.781
23390,7.39003,6.76649,0,0.59
23521,6.6865,7.08314,0,0.408
23698,8.01434,7.25494,0,0.874
23999,8.23459,8.44989,0,0.696
24193,8.28248,8.20735,0,0.78
24369,7.34149,8.65616,0,0.641
24429,7.952,8.10075,0,0.915
24620,8.03253,7.54271,0,0.946
24992,7.75809,7.95391,0,0.974
25124,6.8514,7.56395,0,0.684
25265,6.92202,7.42319,0,0.704
25460,6.88786,7.64857,0,0.715
25706,7.42182,8.33468,0,0.819
25880,7.08522,7.04681,0,0.647
26144,7.7069,7.36074,0,0.948
26386,7.40441,7.71654,0,0.961
26402,7.91484,7.71593,0,0.982
26759,8.75554,7.31009,0,0.577
26811,8.03872,7.34506,0,0.9
27194,7.53056,8.17884,0,0.901
27257,8.88681,8.22067,0,0.472
27470,8.27486,8.79407,0,0.502
27795,7.51447,8.58334,0,0.721
27949,7.25171,6.90207,0,0.636
28114,8.34249,7.11055,0,0.697
28395,6.73802,7.43181,0,0.581
28585,7.87941,7.51773,0,0.972
28781,8.13942,7.31063,0,0.859
28961,9.79202,7.95561,0,0.108
29042,8.12693,7.87547,0,0.919
29227,8.36676,8.58992,0,0.573
29544,7.8235,8.26942,0,0.875
29749,7.99766,6.97612,0,0.738
29943,8.09259,6.77949,0,0.584
30033,7.70453,7.4957,0,0.981
30215,8.75291,6.90352,0,0.373
30495,8.82966,7.32816,0,0.542
30721,7.23599,7.62287,0,0.901
30907,6.46927,7.18838,0,0.295
31146,7.21438,7.45421,0,0.868
31286,7.2906,7.91676,0,0.907
31424,8.34687,8.01973,0,0.81
31787,8.64633,8.90213,0,0.268
31829,7.33767,8.08122,0,0.886
32046,7.62711,7.87395,0,0.986
32325,8.14424,7.58111,0,0.919
32532,7.71775,7.12702,0,0.855
