id,x0,x1,x2,fitness
62,8.68224,7.76707,0,0.683
366,8.61263,7.89988,0,0.706
458,7.47158,6.91956,0,0.713
723,7.9341,6.96162,0,0.742
954,8.23734,7.77534,0,0.891
1086,8.4148,7.60265,0,0.814
1202,7.22672,8.6215,0,0.617
1415,7.6048,8.52398,0,0.762
1798,7.00363,8.37588,0,0.625
1992,7.49458,8.23215,0,0.876
2099,6.95709,7.68407,0,0.76
2231,6.9012,7.97919,0,0.695
2543,7.57612,7.49827,0,0.974
2722,7.64691,7.79263,0,0.995
2964,7.24799,7.48897,0,0.889
3193,7.29528,7.81173,0,0.922
3224,7.46683,7.46542,0,0.95
3453,7.22589,7.04888,0,0.714
3604,8.35108,7.35654,0,0.794
3857,8.22461,7.45561,0,0.871
4114,7.62582,7.08345,0,0.83
4323,7.91394,7.66481,0,0.982
4474,7.24221,8.27853,0,0.784
4661,8.63688,7.65512,0,0.708
4987,6.86312,8.17756,0,0.615
5193,7.19096,8.24215,0,0.776
5303,7.2258,8.00179,0,0.865
5600,7.77186,7.84052,0,0.991
5692,7.46788,8.01553,0,0.937
5830,7.47456,8.22391,0,0.875
6120,8.47302,7.63293,0,0.789
6382,8.29151,6.79661,0,0.527
6541,8.41231,7.53711,0,0.808
6710,8.58056,7.6896,0,0.738
6857,7.48428,8.10384,0,0.917
7152,7.61145,8.04309,0,0.951
7315,7.73446,8.37937,0,0.834
7459,7.45188,8.22433,0,0.87
7730,8.06107,7.98885,0,0.918
7831,7.63028,7.98213,0,0.967
8070,6.96316,8.7864,0,0.392
8388,6.9159,7.37185,0,0.686
8587,7.57474,7.60437,0,0.988
8783,7.95997,7.65592,0,0.973
9000,8.46252,8.58239,0,0.534
9196,6.98194,7.64245,0,0.774
9221,7.16615,7.97996,0,0.844
9567,7.61543,7.66275,0,0.996
9604,7.51975,7.91703,0,0.967
9900,8.25728,8.28949,0,0.758
10067,8.04968,7.5203,0,0.938
10324,8.31475,7.3273,0,0.8
10471,7.26821,7.67689,0,0.916
10769,7.55154,7.52605,0,0.976
10973,7.86273,7.44076,0,0.96
11143,8.10043,7.41252,0,0.902
11283,8.39055,6.996,0,0.614
11409,7.63426,7.03635,0,0.805
11701,7.58776,7.77877,0,0.992
11937,7.48068,8.34946,0,0.826
12178,7.98959,7.99493,0,0.934
12302,8.34597,8.07108,0,0.797
12505,6.90879,7.5868,0,0.724
12693,7.19377,8.28176,0,0.762
12945,8.22484,8.33026,0,0.754
13125,7.32888,7.35157,0,0.884
13255,7.6012,8.24653,0,0.885
13412,7.14846,8.19704,0,0.773
13764,7.16955,8.35915,0,0.719
13806,7.10796,7.53659,0,0.833
14022,7.31538,8.96702,0,0.462
14297,6.8793,7.37694,0,0.664
14477,7.87951,6.87295,0,0.694
14792,7.96962,7.30637,0,0.903
14909,8.25687,8.47424,0,0.676
15200,8.2985,7.67194,0,0.869
15285,7.97778,7.89671,0,0.956
15554,8.46008,7.92839,0,0.778
