id,x0,x1,x2,fitness
8,7.66603,7.86696,0,0.989
372,8.00239,8.17905,0,0.879
454,7.94876,8.04534,0,0.931
622,8.00318,7.86894,0,0.954
1000,7.62337,7.23629,0,0.901
1181,7.97646,7.58192,0,0.964
1319,7.68556,7.71222,0,1
1401,7.96535,7.50673,0,0.956
1712,7.68929,7.65126,0,0.999
1985,7.57293,7.38728,0,0.948
2165,7.39764,7.67304,0,0.958
2213,7.07307,7.74752,0,0.826
2439,7.88181,7.78126,0,0.985
2653,7.48601,7.57942,0,0.972
2938,7.50308,7.40292,0,0.942
3147,7.50677,7.54113,0,0.971
3259,7.52418,7.59631,0,0.981
3503,8.15045,7.53032,0,0.91
3755,8.15753,7.41683,0,0.885
3977,8.19213,7.8165,0,0.904
4139,7.45216,7.91791,0,0.954
4304,7.31396,7.70406,0,0.933
4520,7.09214,7.58734,0,0.831
4716,7.08202,8.36935,0,0.671
4933,7.25062,8.31333,0,0.773
5002,7.47611,8.17042,0,0.894
5263,7.87349,8.34721,0,0.837
5484,6.57022,7.65595,0,0.487
5655,8.07623,8.23327,0,0.841
5846,7.31583,7.90675,0,0.918
6157,8.03326,7.36754,0,0.908
6212,7.43102,7.79826,0,0.964
6484,7.1002,8.57622,0,0.582
6738,7.49352,7.80639,0,0.976
6877,7.97056,6.89668,0,0.694
7069,7.04374,7.5752,0,0.804
7268,7.62037,7.50877,0,0.98
7555,8.28637,7.8294,0,0.868
7665,6.99729,8.01008,0,0.748
7830,7.42888,7.69888,0,0.967
8176,7.00555,8.50596,0,0.565
8392,7.28193,7.10729,0,0.767
8532,8.13768,8.1469,0,0.852
8650,8.20741,7.82909,0,0.898
8831,7.73831,8.25518,0,0.886
9198,7.35651,8.48302,0,0.734
9341,7.31174,7.99558,0,0.899
9552,7.43432,7.78823,0,0.965
9734,8.11522,7.67536,0,0.934
9834,7.40466,7.45692,0,0.934
10120,7.90353,7.10884,0,0.83
10324,7.98061,7.98216,0,0.939
10480,7.57167,7.47574,0,0.969
10681,7.65079,6.87143,0,0.704
10859,7.97924,7.61175,0,0.966
11102,7.46102,8.31301,0,0.837
11268,7.4669,7.99491,0,0.942
11476,6.84139,7.53188,0,0.673
11735,8.01637,7.65642,0,0.961
11913,7.72825,7.71652,0,1
12006,7.95368,7.79134,0,0.972
12337,8.60501,7.66654,0,0.725
12419,8.27272,7.24163,0,0.786
