id,x0,x1,x2,fitness
11,7.96598,7.74154,8.44994,0.85
218,7.90916,7.61188,8.69226,0.772
453,8.61695,7.76358,8.76043,0.573
651,8.44896,7.45675,7.81427,0.847
842,8.75146,7.22926,7.47665,0.684
1166,8.31433,7.32839,7.5108,0.856
1255,8.06684,7.77875,8.05436,0.932
1597,6.97757,7.79289,7.99197,0.825
1785,7.62275,7.68053,8.01651,0.972
1852,7.91609,8.1899,8.53757,0.768
2112,8.38271,7.81668,8.4093,0.766
2345,8.66759,8.722,8.08483,0.533
2467,7.55082,7.05513,7.69489,0.871
2699,7.03215,7.94372,8.17128,0.799
2910,8.1868,7.01879,8.36617,0.699
3026,7.01686,7.70973,8.25996,0.787
3259,6.90499,7.75248,7.31856,0.774
3548,7.60388,8.95033,7.55063,0.681
3766,6.54776,7.6449,8.41855,0.524
3823,6.72298,7.25113,7.91728,0.663
4161,7.68635,6.67717,7.69582,0.712
4337,7.16663,8.13483,7.0197,0.733
4437,7.4485,8.2814,7.34859,0.861
4615,7.28352,7.4059,7.49667,0.91
4944,7.63314,7.99028,7.2212,0.909
5124,7.38142,7.94456,8.10007,0.914
5364,7.95873,7.0464,8.00752,0.834
5511,7.78094,7.01292,7.12478,0.764
5688,8.18431,8.54105,7.23202,0.715
5837,7.49625,8.46855,7.50722,0.838
6113,7.82551,8.23555,8.43136,0.799
6329,7.70942,7.59144,7.56665,0.991
6597,7.15751,7.59344,8.87667,0.628
6631,8.42692,7.51329,9.47198,0.374
6911,7.81284,7.89785,8.33756,0.889
7168,7.69385,8.21573,7.37364,0.902
7384,7.85924,7.96711,8.35131,0.873
7416,6.88047,7.29452,7.95574,0.742
7651,7.08072,7.40837,7.50336,0.85
7832,7.70042,8.10973,7.86651,0.95
8004,8.26205,7.88839,7.28207,0.861
8354,6.79047,8.05863,7.55092,0.727
8511,7.63795,9.04026,7.48741,0.643
8714,7.9042,8.11727,8.09755,0.905
8961,8.15357,7.75476,7.54698,0.94
9113,7.83408,7.08288,7.51773,0.874
9263,6.9354,7.21159,7.42265,0.738
9566,7.02311,7.95451,8.22237,0.782
9660,7.70298,7.86727,8.26682,0.914
9984,7.68502,7.93534,7.55035,0.979
10137,8.57549,7.87169,8.64403,0.623
10305,7.8599,7.06238,6.91378,0.697
10599,7.52816,8.64661,7.46737,0.777
10679,8.23951,7.71638,8.01885,0.902
10940,7.16642,8.80707,7.26515,0.604
11113,7.5527,7.62625,7.80551,0.989
11316,7.42886,7.31456,7.5913,0.93
11455,7.59258,7.60834,7.37488,0.962
11603,8.31062,7.93901,7.60544,0.892
11926,7.52217,7.52763,7.15877,0.895
12048,7.96591,6.93582,7.49297,0.8
12257,8.13553,8.23744,7.67859,0.881
12578,7.97045,7.21091,8.87929,0.628
12632,7.92766,7.25531,8.58776,0.751
12867,8.02632,7.31197,7.36076,0.893
13134,8.33147,7.44879,7.23474,0.82
13288,7.9764,7.63716,7.37741,0.948
13583,7.20088,8.01601,7.30149,0.853
13751,7.89192,8.32289,7.88875,0.888
13979,7.86328,7.24459,7.81947,0.928
14198,8.40651,6.85194,7.64728,0.676
14312,8.16041,7.59945,7.58,0.939
14412,7.88118,7.61009,7.54653,0.982
14772,8.16089,6.99424,7.93553,0.788
14868,8.10129,7.7566,7.39194,0.93
15041,7.66323,7.7042,7.73389,0.999
15269,7.89842,8.16663,7.99086,0.914
15415,8.05454,8.32935,8.32803,0.777
15612,7.11954,7.10257,7.9928,0.774
15917,7.46195,7.15381,7.33833,0.856
16033,7.36195,7.79542,8.24165,0.891
16237,6.88263,8.17327,7.85896,0.746
16431,7.38226,8.21501,7.6493,0.903
16792,7.56472,7.43516,7.81409,0.97
16945,7.78218,7.33923,7.78714,0.958
17166,7.79928,7.63937,7.30285,0.949
17287,7.08584,8.33117,7.24632,0.732
17414,7.68951,7.8708,7.30116,0.945
17767,7.75156,7.34606,8.15859,0.909
17834,7.58285,7.46904,7.95607,0.963
18076,7.16358,8.17488,8.61051,0.674
18218,7.5541,7.76144,7.80898,0.99
18598,7.3454,6.82336,8.28024,0.662
18678,8.13683,7.22241,8.0123,0.859
18923,7.59755,8.84784,7.91445,0.714
19065,7.86087,8.21249,7.05834,0.808
19356,7.60776,7.56368,6.64574,0.688
19548,7.55465,8.05701,7.17742,0.88
19614,7.1072,7.88247,8.074,0.853
19990,7.82911,7.02837,7.93917,0.85
20034,7.922,7.83757,8.23783,0.911
20384,8.70124,7.50775,7.38665,0.742
20519,7.78627,7.61833,8.29657,0.909
20719,8.04889,7.86817,7.49511,0.949
20971,8.14281,7.21476,7.53101,0.872
21085,7.48123,7.19162,7.51719,0.899
21374,6.64829,7.98482,7.63075,0.676
21458,7.31733,8.15101,8.19066,0.845
21643,7.33438,8.09252,8.39528,0.806
21927,7.3072,8.80464,8.0854,0.662
22117,7.44024,8.47887,8.20473,0.775
22340,7.5207,7.33855,8.299,0.864
22581,7.19066,7.79302,7.80676,0.918
22711,7.83676,8.42322,8.24802,0.798
22996,8.06453,8.04882,7.40572,0.909
23143,8.22473,7.8443,7.06153,0.807
23267,7.98787,7.09115,6.87083,0.674
23432,8.77517,7.11615,7.70874,0.656
23747,7.63686,7.4002,7.777,0.97
23931,8.14851,8.09435,7.27641,0.857
24170,8.06588,7.56495,7.99387,0.938
24335,8.22894,7.43062,7.40866,0.883
24422,7.61149,6.8737,7.6173,0.8
24677,7.9285,7.05984,7.82567,0.863
24902,8.68419,7.42057,7.80246,0.763
25173,7.82236,7.78436,7.5118,0.984
25380,8.29759,7.58143,8.08719,0.87
25587,7.79264,7.41923,8.17458,0.918
25752,8.47452,7.23011,7.67618,0.795
25926,7.24603,7.85707,7.22574,0.866
26027,7.35522,7.57033,8.24877,0.885
26258,8.36363,7.53096,8.80622,0.63
26594,7.75657,7.66979,8.53781,0.839
26735,8.70408,7.40112,7.69676,0.755
26819,8.43928,7.39535,7.57089,0.839
27133,7.4391,7.34933,7.4467,0.923
27295,7.83514,7.66392,7.26991,0.94
27524,8.45783,7.71336,7.74621,0.865
27725,8.41823,8.09549,8.31944,0.745
27893,7.8673,7.75203,7.95218,0.976
28135,8.44091,7.47669,7.39521,0.828
28314,8.19803,8.56621,8.54759,0.605
28582,8.50761,7.60904,8.79136,0.597
28630,7.90043,8.06908,7.57421,0.95
28972,7.52401,7.63987,7.55115,0.982
29032,7.86797,7.22232,8.60496,0.742
29225,8.07395,7.64966,7.61523,0.961
29439,8.15351,8.02314,7.38171,0.891
29602,7.41644,7.75656,7.3738,0.943
29805,8.2258,8.34908,8.24088,0.758
30193,7.3801,7.72877,7.68298,0.969
30392,7.4365,7.83101,7.56864,0.969
30475,6.62257,7.05753,7.61071,0.562
30732,7.1224,7.55158,7.84113,0.89
30918,8.95117,7.93685,7.27143,0.622
31039,8.6298,7.41061,7.81745,0.78
31354,7.84948,7.55895,7.41938,0.964
31584,7.88664,7.72752,7.71882,0.991
31652,7.87618,7.35362,8.08944,0.918
31822,8.14782,7.6742,7.97156,0.93
32190,8.52838,7.48765,8.12409,0.784
32369,8.20321,7.65934,7.73438,0.936
32592,7.78079,8.00761,8.11886,0.93
32778,7.79135,8.12974,8.33953,0.853
32853,7.55799,7.9046,7.8608,0.976
33170,8.02743,8.45834,8.11126,0.795
33362,7.366,8.40164,7.31055,0.804
33556,8.12232,7.12659,7.56997,0.853
33730,8.02005,7.64695,7.22458,0.906
33844,7.917,7.15623,8.04872,0.87
34102,7.1189,7.77478,8.27621,0.818
34326,7.8228,7.6027,8.12631,0.947
34519,8.3914,8.24997,7.71964,0.812
34721,7.71858,7.8693,8.36412,0.887
34825,7.88913,8.45106,8.42086,0.736
35161,7.73089,8.23058,7.8286,0.926
35217,8.04628,8.30461,7.42376,0.858
35408,7.2783,7.12609,8.6056,0.667
35675,7.0905,7.60705,8.20249,0.825
36000,7.32802,6.73495,8.84003,0.432
36096,8.36458,6.79389,8.27633,0.581
36396,8.62334,8.31358,7.42794,0.697
36507,8.49564,8.24599,7.83982,0.775
36667,7.70112,7.28371,7.04027,0.821
36964,7.73883,8.2772,7.69734,0.918
37134,8.01354,7.58546,8.02223,0.944
37247,7.58862,8.63615,7.9253,0.789
37404,6.85788,7.17548,7.87873,0.708
37779,8.07158,8.1252,7.79546,0.917
37849,6.56892,8.01266,8.00854,0.609
38104,8.24072,7.5143,7.16445,0.833
38214,8.44057,7.50324,7.30123,0.812
38498,7.8469,7.73509,8.51723,0.841
38655,7.7509,7.63902,8.29168,0.913
38856,7.26517,8.09526,8.53625,0.744
39177,7.76947,7.76445,7.73918,0.998
39296,8.69191,7.50053,7.7823,0.773
39496,7.1677,7.82757,7.72559,0.912
39751,8.08316,7.62606,7.97746,0.941
39888,6.95567,7.63117,7.86634,0.831
40095,7.67957,6.90453,7.5031,0.806
40340,7.84691,7.62506,7.88936,0.984
40488,7.59397,7.12624,7.67392,0.899
40689,7.66814,6.65185,7.81346,0.696
40946,7.3401,7.00844,8.01234,0.797
41145,7.27115,7.26449,7.85041,0.883
41221,7.29506,7.74016,7.87802,0.943
41595,8.3015,8.05749,7.96269,0.862
41755,7.63142,7.46054,7.12405,0.883
41974,8.49111,8.1919,8.21996,0.728
42174,7.76764,7.5847,7.80048,0.992
42204,8.21674,6.82556,7.8051,0.714
42558,8.28654,7.20967,8.40061,0.728
42691,7.86527,8.43174,7.57757,0.862
42857,8.34235,8.19607,7.38112,0.809
43090,7.09984,7.57046,7.89526,0.879
43366,7.16715,7.31875,7.98015,0.853
43528,7.77411,7.93958,7.25648,0.926
43709,7.68153,7.08991,7.0518,0.768
43893,7.08595,7.44546,7.72077,0.87
44012,7.98588,9.05463,7.78098,0.63
44257,8.19202,8.04738,7.64948,0.908
44531,7.22089,7.17637,7.94482,0.835
44687,8.3783,7.59451,7.48194,0.872
44963,8.58355,8.0469,8.26012,0.717
45120,6.86642,8.01635,7.58398,0.772
45381,7.69852,7.37195,7.16389,0.883
45547,7.96684,7.25783,7.31225,0.879
45722,8.09981,7.5011,7.90543,0.937
45941,7.13699,7.15561,8.52078,0.665
46079,7.83878,7.96371,8.24603,0.904
46210,7.75428,7.60084,7.71876,0.996
46564,7.27407,7.83852,8.4061,0.823
46608,8.34872,7.71598,7.85764,0.892
46966,7.69573,7.59716,8.69426,0.782
47111,7.78865,7.40055,7.67497,0.971
47201,7.66916,7.68725,7.67258,0.999
47458,7.65132,7.588,6.99566,0.851
47754,7.80865,6.76831,7.40449,0.727
47866,7.62096,7.50395,7.7838,0.985
48034,7.68072,7.32176,7.88431,0.948
48341,8.06528,7.58314,8.05003,0.93
48454,8.59436,7.48329,8.342,0.707
48785,7.90064,7.3358,7.52553,0.941
48802,7.86376,8.41986,7.2805,0.818
49110,7.29393,7.4568,7.1844,0.854
49305,8.15644,7.5871,8.251,0.869
49472,7.94917,7.70258,8.59971,0.803
49708,7.67677,8.3836,7.89137,0.879
49983,8.77188,8.0255,7.12517,0.633
50016,8.19661,7.86014,7.59766,0.929
50289,7.36574,7.51938,7.26628,0.901
50580,7.41034,8.21999,7.55073,0.901
50627,6.75407,7.82746,7.59479,0.742
50848,7.15245,7.77469,7.62234,0.908
51032,7.01965,7.18231,8.46329,0.65
51302,8.00692,7.45948,6.93722,0.791
51459,8.33969,8.48766,7.16158,0.672
51778,8.28046,7.98021,7.16568,0.813
51948,6.80619,7.59887,7.68057,0.771
52174,7.97253,8.27139,7.48725,0.887
52232,8.03667,7.77964,7.98976,0.948
52527,7.71875,6.94105,8.12529,0.788
52645,7.62779,8.66383,8.00026,0.772
52854,6.86788,7.99423,7.41352,0.755
53073,7.74779,7.60474,7.67362,0.996
53376,8.14944,7.95382,7.63532,0.931
53522,6.96336,7.76746,6.84426,0.634
53768,7.33602,7.70004,7.41151,0.935
53990,8.07188,8.24136,7.26071,0.835
54195,7.36725,7.77257,6.97852,0.815
54298,7.29511,8.40985,7.12807,0.735
54506,8.11032,7.06822,8.0368,0.812
54794,7.45247,8.36549,7.72752,0.875
54935,8.09821,8.36689,7.43158,0.832
55052,7.61138,7.86615,6.90087,0.807
55220,6.90149,7.53563,7.13027,0.713
55510,7.1455,7.14913,7.01645,0.684
55657,8.04726,8.03646,7.74412,0.94
55962,7.46883,7.54345,8.4916,0.831
56051,7.98092,8.23236,7.9672,0.891
56223,8.74901,7.6508,7.78696,0.763
56475,7.11677,7.45392,8.3418,0.782
56645,7.6778,8.09629,8.33593,0.862
56811,7.64804,7.66321,7.66381,0.998
57102,7.64933,6.95471,7.46242,0.821
57396,7.66974,7.68112,8.03631,0.971
57567,7.86778,8.05182,7.44719,0.942
57702,7.06324,7.68136,8.65247,0.681
57874,7.4779,7.10436,7.7307,0.881
58080,7.84856,7.02074,8.26933,0.78
58247,8.08771,7.06161,7.70756,0.843
58459,7.67755,6.97236,8.57916,0.672
58648,7.92219,7.08185,7.60087,0.872
58876,7.31644,7.91233,8.36791,0.838
59019,6.73855,7.37106,8.23443,0.639
59361,7.37434,6.91959,7.51889,0.783
59455,7.26596,8.03724,8.16317,0.861
59712,8.1841,7.80032,7.62648,0.937
59850,8.29634,8.34158,7.67716,0.814
60107,7.35994,8.59763,7.27671,0.732
60218,8.03498,8.91432,7.33721,0.637
60573,7.95201,7.34287,7.69117,0.946
60780,7.283,8.36722,8.34455,0.742
60872,7.65624,8.23674,7.69602,0.928
61186,8.74378,8.23511,7.73215,0.697
61355,8.57639,6.68412,7.65464,0.542
61455,7.49273,6.87738,8.48159,0.652
61713,7.53172,7.93438,7.63642,0.976
61879,7.50389,6.97273,8.35341,0.732
62130,7.85716,7.24617,7.41352,0.908
62337,8.89646,7.55022,7.12483,0.607
62487,7.50471,7.22064,7.78694,0.918
62670,7.83101,7.3467,7.07014,0.842
62860,7.75118,8.43753,7.38783,0.842
63120,7.18883,7.81402,7.00712,0.78
63330,6.96628,8.14447,7.46031,0.777
63557,7.12163,8.23394,7.08446,0.72
63681,8.085,7.71085,7.47604,0.947
63936,7.67786,8.03074,7.98073,0.952
64137,7.43659,8.39803,7.85096,0.858
64311,7.96264,7.10069,7.60666,0.874
64463,7.74352,7.87626,7.96808,0.973
64780,7.37953,7.72972,7.28625,0.918
64951,7.24137,8.30657,7.65533,0.847
65160,8.51218,7.96601,7.37442,0.798
65352,7.78895,7.5715,7.57662,0.988
65570,7.54941,6.84034,8.36724,0.676
65694,8.20651,7.80821,7.72858,0.933
65970,7.73624,8.01308,7.45276,0.956
66125,7.77087,7.12326,7.74773,0.9
66239,8.52147,7.54013,8.19404,0.776
66447,7.97212,7.59937,8.2331,0.908
66603,7.56677,7.11317,7.50099,0.881
66897,8.42218,7.34454,8.01894,0.813
67059,7.39106,7.68993,9.30917,0.533
67354,7.8174,7.87594,8.12738,0.943
67503,8.47254,7.75025,7.01019,0.722
67648,8.50575,7.92138,7.58949,0.834
67939,8.35714,7.49694,7.55671,0.877
68053,7.95768,7.34477,7.96335,0.927
68271,7.19862,7.2666,8.49937,0.722
68435,7.65938,7.16487,7.5531,0.908
68786,7.8168,7.89294,7.60482,0.984
68927,7.09802,7.96486,7.52623,0.866
69135,7.71651,7.5759,8.49787,0.848
69319,7.82207,7.14571,7.75379,0.905
69583,7.9732,7.30111,7.48685,0.92
69644,7.76779,6.49309,7.27863,0.566
69984,8.0952,6.82288,7.8786,0.734
70127,7.61428,6.91455,7.32673,0.779
70333,8.5126,8.32275,7.2003,0.68
70404,8.26259,8.27927,8.07463,0.804
70696,7.69328,7.68609,7.17393,0.918
70944,7.63918,7.29442,8.38424,0.838
71102,7.07818,7.48446,6.66484,0.579
71254,7.43188,7.69029,7.75732,0.978
71581,7.28043,8.14471,7.92613,0.885
71607,7.35543,8.15948,7.48892,0.898
71881,7.92553,7.54009,8.55958,0.812
72011,8.26863,8.26667,7.8507,0.836
72288,7.35039,8.16006,7.17145,0.828
72477,6.63368,7.91916,7.63736,0.677
72786,7.76197,7.58768,7.72573,0.995
72801,7.45122,7.05738,7.12568,0.763
73092,7.54748,6.81825,7.64481,0.772
73277,7.57754,7.5986,8.07704,0.956
73435,7.67519,7.30093,8.32814,0.857
73662,8.57822,7.88364,7.67749,0.817
73936,8.21444,8.02693,7.59164,0.903
74060,8.27784,7.70608,7.98864,0.897
74333,8.0859,7.6514,7.60281,0.958
74437,7.85279,7.74611,7.85739,0.987
74602,8.24548,7.68777,8.25258,0.851
74898,8.72495,7.1972,7.84562,0.694
75151,7.83794,8.57056,8.37955,0.714
75286,7.5476,7.55716,7.68081,0.986
75494,8.56883,7.86573,7.5097,0.811
75617,7.79014,6.75795,7.74549,0.749
75894,7.51633,7.59954,8.49562,0.84
76049,7.43681,7.56377,7.05624,0.852
76209,8.42538,7.52899,7.96461,0.849
76545,8.43973,7.83474,7.98617,0.846
76681,8.56601,8.03112,7.15546,0.715
76994,7.9929,8.29795,6.60009,0.565
77113,7.36633,7.80249,6.78386,0.728
77314,7.60936,7.48887,7.28248,0.932
77438,7.43709,8.24112,7.67745,0.907
77782,8.07459,7.86083,7.88091,0.949
77907,8.56764,7.62292,8.75955,0.59
78029,8.63467,8.00357,8.54134,0.622
78229,8.05214,6.98741,7.16188,0.735
78526,8.4235,7.51281,7.19775,0.791
78664,7.43023,7.45216,7.27861,0.907
78978,7.62452,7.35656,7.95465,0.946
79062,7.81852,8.30545,7.08728,0.797
79340,7.13777,7.59665,7.8021,0.901
79586,7.5603,8.01489,7.89328,0.959
79620,8.1571,8.04732,7.90058,0.907
79875,7.51322,7.77078,8.60346,0.806
80200,7.61719,7.62024,8.48843,0.852
80351,7.42003,7.0788,7.52428,0.854
80488,8.40737,7.50114,7.6391,0.868
80690,8.0105,8.01316,7.59971,0.947
80997,7.10056,8.15699,7.83204,0.838
81052,7.32396,7.80261,7.77762,0.954
81264,7.66732,7.85888,8.3397,0.894
81527,7.02724,7.51631,8.17019,0.802
81606,8.27246,8.32464,7.24137,0.763
81820,7.3361,8.28452,7.4167,0.853
82054,8.18147,7.54335,7.68203,0.934
82295,7.80437,8.84021,7.14229,0.638
82477,8.69017,7.69191,7.41878,0.763
82763,7.77628,7.51389,8.01453,0.963
82894,7.86617,8.02469,7.79515,0.964
83095,7.74485,7.16691,6.76846,0.672
83341,7.98542,7.49845,7.06477,0.849
83424,7.45687,8.22815,7.3604,0.879
83742,8.13465,7.61485,7.77492,0.949
83879,8.05725,7.42981,7.35919,0.911
84138,7.85257,7.85097,7.79168,0.986
84201,7.8055,8.18739,8.15905,0.885
84549,8.34165,7.36954,6.83874,0.657
84697,7.66741,7.71476,7.20927,0.928
84878,6.78514,7.28313,7.0168,0.577
85101,7.08987,7.09907,6.92789,0.613
85225,7.34477,7.32384,7.6539,0.919
85560,7.31245,7.7017,6.95391,0.794
85716,7.88273,8.77857,7.10269,0.642
85821,7.13263,8.06462,8.53592,0.712
86010,7.79265,8.55839,8.28776,0.746
86363,7.45658,9.12325,8.13288,0.563
86502,7.47386,9.16297,7.72263,0.598
86731,8.23785,7.76453,7.90593,0.917
86862,8.01757,8.42859,7.65535,0.848
87130,8.2786,8.01466,8.84401,0.624
87228,7.96257,8.13204,8.10393,0.894
87592,7.14483,7.18065,8.12457,0.784
87647,5.90283,7.94436,7.73078,0.355
87927,7.5124,7.94724,9.16807,0.585
88147,7.85469,8.27725,8.37344,0.804
88260,6.733,8.02859,7.69043,0.712
88489,7.79989,8.0088,8.0551,0.941
88641,8.34964,8.51925,7.66601,0.744
88881,6.81994,8.1806,7.85177,0.717
89157,7.84745,8.37061,7.58946,0.883
89241,6.92564,8.42975,7.78532,0.7
89418,7.52923,7.73977,9.23972,0.577
89746,8.315,7.97836,7.6192,0.886
89941,7.06844,8.30468,7.28433,0.743
90120,8.15733,7.91579,8.44421,0.806
90317,8.93151,7.56697,7.89919,0.683
90499,8.56395,7.65733,8.30275,0.742
90714,7.52025,8.12029,7.42408,0.923
90836,7.67186,8.3794,7.94131,0.875
91060,7.43649,7.97478,7.15003,0.87
