id,x0,x1,x2,fitness
144,9.29829,8.62536,6.44786,-0.028
323,7.78727,9.04176,7.83895,0.651
527,7.85151,8.29563,8.02522,0.881
627,10.2579,7.55189,7.47548,0.324
880,9.48395,7.79331,7.40648,0.477
1043,7.69315,6.75159,7.82662,0.745
1207,6.69837,6.92773,8.19413,0.49
1578,7.03444,7.33991,7.60402,0.829
1606,7.84528,7.76721,8.10031,0.953
1907,8.07502,6.16947,7.86982,0.421
2108,7.81568,6.96514,8.58469,0.664
2327,8.04316,7.80586,9.08392,0.609
2405,8.69685,8.65345,8.84803,0.314
2643,8.58449,8.67798,8.0642,0.582
2845,6.80817,9.50375,7.34544,0.237
3075,7.16881,10.5,7.1477,0.16
3343,8.03289,8.34553,5.70943,0.208
3577,8.90863,7.40441,6.87544,0.486
3613,8.2595,5.75315,6.98641,0.116
3814,9.43183,4.40448,6.75339,0.195
4092,9.64296,4.71526,7.53405,0.184
4320,8.51352,5.70163,8.36786,0.077
4452,8.10203,6.70403,8.79493,0.434
4766,7.53159,8.19175,9.76603,0.359
4944,6.84852,8.63982,8.68938,0.386
5030,8.35574,8.36903,8.09254,0.75
5271,8.01261,9.00694,8.95128,0.336
5410,6.93833,8.45099,10.0638,0.07
5628,6.94029,8.12387,10.5,0.122
5892,6.99805,7.49084,9.94411,0.234
6036,7.21585,7.37132,10.269,0.244
6282,8.72157,8.65938,10.5,-0.093
6473,8.06233,7.91748,10.5,0.288
6677,7.51074,8.0294,10.5,0.295
6842,6.72102,7.71299,10.3066,0.076
7124,7.72801,7.17169,10.5,0.251
7246,8.11266,6.36501,8.23379,0.442
7420,8.31024,7.63803,8.53279,0.75
7798,7.02935,6.57628,7.04116,0.404
7817,8.56967,5.68794,7.4887,0.151
8010,8.53661,7.1324,6.42476,0.33
8369,9.10037,7.35381,6.76398,0.355
8589,9.42621,7.07025,7.33941,0.368
8640,7.94369,7.09029,7.08182,0.764
8814,6.81341,7.76272,6.18703,0.248
9044,7.90324,8.26784,6.99078,0.764
9215,7.35229,8.32821,5.86387,0.229
9500,8.06733,7.58314,3.87249,0.903
9775,7.47439,6.88606,3.31849,0.281
9974,8.40753,7.12321,3.51814,0.454
10143,7.4145,7.69903,3.68723,0.797
10331,7.77489,7.00512,3.71146,0.698
10551,6.96769,7.89998,5.94519,0.216
