id,x0,x1,x2,fitness
156,8.00759,8.06558,0,0.913
305,7.87497,7.68966,0,0.988
493,7.81984,8.19834,0,0.902
719,7.7096,8.16399,0,0.919
950,7.62048,7.84705,0,0.989
1171,7.7488,7.83962,0,0.992
1290,7.91463,7.90915,0,0.966
1585,7.00945,7.97381,0,0.763
1706,7.78648,7.40455,0,0.958
1824,7.9599,7.59503,0,0.969
2106,7.66863,7.92404,0,0.98
2358,7.39037,7.65438,0,0.956
2497,8.02808,7.87784,0,0.947
2715,8.0765,7.51604,0,0.93
2953,7.64899,7.6419,0,0.997
3108,7.86245,7.77152,0,0.988
3283,7.89948,7.78347,0,0.982
3527,8.05758,7.87805,0,0.939
3627,7.64236,7.60929,0,0.994
3877,7.57088,7.59077,0,0.986
4005,7.9474,7.55223,0,0.966
4385,7.49007,7.56445,0,0.971
4542,7.23773,7.81386,0,0.9
4689,8.02651,7.6095,0,0.955
4805,7.80848,7.76467,0,0.994
5084,7.35692,7.77414,0,0.945
5290,7.66717,7.80793,0,0.995
5408,7.70799,7.74138,0,0.999
5630,7.9911,7.75042,0,0.967
5849,7.63712,7.65251,0,0.997
6042,7.7194,7.15198,0,0.867
6367,7.74888,7.86149,0,0.989
6405,7.78688,7.59516,0,0.992
6601,7.27175,7.53928,0,0.906
6900,7.85153,7.76317,0,0.99
7068,7.62758,7.62474,0,0.995
7313,7.76615,7.84583,0,0.99
7503,7.58675,7.26534,0,0.91
7713,7.57902,8.242,0,0.884
7900,8.09132,7.99285,0,0.909
8067,7.69989,7.28523,0,0.923
8293,8.00655,7.66847,0,0.963
8531,7.95898,7.31204,0,0.907
8776,7.82461,7.64329,0,0.993
8855,7.62504,7.63062,0,0.995
9019,7.26652,7.74826,0,0.915
9335,7.45592,7.83141,0,0.967
9533,7.71558,7.8157,0,0.995
9775,7.70769,7.66747,0,0.999
9981,7.47148,7.46518,0,0.951
10061,8.12531,8.05869,0,0.882
10359,7.62971,7.80671,0,0.993
10549,8.23783,7.74064,0,0.892
10637,7.2156,7.99322,0,0.863
10847,7.58004,7.78167,0,0.991
11055,7.24762,7.49484,0,0.89
11371,7.7614,7.34982,0,0.944
11500,7.90715,7.29635,0,0.911
11714,7.84636,7.60769,0,0.988
11834,7.84017,7.94204,0,0.97
12090,7.75915,7.57598,0,0.992
12376,7.59548,8.42029,0,0.811
12464,7.55159,7.70971,0,0.99
12617,7.89526,7.91994,0,0.967
12854,7.35297,8.35209,0,0.793
13072,7.70681,7.94504,0,0.977
13306,7.89455,7.739,0,0.985
13416,8.1292,8.02244,0,0.89
13788,7.65037,7.47834,0,0.976
13936,7.77831,7.90774,0,0.981
14126,7.99369,7.53581,0,0.954
14365,7.90021,7.47943,0,0.962
14435,8.12993,7.66388,0,0.929
14659,8.04262,8.11257,0,0.891
14886,7.37668,7.65437,0,0.952
15050,7.73881,8.22008,0,0.899
15375,7.38174,7.58721,0,0.948
15467,7.80381,8.05928,0,0.947
15734,7.37183,7.81495,0,0.947
15931,7.8553,8.09368,0,0.932
16071,7.76351,7.63547,0,0.997
16310,7.45246,7.77322,0,0.97
16557,7.24352,7.48538,0,0.886
16697,7.68921,7.63457,0,0.998
16801,7.76753,7.88855,0,0.985
17159,8.42529,7.5601,0,0.805
17232,7.92206,7.87284,0,0.97
17482,7.74412,7.03169,0,0.804
17749,7.62378,7.646,0,0.996
17873,7.46843,7.49226,0,0.956
18099,7.05919,7.75723,0,0.819
18237,7.53966,8.04174,0,0.943
18531,7.68478,8.33111,0,0.855
18777,7.53783,7.12413,0,0.841
18846,7.88441,7.40461,0,0.948
19082,7.88508,7.19269,0,0.873
19318,7.72219,7.84674,0,0.992
19591,7.68632,7.90555,0,0.984
19675,7.64584,7.89124,0,0.984
