id,x0,x1,x2,fitness
177,8.53359,7.4234,0,0.727
288,8.10735,7.1406,0,0.799
579,7.98893,7.35327,0,0.914
674,7.58197,7.47592,0,0.971
850,7.83893,7.60094,0,0.988
1101,7.56349,7.39495,0,0.949
1279,7.98317,7.43056,0,0.936
1468,7.50458,7.9212,0,0.964
1604,9.00947,7.93848,0,0.482
1810,7.77375,7.4105,0,0.96
2072,8.03583,8.28593,0,0.831
2229,7.83084,8.45924,0,0.792
2474,8.25758,8.34568,0,0.735
2655,7.68107,8.24852,0,0.889
2959,7.37772,8.13854,0,0.881
3074,7.44233,7.52652,0,0.956
3246,7.6912,7.30098,0,0.929
3506,7.97643,8.11092,0,0.907
3621,8.90969,8.04542,0,0.514
3910,8.16264,7.27831,0,0.84
4127,7.81505,7.91914,0,0.977
4351,7.82352,7.8989,0,0.979
4598,7.8597,7.65773,0,0.989
4614,8.55763,6.95699,0,0.51
4820,7.70548,7.51631,0,0.985
5111,7.6701,7.99469,0,0.966
5392,6.98857,8.27577,0,0.658
5410,7.99133,8.19838,0,0.875
5645,8.5803,7.41411,0,0.701
5842,7.93513,8.19272,0,0.888
6071,7.96219,8.09141,0,0.915
6270,8.54975,7.83083,0,0.747
6591,8.31207,7.93017,0,0.843
6780,8.87294,7.19786,0,0.468
6866,8.45368,7.20597,0,0.692
7198,6.83703,8.24322,0,0.573
7368,6.92932,7.96151,0,0.717
7462,8.03762,8.16714,0,0.874
7661,7.78819,7.4197,0,0.962
7827,7.58065,7.37668,0,0.946
8159,6.73744,8.45319,0,0.414
8326,7.7781,7.36738,0,0.948
8476,7.89421,7.07266,0,0.813
8751,7.27057,7.64641,0,0.916
8914,7.15416,8.47264,0,0.66
9146,7.85945,7.63605,0,0.988
9275,8.05103,7.86818,0,0.942
9553,7.73422,7.33039,0,0.938
9646,8.29935,8.20969,0,0.772
9968,7.49279,7.20412,0,0.871
10139,7.14633,7.68357,0,0.864
10251,7.46804,7.57059,0,0.968
10404,7.94273,7.88045,0,0.965
10626,7.58122,8.78131,0,0.624
10995,7.1525,7.93072,0,0.847
11098,7.95945,8.49432,0,0.755
11384,7.71186,7.99207,0,0.967
11492,6.67973,8.36116,0,0.413
11744,6.99008,7.33744,0,0.721
11859,7.64004,7.14819,0,0.863
12049,7.8319,6.381,0,0.338
