id,x0,x1,x2,fitness
105,7.82891,8.93911,0,0.537
313,6.99167,7.31081,0,0.714
541,7.89061,7.81155,0,0.982
773,7.837,7.8631,0,0.983
978,8.16085,7.48545,0,0.899
1169,7.66939,7.96416,0,0.973
1298,7.61433,7.94713,0,0.973
1477,7.63543,8.24889,0,0.887
1711,7.1488,8.01732,0,0.827
1811,8.08404,7.60537,0,0.939
2035,7.60704,7.99048,0,0.963
2313,7.44057,7.88592,0,0.956
2574,7.76665,7.91036,0,0.981
2636,7.60927,7.25092,0,0.906
2931,7.51626,8.03321,0,0.942
3137,7.46266,8.04237,0,0.93
3343,7.30241,7.46271,0,0.904
3537,7.89705,7.88026,0,0.973
3661,7.40907,7.77463,0,0.96
3879,7.26803,7.09609,0,0.756
4125,7.32196,7.11574,0,0.785
4323,7.5995,8.13555,0,0.923
4458,7.23797,7.79496,0,0.902
4784,7.74944,7.68992,0,0.999
4967,7.65036,7.64374,0,0.997
5020,7.95393,7.74278,0,0.975
5298,8.17456,7.68481,0,0.915
5586,7.56719,7.45366,0,0.964
5613,7.6538,7.56189,0,0.99
5882,7.618,7.65317,0,0.995
6034,7.8126,7.518,0,0.98
6392,7.77574,7.94397,0,0.975
6538,7.75595,7.57545,0,0.992
6731,7.98161,7.93432,0,0.948
6832,7.67629,7.80164,0,0.996
7059,7.57553,7.51375,0,0.977
7266,8.12194,8.01274,0,0.895
7524,7.96032,7.57457,0,0.967
7681,7.44059,7.72729,0,0.969
7952,7.47081,7.69263,0,0.976
8136,7.51223,7.50053,0,0.966
8258,7.65403,8.05899,0,0.95
8464,7.27562,8.33797,0,0.772
8743,7.43083,8.05669,0,0.919
8870,7.73794,8.06208,0,0.95
9159,7.83534,7.53922,0,0.981
9398,7.81427,7.49517,0,0.976
9464,7.56388,7.8793,0,0.979
9778,7.87678,7.60064,0,0.983
10000,7.63564,7.15796,0,0.868
10025,7.59542,8.00907,0,0.958
10347,8.03039,7.64721,0,0.957
10529,7.58268,7.87028,0,0.982
10697,7.53138,7.84926,0,0.978
10971,7.74313,8.06864,0,0.948
11179,7.81037,7.91291,0,0.978
11238,7.73249,8.45404,0,0.8
11431,7.66219,7.90737,0,0.983
11697,7.71208,7.99942,0,0.966
11883,7.77729,7.8614,0,0.988
12138,8.08358,7.37813,0,0.897
12398,7.74692,7.96098,0,0.973
12590,7.52233,7.44133,0,0.955
12651,7.70534,7.79011,0,0.997
12995,7.3934,8.16983,0,0.875
13120,6.87577,7.88583,0,0.695
13244,7.48728,7.81949,0,0.974
13450,7.44189,7.77644,0,0.968
13732,7.70833,7.60789,0,0.996
13803,8.01112,7.37749,0,0.916
14004,7.834,7.26865,0,0.91
14214,7.69455,7.9543,0,0.975
14549,7.76076,7.62884,0,0.996
14736,7.75209,7.91467,0,0.981
14927,7.93046,7.36173,0,0.928
15190,7.51934,7.64345,0,0.983
15226,7.68597,7.99112,0,0.967
15518,7.25955,7.84531,0,0.905
15666,8.2729,7.7714,0,0.878
15819,7.27956,7.41778,0,0.885
16112,7.96867,7.44003,0,0.942
16397,7.22252,7.89147,0,0.885
16527,7.85696,8.1701,0,0.908
16713,7.42136,7.3913,0,0.922
16868,7.49606,7.84928,0,0.973
17032,7.37662,7.79689,0,0.95
17319,8.11055,7.45887,0,0.91
17520,7.38579,7.98071,0,0.925
17697,7.70883,7.74371,0,0.999
17941,7.70831,7.50977,0,0.983
18063,7.9659,7.60211,0,0.968
18222,8.20561,7.4051,0,0.865
18531,7.84096,7.92668,0,0.973
18787,7.71383,7.62959,0,0.997
18944,7.71733,7.36519,0,0.95
19111,7.47651,7.24686,0,0.886
19300,8.04129,8.21237,0,0.858
19541,7.27677,8.13591,0,0.848
19660,7.66081,8.28494,0,0.874
19967,7.79525,8.19975,0,0.903
20070,7.49303,7.28826,0,0.905
20349,7.58062,7.67536,0,0.993
20497,7.72161,7.45467,0,0.973
20675,8.06708,8.08044,0,0.893
21000,7.5661,8.00407,0,0.956
21171,7.6258,7.61978,0,0.994
21390,7.30122,7.89857,0,0.914
21457,7.48511,7.37193,0,0.931
21733,7.46162,8.12846,0,0.905
21840,7.82431,7.56594,0,0.986
22054,7.54118,7.80078,0,0.985
22221,8.13482,7.88799,0,0.915
22449,7.76801,7.69688,0,0.998
22673,7.98274,7.68449,0,0.969
22943,7.90219,7.69131,0,0.984
23170,7.95099,7.43924,0,0.945
23272,7.87321,7.88644,0,0.975
23560,7.38203,7.62879,0,0.952
23657,7.77552,8.11504,0,0.933
23857,7.74653,7.7954,0,0.996
24011,7.93894,7.52043,0,0.963
24310,7.59171,7.2745,0,0.914
24484,7.27317,7.83137,0,0.912
24785,7.8897,7.49642,0,0.967
24896,7.58531,7.28877,0,0.918
25177,7.36292,8.07777,0,0.895
25368,8.03034,7.62457,0,0.955
25599,7.69842,7.89093,0,0.986
25630,7.88931,7.4939,0,0.967
25953,7.47465,7.55512,0,0.967
26146,7.92801,7.63875,0,0.978
26234,7.72369,7.97784,0,0.97
26441,7.78365,7.82279,0,0.992
26625,7.6233,7.93261,0,0.976
26820,7.67703,7.95901,0,0.974
27160,7.79548,8.32847,0,0.853
27347,7.48597,7.80138,0,0.975
27467,8.14274,7.70354,0,0.926
27688,7.60708,7.66767,0,0.995
27807,8.35025,7.71561,0,0.847
28099,7.82178,7.71147,0,0.994
28220,7.68453,8.05405,0,0.952
28545,7.98084,7.45005,0,0.941
28630,8.03296,7.67555,0,0.957
28919,7.60238,7.594,0,0.99
29081,7.57229,7.96428,0,0.965
29241,8.00202,8.15445,0,0.887
29485,8.00141,7.54712,0,0.954
29630,8.20735,7.33541,0,0.844
29910,7.7873,7.95516,0,0.972
30082,7.48024,7.80424,0,0.974
30218,7.77907,7.6361,0,0.996
30407,8.02198,8.0647,0,0.909
30680,7.54746,7.92527,0,0.97
30897,7.87478,7.78504,0,0.986
31133,7.88977,7.36846,0,0.937
31270,7.44767,7.39699,0,0.93
31453,7.50434,8.00738,0,0.946
31779,7.66067,7.50427,0,0.982
31990,7.83354,7.33417,0,0.933
32081,7.75502,8.0391,0,0.955
32306,7.96879,7.24626,0,0.88
32502,8.00713,8.08544,0,0.907
32683,7.90397,7.88975,0,0.97
32900,7.51488,7.53039,0,0.971
33084,7.92442,7.44987,0,0.952
33291,7.51584,7.51712,0,0.969
33469,7.91663,7.51766,0,0.967
33627,7.96693,7.80304,0,0.969
33996,7.87842,7.71167,0,0.988
34051,7.76106,7.96241,0,0.972
34383,7.44915,7.653,0,0.97
34427,7.7198,8.00752,0,0.964
34711,7.61629,7.64272,0,0.995
34828,7.69672,7.69851,0,1
35006,8.02248,7.94502,0,0.937
35209,7.88646,7.6123,0,0.983
35553,7.61417,7.14479,0,0.86
35688,7.92167,7.77508,0,0.979
35988,7.68874,7.4031,0,0.96
36175,7.92338,7.88658,0,0.968
36311,7.67628,7.94414,0,0.977
36491,7.78475,7.63262,0,0.995
36763,7.83366,7.67457,0,0.993
36871,7.9988,7.30754,0,0.897
37014,8.30095,7.70299,0,0.868
37222,8.0315,7.63802,0,0.956
37597,7.41119,7.77451,0,0.96
37757,7.71258,7.86243,0,0.99
37996,7.87169,7.66814,0,0.988
38028,7.47556,7.35093,0,0.922
38350,7.34251,7.6559,0,0.942
38460,7.83154,8.37705,0,0.829
38713,7.7043,7.40073,0,0.96
38947,7.46561,7.60701,0,0.971
39111,7.45115,7.49554,0,0.953
39297,7.46987,7.55722,0,0.966
39557,7.38296,7.82102,0,0.949
39664,7.52631,7.53374,0,0.973
39836,7.84146,7.60542,0,0.988
40200,7.94587,7.43917,0,0.946
40378,7.84208,7.38349,0,0.947
40521,8.31088,7.76185,0,0.863
40665,7.68552,7.92752,0,0.98
40910,7.70535,7.56826,0,0.992
41045,7.84004,7.72139,0,0.993
41367,7.48869,7.45256,0,0.952
41426,7.65739,8.0069,0,0.963
41641,7.49686,7.56731,0,0.973
41875,7.76927,7.52987,0,0.985
42153,7.4437,7.81982,0,0.965
42359,7.6262,8.1748,0,0.913
42464,7.65246,7.9762,0,0.969
42677,7.871,7.86024,0,0.979
42966,7.27152,7.52009,0,0.903
43083,7.63629,7.58862,0,0.992
43303,7.35176,7.88319,0,0.933
43570,7.70145,8.49547,0,0.781
43795,7.85437,7.60258,0,0.986
43884,7.92523,7.51516,0,0.965
44008,7.77704,7.37906,0,0.952
44398,7.67504,7.6479,0,0.998
44527,7.81659,7.30936,0,0.927
44795,7.84641,7.87532,0,0.98
45000,7.46122,7.72204,0,0.974
45177,7.8314,8.10247,0,0.932
45224,7.89946,7.71652,0,0.985
45487,7.40986,7.34965,0,0.907
45769,7.45329,7.31479,0,0.906
45896,7.81998,7.70414,0,0.995
46199,7.32284,8.09514,0,0.877
46371,7.91492,7.48197,0,0.961
46591,7.88892,8.141,0,0.913
46695,7.70781,7.69744,0,1
46817,7.94508,7.58738,0,0.971
47123,7.75932,7.91575,0,0.981
47342,7.55615,7.57586,0,0.983
47466,8.01368,7.56477,0,0.954
47718,7.80224,7.36132,0,0.945
47926,7.67845,8.10824,0,0.936
48091,7.79999,7.75767,0,0.995
48327,7.55384,8.2986,0,0.859
48547,7.56445,7.77207,0,0.99
48729,7.65916,7.85301,0,0.99
48929,7.89305,7.90217,0,0.97
49106,8.1153,7.75614,0,0.934
49289,7.88065,7.7971,0,0.984
49551,7.31286,7.57921,0,0.926
49736,7.62428,7.65377,0,0.996
49929,8.12697,7.81851,0,0.926
50017,8.01753,8.14979,0,0.885
50352,7.45876,7.83885,0,0.966
50430,7.85455,7.6788,0,0.991
50777,7.57841,7.61878,0,0.99
50910,7.56572,7.77423,0,0.99
51029,7.61421,7.45241,0,0.969
51364,7.86245,7.53104,0,0.977
51429,7.75557,7.77583,0,0.997
51741,7.4455,7.12258,0,0.823
51806,7.52535,7.76614,0,0.984
52061,7.44796,7.44558,0,0.942
52279,7.71795,7.56013,0,0.991
52538,7.70208,8.03682,0,0.957
52759,7.50517,8.09918,0,0.922
52981,7.39638,8.11527,0,0.893
53141,7.8035,7.48338,0,0.975
53225,8.42819,7.58541,0,0.806
53537,7.5465,7.81769,0,0.984
53730,7.40447,7.62002,0,0.957
53961,7.29308,8.02134,0,0.886
54005,7.54601,7.87213,0,0.978
54271,7.46023,7.9679,0,0.946
54590,7.60989,7.99685,0,0.962
54677,7.71733,7.32622,0,0.937
54839,7.86345,7.60398,0,0.985
55077,7.88718,7.81971,0,0.981
55313,7.8292,7.51949,0,0.979
55593,7.43362,7.62201,0,0.965
55755,7.89216,7.80909,0,0.981
55915,7.58307,7.70256,0,0.994
56028,7.24399,7.79365,0,0.904
56374,7.60039,7.85213,0,0.986
56449,7.80725,7.61805,0,0.992
56673,8.25053,7.2386,0,0.793
56879,7.513,7.96728,0,0.956
57088,7.42712,8.11417,0,0.901
57269,7.7136,7.45495,0,0.973
57420,7.52957,8.31504,0,0.849
57640,7.72888,7.35627,0,0.947
57956,7.69576,7.55992,0,0.991
58022,7.81855,7.97184,0,0.966
58320,7.49103,7.84454,0,0.972
58537,7.96439,8.09245,0,0.915
58782,7.62945,8.13386,0,0.926
58854,7.65812,7.94555,0,0.976
59128,7.77264,7.69468,0,0.998
59208,7.30658,7.58129,0,0.924
59568,7.49907,8.0886,0,0.924
59747,7.58166,7.91346,0,0.976
59867,7.68052,7.94074,0,0.977
60099,7.41558,8.29125,0,0.836
60360,7.57767,7.88733,0,0.98
60511,7.705,7.75215,0,0.999
60704,8.07417,8.36203,0,0.789
60890,7.31825,8.07174,0,0.882
61073,7.95703,7.15155,0,0.841
61362,7.64584,8.10012,0,0.938
61584,7.84896,7.78077,0,0.989
61683,7.92536,7.95254,0,0.956
61940,7.57555,7.83154,0,0.986
62028,8.01115,7.96006,0,0.937
62262,8.12608,8.01197,0,0.894
62422,8.29475,7.53104,0,0.857
62683,7.62497,7.73711,0,0.997
62954,8.03896,7.8717,0,0.945
63050,7.71237,7.48709,0,0.979
63330,7.78711,7.28164,0,0.919
63493,8.17122,7.77116,0,0.915
63622,7.5103,7.10163,0,0.826
