id,x0,x1,x2,fitness
16,7.96598,7.74154,0,0.972
367,8.33921,9.05303,0,0.332
499,8.50562,9.69706,0,-0.057
677,7.28834,7.57253,0,0.917
891,7.09493,6.38908,0,0.189
1027,6.08586,7.27199,0,0.063
1314,4.71189,7.3631,0,0.552
1593,4.33477,8.51214,0,0.704
1762,4.9668,6.67928,0,-0.087
1805,5.69335,7.24428,0,-0.089
2094,6.11036,7.65666,0,0.158
2291,6.86953,6.46884,0,0.115
2599,5.96938,8.51039,0,-0.143
2696,7.18253,8.70491,0,0.554
2992,6.41162,9.3745,0,-0.322
3150,7.31223,8.0431,0,0.888
3306,6.03885,8.00918,0,0.082
3480,7.32032,7.90344,0,0.92
3720,7.35224,7.71909,0,0.946
3910,7.70092,7.60408,0,0.996
4142,8.16754,7.23086,0,0.82
4387,7.21168,7.27448,0,0.813
4497,6.55209,7.36815,0,0.425
4783,6.28105,7.49353,0,0.252
4915,6.56939,7.54992,0,0.477
5117,7.68798,7.63289,0,0.998
5220,6.49216,7.88743,0,0.415
5463,7.31903,8.94851,0,0.473
5799,8.37146,9.07508,0,0.306
5939,8.09103,9.07979,0,0.407
6046,7.80609,9.47177,0,0.26
6313,7.84122,8.78309,0,0.622
6483,7.20653,7.37753,0,0.845
6739,6.21659,8.02248,0,0.187
6818,7.11602,8.20293,0,0.755
7131,7.0844,8.02635,0,0.792
7300,7.60942,8.48792,0,0.78
7572,6.81475,7.73579,0,0.667
7651,6.94679,5.13843,0,-0.052
7857,7.17357,6.45675,0,0.279
8194,7.80301,7.84309,0,0.988
8396,6.91667,7.09572,0,0.574
8549,7.05394,5.88317,0,-0.135
8664,7.89722,7.53284,0,0.972
8962,9.09634,7.75975,0,0.455
9193,8.60717,9.36472,0,0.04
9244,8.49448,8.36643,0,0.621
9430,8.54647,7.80503,0,0.751
9715,8.03739,7.64029,0,0.955
9995,7.29355,8.00576,0,0.89
10083,8.01007,6.81154,0,0.628
10336,7.63433,7.2049,0,0.889
10556,6.83143,8.0085,0,0.642
10739,8.61363,6.46023,0,0.125
10861,7.94688,5.46588,0,-0.002
11005,7.53253,4.51112,0,0.787
11242,7.86265,4.27576,0,0.952
11553,8.14588,4.4666,0,0.763
11768,7.88474,4.59934,0,0.704
11854,6.74701,4.64107,0,0.295
12053,7.70937,3.71426,0,0.764
12299,9.0831,2.33435,0,0.369
12511,9.36681,3.74171,0,0.108
12733,7.33759,2.3543,0,0.821
12940,7.75036,4.17563,0,0.993
13164,7.45287,3.86356,0,0.879
13213,7.0777,4.14441,0,0.828
13502,8.24015,4.29318,0,0.846
13738,8.44618,3.71088,0,0.564
13986,7.07127,3.90771,0,0.763
14123,7.47312,5.00517,0,0.283
14386,7.50508,5.97017,0,0.067
14514,7.69442,7.41417,0,0.963
14717,7.63915,6.97262,0,0.768
14929,7.52066,6.25699,0,0.24
15126,7.55848,5.29668,0,0.08
15304,7.48783,7.66067,0,0.979
15472,7.13748,7.50748,0,0.843
15623,7.61303,7.49028,0,0.976
15982,6.96903,7.90864,0,0.751
16044,8.05183,8.80844,0,0.569
16353,8.38509,9.71376,0,-0.007
16427,8.52888,8.83176,0,0.367
16664,7.09711,8.14211,0,0.766
16976,8.59549,7.13022,0,0.587
17104,7.56513,7.85299,0,0.983
17201,7.52199,7.71551,0,0.985
17578,8.03767,8.11754,0,0.89
17610,7.44451,7.77202,0,0.969
17958,6.80023,7.94485,0,0.634
18126,8.11456,7.70903,0,0.935
18218,7.66922,7.60915,0,0.995
18401,8.3888,7.73757,0,0.83
18629,6.52517,7.95765,0,0.428
18982,7.81006,8.18065,0,0.909
19161,7.21669,8.16891,0,0.814
19305,7.53079,8.00497,0,0.951
19503,7.27698,8.29316,0,0.791
19618,7.56593,7.91337,0,0.974
19853,7.25216,8.43262,0,0.721
