id,x0,x1,x2,fitness
178,8.97447,7.72074,0,0.524
348,8.02083,7.53172,0,0.947
447,8.55496,7.68141,0,0.751
770,7.44481,7.56751,0,0.962
846,7.79048,8.40196,0,0.822
1094,7.88439,7.48608,0,0.966
1290,7.66233,7.09415,0,0.837
1481,7.57839,7.66414,0,0.992
1717,7.38182,7.38109,0,0.909
1960,7.48759,7.95061,0,0.955
2194,8.00033,8.38704,0,0.797
2256,7.67476,8.64796,0,0.703
2405,7.87234,7.89503,0,0.974
2726,8.18529,8.08482,0,0.855
2894,7.55709,8.36566,0,0.831
3196,7.27338,7.7415,0,0.918
3370,7.70905,7.69035,0,1
3544,7.43896,7.65113,0,0.968
3640,7.60952,7.68644,0,0.996
3801,7.08784,7.47062,0,0.811
4139,7.34953,7.74062,0,0.944
4394,7.91663,7.92755,0,0.962
4446,7.434,7.4297,0,0.935
4782,7.30967,7.69371,0,0.932
4985,7.61144,8.02676,0,0.955
5198,7.98229,7.2979,0,0.897
5284,7.40271,8.05287,0,0.913
5508,8.42083,7.47562,0,0.793
5705,7.56419,8.22178,0,0.89
5968,8.11436,7.92026,0,0.916
6193,7.88846,7.76508,0,0.985
6231,8.37784,8.02395,0,0.795
6467,7.39819,8.07371,0,0.906
6800,7.6321,7.09652,0,0.837
6934,7.37588,7.3213,0,0.889
7177,7.86448,7.08855,0,0.825
7304,7.49905,8.43863,0,0.789
7522,7.86983,7.74194,0,0.988
7720,7.38395,7.68932,0,0.955
7896,7.81438,7.22791,0,0.896
8166,7.24021,7.40662,0,0.867
8316,7.75509,7.50092,0,0.981
8590,7.96049,7.7343,0,0.974
8619,7.4522,6.91179,0,0.704
8952,7.76274,7.38024,0,0.953
9072,8.40538,7.43171,0,0.79
9293,7.62243,8.23727,0,0.89
9589,7.46662,7.80946,0,0.971
9697,7.61271,7.89211,0,0.982
9916,7.42523,8.10117,0,0.905
10051,7.82462,7.41932,0,0.959
10337,8.28875,7.70054,0,0.873
10450,7.74041,7.64922,0,0.998
10669,8.09509,8.16885,0,0.858
10921,7.57238,7.41086,0,0.955
11145,7.49789,7.78967,0,0.978
11244,7.41635,7.05438,0,0.781
11448,7.9162,6.62484,0,0.511
11604,7.72497,8.6269,0,0.714
11835,7.171,8.27606,0,0.754
12047,7.82484,7.90601,0,0.978
12289,7.99331,7.2853,0,0.89
12472,7.39473,7.53625,0,0.946
12673,7.38121,7.77206,0,0.952
12949,8.12675,7.22726,0,0.832
13027,7.75469,7.87506,0,0.987
13275,7.44997,7.59883,0,0.967
13450,7.46496,7.48877,0,0.955
13682,7.68347,7.35957,0,0.948
13920,8.02656,7.69861,0,0.959
14128,7.16755,7.74448,0,0.874
14371,7.21758,7.58213,0,0.89
14590,7.17719,7.15875,0,0.749
14653,7.60384,7.69064,0,0.995
14882,7.27535,7.03739,0,0.727
15120,7.41574,7.99988,0,0.929
15337,7.64619,7.77653,0,0.996
15421,7.33732,7.81905,0,0.936
15689,7.61541,7.12127,0,0.849
16000,8.2708,7.8819,0,0.868
16180,7.82568,7.63536,0,0.992
16226,8.31271,7.04736,0,0.676
16532,7.62925,7.37775,0,0.951
16744,6.883,7.55852,0,0.704
16884,8.07126,7.19965,0,0.836
17005,7.05296,7.84705,0,0.808
17294,8.25041,7.48873,0,0.868
17442,7.64944,7.77078,0,0.997
17685,7.28366,7.7287,0,0.922
17874,6.96241,7.01885,0,0.561
18112,7.54526,7.13997,0,0.85
18219,7.72498,7.96229,0,0.973
18539,7.6584,7.099,0,0.84
18789,7.14076,7.21502,0,0.757
18848,7.59521,7.62635,0,0.992
19149,7.60924,7.32875,0,0.934
19327,7.53903,7.74379,0,0.987
19521,7.48555,7.33657,0,0.92
19728,8.10484,7.36157,0,0.886
19924,8.65952,7.96428,0,0.67
20125,7.30191,8.80298,0,0.548
20299,8.08571,8.28437,0,0.818
20545,7.84595,8.39288,0,0.821
20620,7.78495,8.02309,0,0.957
20911,7.96772,7.82426,0,0.967
21137,7.76507,8.02373,0,0.958
21256,7.86458,7.72692,0,0.99
21470,7.4056,7.13928,0,0.822
21730,7.36752,8.31958,0,0.811
21884,7.63588,8.17019,0,0.915
22065,7.70584,8.14289,0,0.926
22301,7.66291,7.76512,0,0.998
22497,8.20484,7.29581,0,0.832
22770,7.87535,7.8501,0,0.98
22865,7.53266,7.85637,0,0.978
23111,7.35803,8.06257,0,0.897
23327,7.46817,7.98223,0,0.945
23464,7.63419,7.52186,0,0.983
23778,7.30411,7.27225,0,0.848
23990,7.97414,7.82322,0,0.965
24044,7.3709,8.52241,0,0.719
24217,7.35316,8.00047,0,0.911
24455,7.64009,7.60893,0,0.994
24633,8.18649,7.82406,0,0.906
24889,8.97653,7.49987,0,0.504
25075,8.84008,7.15597,0,0.467
25246,7.6287,7.84173,0,0.99
25464,7.86426,7.84272,0,0.982
25614,7.8541,7.17328,0,0.868
25805,7.46817,7.50834,0,0.959
26102,7.64082,7.77947,0,0.996
26201,7.65634,7.83708,0,0.992
26490,7.46412,7.75801,0,0.974
26784,7.78974,7.22523,0,0.897
26912,7.49338,7.85836,0,0.971
27072,7.15097,7.85316,0,0.858
27223,7.53102,8.24237,0,0.878
27488,8.60422,7.92544,0,0.706
27743,7.50583,8.25871,0,0.868
27980,7.80457,7.49802,0,0.977
28028,8.18877,8.27871,0,0.788
28368,7.38877,8.12856,0,0.887
28428,7.75989,7.87303,0,0.987
