id,x0,x1,x2,fitness
197,7.33219,7.15718,0,0.809
247,6.98736,7.24337,0,0.686
506,7.84565,7.92673,0,0.972
617,8.09728,8.30909,0,0.805
878,7.88743,8.12478,0,0.918
1041,7.96797,7.89061,0,0.958
1398,7.53063,6.99491,0,0.77
1440,7.23231,7.81221,0,0.898
1690,7.40094,7.82054,0,0.954
1820,7.80303,7.72842,0,0.996
2060,7.62359,7.50852,0,0.98
2309,7.56144,8.43089,0,0.802
2533,7.69987,7.84837,0,0.992
2636,7.99378,8.01701,0,0.928
2938,7.85743,7.52405,0,0.976
3010,8.00035,7.40053,0,0.925
3245,8.39002,7.60457,0,0.826
3436,8.11166,8.14072,0,0.862
3763,8.24392,8.42992,0,0.702
3967,7.51814,7.33202,0,0.924
4138,7.15815,8.10266,0,0.808
4246,7.15195,7.97559,0,0.838
4470,7.65255,6.97972,0,0.773
4659,7.54302,7.79612,0,0.985
4812,8.12366,7.80474,0,0.928
5088,8.85683,7.90334,0,0.573
5280,8.51438,7.96627,0,0.744
5451,8.60713,7.33332,0,0.664
5726,7.92499,7.27418,0,0.9
5882,7.94115,7.68051,0,0.977
6175,7.87407,7.49178,0,0.969
6370,7.42285,7.86411,0,0.955
6404,7.47913,7.42446,0,0.943
6798,7.74112,7.69985,0,0.999
6936,7.7731,8.07445,0,0.945
7160,7.18339,7.83297,0,0.875
7305,8.04186,7.57665,0,0.948
7529,7.62212,8.09071,0,0.939
7683,7.26894,7.37382,0,0.869
7874,7.97214,7.66317,0,0.971
8126,6.66129,7.50508,0,0.539
8212,7.50448,7.52677,0,0.969
8423,8.1895,7.29491,0,0.837
8649,7.28852,7.92199,0,0.905
8828,8.10401,7.74852,0,0.937
9094,7.91088,8.34784,0,0.831
9295,7.647,7.18859,0,0.882
9539,7.9371,7.78294,0,0.976
9792,7.75729,7.69329,0,0.999
9967,7.78889,8.10871,0,0.934
10067,7.60848,7.62604,0,0.993
10389,7.60685,7.39936,0,0.955
10548,7.71962,7.62667,0,0.997
10788,7.47654,7.09325,0,0.815
10821,7.24843,7.40054,0,0.869
11039,7.59809,8.15995,0,0.915
11299,7.58298,7.20997,0,0.887
11509,7.86584,7.70024,0,0.99
11715,7.79806,7.48412,0,0.975
11897,7.61409,7.96659,0,0.969
