id,x0,x1,x2,fitness
192,7.7423,7.54991,0,0.989
227,8.03724,7.3312,0,0.895
423,7.8287,7.53386,0,0.981
771,7.10929,7.38429,0,0.801
808,7.09179,7.6128,0,0.833
1106,7.80373,7.58687,0,0.99
1342,8.04108,8.16616,0,0.874
1451,7.515,7.6897,0,0.984
1614,7.3769,7.60879,0,0.949
1882,7.89465,7.58656,0,0.979
2022,7.28036,8.07872,0,0.867
2379,7.7813,7.97704,0,0.968
2427,8.26461,7.7205,0,0.883
2683,8.3314,7.37648,0,0.808
2805,7.52856,7.39255,0,0.944
3052,7.08441,7.90856,0,0.817
3341,7.66175,7.93803,0,0.977
3449,8.03053,7.63901,0,0.956
3737,8.09825,8.14217,0,0.866
3892,7.36195,7.50199,0,0.931
4007,7.53753,7.64068,0,0.986
4218,7.33835,7.38724,0,0.897
4463,7.33716,7.80375,0,0.937
4771,7.51976,7.70357,0,0.985
4921,7.47009,7.78059,0,0.974
5133,7.80854,7.40114,0,0.955
5265,7.81477,7.48087,0,0.973
5527,7.6537,7.49121,0,0.979
5699,7.32934,7.77263,0,0.937
5906,7.81332,7.72851,0,0.995
6057,7.78517,8.11141,0,0.933
6316,7.5261,7.64294,0,0.984
6458,7.36123,7.45151,0,0.92
6705,7.59188,7.9205,0,0.976
6805,7.94808,7.71966,0,0.976
7017,7.58637,7.49788,0,0.975
7308,7.93524,7.78685,0,0.976
7540,7.78769,7.74754,0,0.997
7700,7.49065,8.0133,0,0.942
7929,7.46831,7.53439,0,0.963
8132,7.47728,7.25529,0,0.889
8351,7.56493,7.43748,0,0.96
8511,7.80281,7.72725,0,0.996
8601,8.15906,7.79789,0,0.917
8997,8.29589,7.64451,0,0.869
9128,7.53272,7.71525,0,0.987
9299,7.51481,7.45361,0,0.957
9542,7.42009,7.49252,0,0.945
9666,7.31056,7.65394,0,0.931
9940,7.12257,7.44439,0,0.823
10169,7.30722,7.62371,0,0.928
10284,7.8551,7.46212,0,0.965
10545,7.55645,7.85491,0,0.981
10647,7.74373,7.86202,0,0.989
10960,7.51052,7.37706,0,0.937
11109,7.49426,7.80481,0,0.977
11247,7.40792,7.72121,0,0.961
11423,7.80767,8.16137,0,0.916
11759,7.73487,7.89926,0,0.984
11874,7.92615,7.79215,0,0.977
12060,7.52902,7.85133,0,0.978
12212,7.53124,7.75384,0,0.986
12594,7.75566,7.86491,0,0.989
12639,7.82357,8.04358,0,0.949
12816,7.35633,7.45113,0,0.919
13140,7.38492,7.83119,0,0.949
13226,7.64103,7.41431,0,0.961
13532,7.64728,7.66829,0,0.998
13790,7.67546,8.26083,0,0.884
13802,8.20613,7.78653,0,0.902
14078,7.82595,7.94702,0,0.971
14303,8.2473,7.77048,0,0.888
14438,7.58657,7.84329,0,0.986
14746,7.75214,8.24569,0,0.889
14905,7.91548,7.49665,0,0.963
15157,7.55931,7.59158,0,0.985
15296,7.73023,7.80867,0,0.995
15436,7.66722,7.85551,0,0.99
15733,7.66699,7.70626,0,0.999
15888,7.4838,7.34959,0,0.924
16035,7.55624,7.11989,0,0.842
16394,7.72063,8.04496,0,0.954
16524,7.719,7.74508,0,0.999
16707,7.83959,7.46015,0,0.967
16887,7.77073,8.15621,0,0.92
17056,7.82211,7.8005,0,0.991
17262,7.61618,7.7362,0,0.996
17530,7.62845,8.09873,0,0.937
17624,7.891,7.85722,0,0.977
17959,7.71094,8.31801,0,0.861
18120,7.7498,7.90074,0,0.984
18243,8.02216,7.72263,0,0.96
18418,7.59604,7.71852,0,0.995
18678,7.75484,7.73731,0,0.999
18905,8.15258,7.72343,0,0.923
19156,7.90777,7.88225,0,0.971
19332,7.41232,7.45382,0,0.935
19497,7.85972,7.48392,0,0.969
19633,8.19384,7.3544,0,0.855
19920,7.66874,7.72428,0,0.999
20001,7.24329,7.7171,0,0.907
20229,7.74502,7.83408,0,0.993
20477,8.1614,7.43429,0,0.888
20671,7.78161,7.48605,0,0.977
20985,7.82714,7.51385,0,0.978
21011,7.35556,7.33577,0,0.887
21226,7.82653,7.61125,0,0.99
21553,7.88168,7.89429,0,0.973
21690,8.12257,7.45895,0,0.906
21882,8.06742,7.88729,0,0.935
22058,8.06012,7.75047,0,0.95
22267,8.41961,7.53593,0,0.804
22523,7.79322,7.53013,0,0.984
22730,7.35561,7.742,0,0.946
22818,7.87544,7.6505,0,0.987
23158,7.43703,7.83862,0,0.961
23325,7.78796,8.06805,0,0.946
23480,7.42282,7.79599,0,0.962
23650,7.8032,7.9475,0,0.973
23877,7.63739,8.08828,0,0.941
24043,7.92394,8.16471,0,0.9
24263,7.87572,7.82669,0,0.982
24402,7.22623,7.82407,0,0.894
24723,8.13107,7.95975,0,0.904
24897,7.53261,7.88937,0,0.973
25061,7.98634,7.88575,0,0.955
25331,7.54273,8.255,0,0.875
25502,7.43559,8.34953,0,0.816
25620,7.81835,7.60762,0,0.991
25898,7.57989,7.66139,0,0.992
26078,7.56006,7.38623,0,0.947
26330,7.84345,7.74934,0,0.991
26600,7.23049,7.58088,0,0.895
26662,7.60352,7.85229,0,0.987
26830,7.85614,7.63125,0,0.988
27168,7.20566,7.97263,0,0.863
27210,7.54436,7.79911,0,0.985
27552,7.58059,7.71308,0,0.993
27716,7.4278,7.72797,0,0.966
27916,7.73016,8.1872,0,0.911
28125,7.80764,7.66514,0,0.995
28259,7.16093,7.58447,0,0.865
28523,7.63517,8.01248,0,0.96
28773,7.36807,7.83585,0,0.944
28856,7.99164,7.87377,0,0.956
29196,7.92266,7.84385,0,0.973
29312,8.04464,7.85043,0,0.946
29591,7.76854,8.21225,0,0.901
29747,7.76551,7.50068,0,0.98
29915,7.36809,7.40567,0,0.911
30056,7.97511,7.56175,0,0.962
30208,7.48664,7.39811,0,0.938
30463,7.40866,8.09,0,0.904
30631,7.41685,7.79033,0,0.961
30854,7.89772,7.61839,0,0.982
31154,7.81864,7.8016,0,0.991
31372,7.84364,8.31212,0,0.856
31496,7.74384,7.66772,0,0.999
31728,7.88744,7.54559,0,0.976
31979,7.86194,7.83291,0,0.983
32009,7.92153,7.64986,0,0.98
32389,7.56688,7.63732,0,0.99
32485,7.84967,7.78978,0,0.989
32659,7.74419,7.66284,0,0.999
32828,7.91562,7.66137,0,0.981
33091,7.52805,7.76816,0,0.985
33265,7.87078,7.5982,0,0.984
33564,7.59735,7.93474,0,0.974
33624,7.6048,8.17728,0,0.91
33890,7.55041,7.6467,0,0.988
