id,x0,x1,x2,fitness
98,9.3238,8.35208,7.31072,0.41
310,7.92151,6.86776,7.50084,0.778
556,8.43411,8.44622,8.08881,0.704
717,7.78018,7.73001,8.13742,0.95
935,7.54597,7.68073,8.51014,0.841
1075,7.48226,7.17424,7.68555,0.904
1293,7.89227,7.36591,7.85461,0.951
1434,7.11243,7.80165,7.5475,0.889
1683,7.11182,7.40327,7.72157,0.872
1893,7.51895,7.2783,7.36994,0.904
2087,7.96698,7.15912,7.34384,0.857
2228,6.69775,7.66972,7.78485,0.72
2409,7.60729,7.19052,7.33645,0.881
2712,7.9928,7.29942,8.00086,0.907
2941,8.67102,7.81263,7.52358,0.781
3010,8.10422,7.36744,7.28902,0.875
3243,7.50129,7.98615,7.31994,0.924
3577,7.75668,7.84798,8.51037,0.843
3699,8.80977,7.26891,8.53374,0.529
3892,8.27644,8.30636,8.13809,0.781
4073,8.27896,8.4668,7.26309,0.724
4283,8.16019,6.72756,8.15207,0.633
4563,8.2516,6.82644,7.66014,0.708
4764,8.43705,7.78764,8.149,0.82
4845,8.90609,8.03866,7.89051,0.669
5136,8.63012,7.24093,7.93378,0.732
5277,7.36109,7.49895,8.3022,0.865
5474,8.41154,7.59011,7.8806,0.868
5710,8.18785,8.80104,8.25802,0.611
5922,7.62695,9.45923,8.02912,0.484
6126,8.29731,8.02903,7.81807,0.882
6244,7.87341,7.38498,7.45189,0.944
6402,7.55542,7.12145,8.16087,0.842
6642,6.84648,7.39746,8.58908,0.588
6978,7.02472,7.36334,8.36114,0.728
7036,7.19799,7.76072,6.86354,0.725
7233,7.79061,7.86576,7.15998,0.905
7489,7.86248,7.98186,8.22135,0.906
7712,8.04118,7.77313,8.25027,0.894
7940,7.80254,7.60386,7.07061,0.878
8108,8.52568,7.50449,7.88883,0.823
8347,7.34092,7.77575,8.32235,0.866
8487,8.17869,7.5759,8.0268,0.911
8782,7.52542,8.01325,7.26676,0.91
8841,7.16369,8.00495,7.26105,0.834
9021,8.00313,7.99587,7.679,0.954
9320,7.67606,7.62216,8.1229,0.953
9434,7.88962,8.1741,8.11633,0.891
9731,7.77138,8.03786,7.72834,0.97
9883,7.92226,8.23852,8.3914,0.802
10136,8.02426,7.33251,7.96624,0.915
10338,7.21223,7.52507,8.30743,0.83
10494,8.53486,6.73914,8.01373,0.558
10701,7.93448,7.05569,7.9769,0.845
10929,7.8569,6.78147,7.60366,0.754
11104,7.67912,8.05342,7.11442,0.867
11266,7.92022,7.64759,7.0785,0.873
11412,7.96274,7.97219,8.39403,0.849
11650,8.49951,8.1465,8.6115,0.617
