id,x0,x1,x2,fitness
98,8.30725,10.1117,0,-0.09
397,8.52787,8.54632,0,0.52
591,8.78596,7.65188,0,0.627
683,8.60599,8.57597,0,0.465
962,7.53823,7.80691,0,0.984
1134,7.22235,8.18323,0,0.811
1379,9.60857,7.68008,0,0.203
1568,7.91779,6.89099,0,0.7
1724,7.81542,8.50809,0,0.769
1918,6.61144,7.37897,0,0.473
2122,8.21597,7.68668,0,0.901
2261,7.33083,7.892,0,0.925
2451,8.29192,6.06521,0,0.005
2790,8.71663,7.65613,0,0.665
2872,8.23237,6.98819,0,0.674
3095,7.36054,7.13402,0,0.807
3315,8.27238,6.37472,0,0.219
3538,7.8613,8.14373,0,0.916
3712,7.60926,9.43802,0,0.276
3912,7.54346,8.59154,0,0.721
4064,7.56577,7.92253,0,0.973
4253,7.66665,7.7208,0,0.999
4548,7.96699,7.92861,0,0.952
4779,8.76462,7.49343,0,0.621
4804,8.09016,8.63712,0,0.651
5131,8.63382,9.13948,0,0.143
5328,8.69192,7.63015,0,0.677
5452,8.02434,8.03115,0,0.918
5679,7.77898,8.55311,0,0.75
5932,7.95636,6.56685,0,0.46
6077,6.44008,7.58427,0,0.383
6217,6.66852,8.29746,0,0.432
6536,7.325,7.30402,0,0.867
6702,7.95415,7.54875,0,0.965
6952,9.27162,7.4871,0,0.342
7068,8.94774,7.06858,0,0.363
7264,7.32209,8.29675,0,0.806
7457,7.18453,8.53023,0,0.646
7785,8.07933,8.22562,0,0.843
7873,7.03937,7.48457,0,0.788
8120,8.45824,6.74654,0,0.418
8367,7.68759,6.35122,0,0.322
8475,7.79947,6.96178,0,0.76
8732,8.17339,7.74425,0,0.915
8826,8.2491,8.94756,0,0.427
9166,7.91543,8.29466,0,0.853
9389,7.43162,8.64219,0,0.673
9496,6.90907,7.80794,0,0.726
9626,7.73864,5.94193,0,0.071
9937,8.07143,7.05168,0,0.763
10081,8.08953,7.14821,0,0.808
10366,8.5717,9.15679,0,0.166
10416,8.2424,8.84193,0,0.489
10629,6.68688,8.91839,0,0.131
10862,7.24155,8.37986,0,0.741
11121,7.81959,8.16308,0,0.914
11290,6.45719,7.93631,0,0.38
11534,7.50645,7.69869,0,0.983
11609,7.66663,7.14209,0,0.862
11834,7.75571,7.84463,0,0.991
12108,7.77416,7.76058,0,0.997
12297,8.14271,7.72367,0,0.926
12462,8.07756,7.5407,0,0.934
12680,7.35152,6.75562,0,0.571
12851,6.65908,8.29468,0,0.426
13186,7.59616,7.70606,0,0.995
13209,7.0613,8.04706,0,0.775
13418,7.51737,7.17939,0,0.864
13621,8.01514,7.55827,0,0.953
13892,9.08756,6.52561,0,-0.085
14010,7.70937,6.76663,0,0.634
14273,7.00611,6.67353,0,0.356
14435,8.15002,6.49134,0,0.351
14649,8.51984,7.59778,0,0.764
14857,8.51191,7.59107,0,0.767
15128,7.36452,7.67427,0,0.949
15222,7.99464,9.85483,0,0.079
15493,8.58555,8.58587,0,0.471
15641,8.07821,9.03163,0,0.437
15812,7.94286,8.83044,0,0.581
16006,6.90811,9.74511,0,-0.121
16358,7.72926,8.3058,0,0.866
16414,8.23648,7.91029,0,0.876
16614,9.0486,7.19703,0,0.37
16852,8.55084,6.73672,0,0.365
17117,8.74678,7.66882,0,0.649
17369,8.18231,8.13087,0,0.843
17419,8.26125,7.75037,0,0.883
17711,8.11665,6.86001,0,0.632
17850,7.65599,7.71198,0,0.999
18001,8.04642,7.23794,0,0.859
18219,6.94592,6.86694,0,0.456
18577,7.39286,8.05247,0,0.91
18738,6.45217,7.98848,0,0.366
18982,5.8698,6.88545,0,-0.242
19076,6.57753,7.42629,0,0.46
19280,7.76203,8.64107,0,0.705
19457,7.13466,9.33624,0,0.188
19700,7.37707,8.26046,0,0.837
19891,8.59909,7.96264,0,0.702
20020,7.75424,7.64001,0,0.997
20263,8.0233,8.25316,0,0.847
20429,7.53843,7.59569,0,0.983
20688,7.12531,8.14162,0,0.78
20906,6.86353,8.10012,0,0.64
21087,6.93663,8.28508,0,0.622
21281,6.63654,8.12041,0,0.471
21457,6.49233,8.2852,0,0.303
21774,6.74265,7.9813,0,0.586
21995,6.873,6.73524,0,0.318
22168,6.92909,6.56801,0,0.229
22360,6.85869,7.85347,0,0.688
22587,6.49809,7.84115,0,0.425
22785,4.64061,8.76238,0,0.317
22818,5.16735,7.49618,0,0.153
23077,6.54479,7.98013,0,0.438
23231,6.52825,8.45097,0,0.258
23527,7.45444,9.66688,0,0.152
23687,6.58709,7.82338,0,0.495
23877,6.40247,7.49858,0,0.342
24151,6.47341,8.5578,0,0.164
24296,6.7869,9.08218,0,0.112
24526,7.09351,10.1027,0,-0.116
24645,6.57283,8.79441,0,0.114
24891,6.56767,8.49011,0,0.269
25060,6.52216,8.33583,0,0.305
25218,7.32183,7.64671,0,0.934
25599,7.84504,8.41773,0,0.809
25708,7.55837,7.56974,0,0.983
25801,7.59539,8.83891,0,0.594
26065,7.28417,7.26614,0,0.839
26400,6.44077,8.87289,0,-0.03
26549,7.46381,7.13208,0,0.832
26652,9.37464,7.18448,0,0.192
26972,9.74779,8.35297,0,-0.005
27190,7.99004,7.50609,0,0.95
27376,9.80602,8.54941,0,-0.118
27595,7.72008,9.04822,0,0.483
27671,9.13288,8.93039,0,-0.015
27998,8.33329,7.75761,0,0.854
28166,7.56591,7.85732,0,0.982
28390,6.7136,8.092,0,0.537
28577,6.49976,7.71002,0,0.434
28790,6.01396,8.08292,0,0.05
28862,5.78074,7.76428,0,0.016
29062,7.08216,7.62853,0,0.829
29307,7.86761,7.70576,0,0.989
29409,8.58137,8.69926,0,0.413
29648,8.36296,8.49829,0,0.621
29815,7.76815,7.48516,0,0.977
30151,7.09567,7.81666,0,0.834
30230,7.18489,8.22611,0,0.779
30413,7.68957,7.80664,0,0.996
30625,7.13073,8.21181,0,0.759
30812,6.72849,7.41104,0,0.568
31026,7.26514,7.88757,0,0.902
31257,6.92862,8.99442,0,0.255
31428,7.54341,7.03876,0,0.797
31669,6.77606,5.95939,0,-0.28
31878,6.64962,7.24752,0,0.457
32188,6.98568,8.90369,0,0.341
32220,7.77416,7.74684,0,0.997
32448,7.99015,8.57683,0,0.708
32736,8.19725,7.54448,0,0.896
32979,6.99557,9.09946,0,0.238
33172,8.02668,9.06048,0,0.435
33206,8.47287,8.25562,0,0.678
33565,7.86467,7.81493,0,0.985
33713,8.29346,7.73189,0,0.871
33844,8.17786,8.01744,0,0.876
34034,8.37381,8.95495,0,0.372
34236,8.93089,6.92056,0,0.286
34555,9.51079,7.71748,0,0.246
34626,8.57316,9.07023,0,0.212
34847,7.6692,7.05289,0,0.816
35171,7.82275,7.30289,0,0.924
35262,8.38763,7.86469,0,0.821
35510,6.98686,8.22483,0,0.676
35639,7.50166,8.61951,0,0.7
35908,7.72668,9.65675,0,0.183
36200,6.43957,8.43471,0,0.198
36280,6.05931,8.62634,0,-0.156
36540,5.44026,8.00949,0,-0.008
36774,6.89358,9.72016,0,-0.121
36806,7.69364,8.97064,0,0.526
37046,7.92839,7.46724,0,0.955
37374,8.19388,7.04565,0,0.721
37434,8.14486,7.49285,0,0.906
37789,7.84887,8.13924,0,0.919
37908,7.63701,9.59356,0,0.208
38026,8.51107,9.0747,0,0.241
38383,7.62688,9.4991,0,0.249
38469,7.37304,8.52527,0,0.718
38748,6.69245,8.21826,0,0.48
38959,9.04961,8.99538,0,-0.006
39138,7.68649,9.88934,0,0.101
39296,7.42522,9.18473,0,0.374
39487,8.82351,8.93502,0,0.153
39675,8.83067,8.68576,0,0.286
39824,9.07208,9.91744,0,-0.438
40146,8.06195,9.07582,0,0.417
40243,8.52494,8.78419,0,0.395
40589,6.98108,8.52225,0,0.542
40783,7.52722,8.62482,0,0.701
40878,7.13902,8.16149,0,0.781
41129,6.7131,7.96428,0,0.568
41386,6.69917,8.34128,0,0.436
41423,7.37215,8.41884,0,0.769
41732,8.00008,7.02996,0,0.769
41913,7.63471,7.52534,0,0.984
42142,7.79986,6.8654,0,0.698
42300,8.9173,5.39818,0,-0.401
42524,8.75858,6.08276,0,-0.214
42685,7.8787,6.55969,0,0.468
42866,6.96574,5.86973,0,-0.191
43067,5.57703,7.56102,0,-0.007
43222,6.44294,8.85596,0,-0.019
43558,6.96095,8.0512,0,0.716
43646,7.37454,7.84297,0,0.945
43911,7.16268,7.88369,0,0.859
44200,6.37151,7.02225,0,0.137
44336,6.70853,8.62411,0,0.307
44437,6.29336,7.52374,0,0.266
44668,6.50165,8.44581,0,0.24
44847,6.73985,8.8019,0,0.234
45125,5.23405,7.3048,0,0.057
45334,5.74919,7.67875,0,0.011
45437,6.84183,8.54134,0,0.444
45719,6.61871,6.96797,0,0.292
45857,6.78707,7.17854,0,0.527
46039,7.2571,6.68474,0,0.487
46261,7.43553,8.07874,0,0.914
46568,6.80855,8.55495,0,0.414
46759,6.66467,7.42429,0,0.525
46805,8.82714,7.66976,0,0.605
47025,9.51817,7.66357,0,0.242
47251,9.58058,8.76431,0,-0.145
47548,8.16474,7.59671,0,0.914
47730,8.36796,7.45481,0,0.812
47938,8.03363,6.43078,0,0.339
48125,8.62401,8.4963,0,0.496
48265,8.31486,7.12352,0,0.716
48508,9.78822,7.07215,0,-0.039
48652,9.6611,7.27457,0,0.101
48918,8.46755,8.25006,0,0.682
49050,7.708,7.3182,0,0.935
49268,6.85255,9.13244,0,0.13
49521,7.36789,10.1792,0,-0.018
49644,7.74422,8.05992,0,0.95
49984,7.67769,7.9567,0,0.974
50092,7.178,7.41687,0,0.843
50203,7.73342,6.81655,0,0.668
50562,8.0868,6.90674,0,0.672
50609,7.54368,7.82081,0,0.983
50995,7.81537,7.2911,0,0.92
51059,7.97285,7.60565,0,0.967
51290,8.55886,7.46115,0,0.723
51419,8.19534,7.61063,0,0.904
51697,8.9096,8.60086,0,0.287
51907,7.97353,8.23442,0,0.865
52069,8.50417,7.51735,0,0.761
52228,7.96963,8.78656,0,0.6
52459,6.97196,8.6681,0,0.462
52672,6.80543,8.99272,0,0.174
52879,6.91538,7.57014,0,0.726
53185,7.31936,6.75489,0,0.56
53340,5.50411,8.07316,0,-0.041
53570,8.04965,8.07486,0,0.9
53668,8.08901,7.18817,0,0.826
53963,8.68803,7.47034,0,0.658
54123,8.78522,7.85743,0,0.619
54278,8.89457,7.72752,0,0.568
54433,9.89175,7.71695,0,0.1
54750,9.96956,8.31129,0,-0.058
54842,9.54805,7.0661,0,0.053
55037,8.97803,8.26455,0,0.404
55213,9.26918,8.39948,0,0.19
