id,x0,x1,x2,fitness
127,7.48544,8.55002,8.20085,0.759
266,6.91854,7.6293,7.47317,0.807
570,6.14097,7.9726,8.56429,0.264
698,7.84316,7.83447,8.82621,0.728
939,8.01453,7.75222,8.39443,0.859
1081,7.98391,7.4568,8.84282,0.693
1249,7.62336,7.93081,9.25211,0.566
1460,7.88952,6.91324,8.46587,0.676
1729,7.63193,5.56484,8.80967,0.077
1852,8.36664,4.35559,10.009,0.218
2195,7.30405,4.47202,8.81869,0.582
2275,7.13162,4.9443,7.39446,0.453
2440,7.91984,4.97037,6.72775,0.284
2656,8.395,3.48502,6.70008,0.248
2804,8.00084,4.26082,8.17879,0.898
3079,7.32672,5.53207,8.6991,0.08
3217,7.21431,6.59018,8.8198,0.339
3546,6.91048,7.63606,7.0515,0.696
3708,7.97464,6.16304,7.08798,0.332
3847,8.15194,8.14299,6.40379,0.474
4192,8.84864,8.11125,5.91412,0.06
4254,8.13764,8.25603,4.73072,0.598
4465,5.79876,8.0059,3.23087,-0.257
4654,4.37551,7.80665,4.08345,0.934
4858,4.74011,9.3919,4.09193,0.25
5013,3.95409,10.1663,4.1022,0.331
5270,4.12154,9.23328,3.77212,0.472
5587,5.16491,8.47032,4.12326,0.311
5727,4.35681,7.48349,4.23332,0.917
5987,4.86745,7.07918,4.94205,0.092
6025,6.58853,7.95144,6.44482,0.247
6387,4.62662,7.72028,7.40447,0.767
6595,3.92386,9.15296,7.31719,0.538
6772,5.67433,7.9567,8.0983,0.277
6965,5.22636,7.93946,7.71289,0.406
7189,3.79934,7.56952,6.83239,0.683
7284,3.95644,7.13469,6.91396,0.704
7481,4.2071,7.3227,5.36211,0.32
7628,4.11679,7.4531,6.47467,0.592
7886,4.15557,7.68418,7.24915,0.938
8161,4.06352,7.40656,7.34093,0.933
8375,5.08294,7.22675,7.35992,0.391
8551,4.10294,8.26883,7.36171,0.886
8745,4.65458,7.57236,8.08801,0.731
8842,4.59898,7.12773,6.14646,0.169
9066,3.77052,6.92559,6.43235,0.299
9373,5.11825,7.9128,6.7648,0.216
