id,x0,x1,x2,fitness
6,7.57496,2.17208,7.67902,0.993
230,7.62337,2.17208,7.67902,0.996
354,7.62337,2.19825,7.67902,0.998
386,7.62337,2.19825,7.69772,0.998
437,7.76556,2.19825,7.69772,0.999
528,7.68105,2.19825,7.69772,1
688,7.68357,2.19825,7.69772,1
828,7.68357,2.19825,7.70184,1
1007,7.68803,2.19825,7.70184,1
1029,7.71192,2.19825,7.70184,1
1340,7.71192,2.19315,7.70184,1
1429,7.71192,2.19315,7.7059,1
2185,7.70374,2.19315,7.7059,1
3186,7.70587,2.19315,7.7059,1
5846,7.70613,2.19315,7.7059,1
6082,7.70613,2.19315,8.03995,0.971
