id,x0,x1,x2,fitness
73,8.55104,9.27446,0,0.114
370,8.86422,7.78204,0,0.583
592,7.04061,8.67996,0,0.495
630,7.26288,7.07174,0,0.741
918,7.66189,6.28984,0,0.277
1007,7.66983,5.81257,0,0.025
1281,8.15925,5.37804,0,-0.028
1461,6.57379,4.21392,0,0.476
1735,6.00306,3.908,0,0.037
1925,6.38975,4.78534,0,-0.123
2023,7.24537,5.10343,0,0.129
2391,5.99804,7.28812,0,0.022
2402,3.84572,8.28852,0,0.766
2778,3.62741,7.30294,0,0.586
2978,4.22926,7.30609,0,0.911
3048,4.42574,6.04443,0,-0.008
3267,4.41676,8.21275,0,0.779
3422,6.47736,7.75261,0,0.416
3610,6.4693,7.46615,0,0.386
3935,7.32663,7.90904,0,0.921
4029,7.65955,7.78566,0,0.996
4239,8.33591,7.3851,0,0.809
4551,8.01352,7.00802,0,0.753
4714,7.79918,7.49835,0,0.978
4858,6.69161,7.6035,0,0.575
5010,8.17579,6.56101,0,0.396
5372,6.9668,7.66158,0,0.766
5494,7.66531,9.86527,0,0.108
5719,8.94976,9.59255,0,-0.253
5838,7.02025,8.33718,0,0.651
6068,8.35546,8.31093,0,0.709
6394,7.40911,7.96809,0,0.934
6577,7.5947,8.83485,0,0.596
6737,8.04842,7.91556,0,0.936
6827,8.46585,7.23319,0,0.698
7095,8.36827,7.21332,0,0.734
7233,7.91621,7.97088,0,0.954
7412,7.61171,8.72071,0,0.66
7688,7.4912,7.81109,0,0.976
7951,8.15133,7.57964,0,0.916
8044,8.39108,7.48184,0,0.808
8234,8.24288,7.38285,0,0.846
8500,7.94308,8.55861,0,0.726
8731,8.63968,6.8262,0,0.383
8932,8.46607,9.84944,0,-0.092
9092,8.15416,8.79049,0,0.548
9214,8.751,9.10353,0,0.1
9566,9.298,7.44826,0,0.32
9720,7.22356,7.39389,0,0.857
9819,7.12347,6.92082,0,0.591
10021,7.67216,6.9283,0,0.742
10267,6.28762,7.12159,0,0.129
10419,7.44193,8.08828,0,0.912
10626,7.01164,9.35437,0,0.113
10938,8.41213,8.04102,0,0.775
11177,8.78138,8.16748,0,0.549
11342,7.68279,7.44536,0,0.97
11576,8.5799,7.93268,0,0.718
11604,7.97114,6.39603,0,0.327
11829,7.64449,4.00283,0,0.981
12167,7.48835,2.34372,0,0.874
12246,9.67999,4.18509,0,0.166
12491,6.91284,3.73598,0,0.521
12610,6.16297,3.93246,0,0.143
12981,4.1762,5.04281,0,0.267
13151,4.12441,5.45587,0,0.024
13393,3.39361,7.43199,0,0.297
13544,4.50721,7.00961,0,0.595
13665,4.56111,7.44456,0,0.724
