id,x0,x1,x2,fitness
137,7.5822,6.78579,0,0.641
318,7.38808,6.99366,0,0.739
422,8.24194,7.67086,0,0.891
716,8.07119,8.60035,0,0.675
969,6.99888,7.67353,0,0.785
1196,7.63532,8.60895,0,0.721
1311,8.27377,8.24674,0,0.768
1510,7.90782,8.31366,0,0.846
1779,7.94582,7.38926,0,0.933
1966,7.80204,7.36104,0,0.945
2035,7.887,7.59124,0,0.981
2281,7.4256,7.03613,0,0.773
2445,7.54731,7.78444,0,0.987
2691,8.22292,7.65674,0,0.897
2902,7.4838,8.2992,0,0.848
3120,7.29174,8.16792,0,0.843
3350,7.89145,8.00399,0,0.95
3536,7.9019,8.0097,0,0.948
3666,7.67626,7.78364,0,0.997
3838,7.18768,7.40182,0,0.843
4074,7.83228,7.73215,0,0.993
4395,7.87924,7.62034,0,0.985
4574,8.05494,8.06524,0,0.901
4640,8.32358,8.10352,0,0.797
4957,7.79892,7.52241,0,0.982
5101,7.8118,8.08476,0,0.939
5318,7.59801,7.79917,0,0.991
5558,7.93325,8.17692,0,0.894
5767,7.91726,7.40261,0,0.942
5866,7.07606,7.73455,0,0.828
6045,7.31502,8.53468,0,0.695
6256,7.38864,8.0714,0,0.904
6453,7.52735,8.28094,0,0.862
6714,7.92916,7.67603,0,0.979
6843,8.18031,7.73468,0,0.913
7074,7.64524,7.52873,0,0.985
7206,7.736,7.3554,0,0.946
7505,8.6415,7.73075,0,0.706
7630,7.74568,7.55771,0,0.99
7962,6.85756,7.54614,0,0.686
8098,8.09547,7.0091,0,0.732
8239,8.08579,8.01148,0,0.906
8524,7.63003,8.45416,0,0.798
8782,7.52673,7.75136,0,0.985
8971,7.61787,7.71674,0,0.997
9072,8.39665,7.65535,0,0.826
9276,8.48084,7.83385,0,0.781
9518,8.35163,7.81561,0,0.842
9703,7.52949,7.32342,0,0.923
9848,7.0121,7.18445,0,0.675
10184,7.44829,7.81104,0,0.967
10367,8.37192,7.77411,0,0.836
10467,7.7345,8.70826,0,0.67
10620,7.21902,6.95953,0,0.659
10996,7.82606,7.67405,0,0.994
11132,8.1055,7.44344,0,0.908
11353,7.55312,8.88376,0,0.564
11416,7.1097,7.48364,0,0.825
11783,7.89339,7.39686,0,0.944
11947,7.36477,7.67503,0,0.949
12011,7.75004,7.67006,0,0.999
12245,7.08504,7.42821,0,0.8
12523,7.84497,7.71582,0,0.992
12732,8.30919,8.35638,0,0.71
12862,7.41901,7.9192,0,0.946
13018,7.47688,7.61683,0,0.974
13343,7.47807,7.61625,0,0.974
13532,7.97893,7.44877,0,0.941
13633,7.44275,7.84403,0,0.962
13967,7.19272,7.96472,0,0.859
14050,7.4983,7.88808,0,0.968
14281,7.35857,6.98714,0,0.726
14428,7.49761,7.55201,0,0.971
14694,7.87337,8.32331,0,0.847
14944,7.55104,7.6437,0,0.988
15060,8.22933,7.56348,0,0.887
15302,7.6576,8.16141,0,0.919
15587,7.61513,7.66932,0,0.996
15793,7.99347,7.46152,0,0.941
15807,7.8803,7.34071,0,0.93
16168,7.98596,8.38724,0,0.8
