id,x0,x1,x2,fitness
118,8.31368,2.21648,7.38159,0.876
293,8.20093,4.3527,7.80584,0.882
542,8.11379,3.80874,7.75576,0.863
671,7.96536,7.38191,7.93206,0.938
929,7.74199,7.60591,7.40537,0.971
1151,7.43367,7.50944,8.17137,0.912
1249,7.98765,7.11056,7.54528,0.869
1424,7.55274,7.07838,7.25119,0.82
1794,7.53825,7.57525,7.40594,0.961
1969,7.89373,7.27464,8.17018,0.881
2002,8.1729,7.3603,7.81167,0.906
2243,8.35635,7.85154,7.79823,0.888
2500,7.52469,7.93102,7.96282,0.959
2730,7.884,7.7229,8.10583,0.95
2891,7.58524,7.81224,7.80984,0.99
3134,7.57936,7.35661,7.20642,0.888
3369,7.77091,6.89808,7.5577,0.808
3565,8.12259,7.40391,7.24154,0.866
3609,7.2476,6.76761,7.69181,0.695
3926,8.36744,8.20934,7.89689,0.819
4045,7.65531,7.77383,7.20034,0.924
4361,7.65378,7.26627,7.47455,0.928
4405,8.23505,7.32796,7.60403,0.885
4628,9.06304,7.51995,7.61125,0.637
4880,9.07623,7.68537,7.92527,0.632
5167,7.4511,7.33381,8.00707,0.917
5253,8.38933,8.20913,7.40572,0.796
5509,7.63788,7.49975,7.48956,0.973
5601,7.52581,7.7964,7.20669,0.916
5965,8.31947,8.01656,7.57714,0.877
6033,7.66479,7.2157,7.378,0.899
6205,8.23584,8.28682,7.51722,0.835
6465,7.44128,7.63592,7.60017,0.975
6646,7.65996,7.58407,7.37093,0.963
6859,7.22136,8.05882,7.71451,0.899
7036,7.30455,8.5272,7.81108,0.794
7314,8.16619,7.96975,7.71418,0.927
7570,7.26856,8.29539,7.53961,0.85
7799,7.67691,7.02795,8.01241,0.843
7846,7.9727,7.63063,7.30724,0.933
8168,8.02179,7.87402,7.85734,0.96
8314,7.59994,7.91956,7.4572,0.967
8537,7.7693,7.85292,7.80309,0.99
8619,7.43324,7.72598,7.4424,0.958
8912,7.96825,7.60718,7.16742,0.895
9025,8.10134,7.72654,7.5653,0.953
9329,8.7008,7.88246,7.92578,0.762
9430,8.25964,7.85902,7.55437,0.91
9683,7.60342,7.57997,7.20914,0.921
9829,7.93749,7.45069,8.36505,0.861
10094,7.52184,7.76379,7.80537,0.987
10201,7.79243,7.40468,8.0983,0.932
10539,7.84249,7.46797,7.76733,0.978
10601,8.12464,7.96681,7.08761,0.826
10922,7.8941,7.91182,7.84287,0.974
11128,7.5929,7.59991,7.84223,0.988
11292,6.86016,7.47521,7.78851,0.782
11581,7.58526,7.47417,7.36031,0.946
11610,7.27937,8.1581,7.9122,0.883
11970,7.76519,7.09189,7.36265,0.856
12097,8.12221,7.58947,7.51839,0.941
12377,8.2993,7.53609,7.79048,0.902
12432,8.15321,8.37648,8.42983,0.714
12730,7.64715,8.4969,7.76891,0.851
12932,8.07259,8.01603,8.56637,0.769
13008,7.99578,7.51526,8.03563,0.938
13255,7.52946,7.52696,8.05167,0.95
13411,7.80524,7.77137,7.73586,0.996
13645,8.27213,7.92802,7.96131,0.889
13950,7.44023,8.30148,7.39417,0.863
14082,7.60373,7.4445,8.04361,0.947
14346,8.07534,7.63009,8.23201,0.893
14432,7.60692,7.99945,8.31467,0.883
14755,8.02885,7.9903,7.61271,0.948
14903,7.80625,7.29107,7.87345,0.94
15163,8.36555,7.37198,7.56808,0.856
15365,7.40753,7.73881,8.35965,0.87
15567,7.73639,7.59962,7.69557,0.996
15606,7.32246,7.6727,7.46548,0.94
15957,7.50465,8.53862,7.17076,0.745
16159,8.17105,8.14125,7.53465,0.887
16350,7.80105,7.40722,8.35479,0.869
16598,7.53746,7.72649,7.26012,0.934
16782,7.26249,7.64037,7.63554,0.94
16968,7.77248,7.56335,7.50778,0.982
17034,8.43939,7.53875,7.81729,0.86
17277,7.36432,7.56294,8.16105,0.907
17503,8.53943,7.44546,8.22974,0.75
17730,8.49222,7.70288,7.64043,0.854
17884,8.06569,7.72416,7.81401,0.963
18037,8.03169,7.62576,7.95885,0.953
18331,7.75573,7.49622,7.69253,0.987
18547,7.80624,7.4165,7.83843,0.968
18737,7.88424,7.94483,8.6916,0.762
18984,7.11877,7.64893,7.71682,0.9
19005,7.83493,7.03291,7.51468,0.855
19333,7.84902,7.62114,8.10916,0.95
19506,7.52417,7.84022,7.21434,0.916
19693,7.53516,7.5763,7.17105,0.904
19914,7.78443,8.48224,7.54289,0.849
20010,6.65388,7.75928,7.7663,0.699
20326,7.82746,7.59208,8.37421,0.884
20475,7.33747,8.04365,7.82102,0.927
20676,8.02724,7.11387,7.68512,0.871
20976,8.54365,8.04396,7.71299,0.808
21165,7.72303,7.80321,7.94381,0.982
21327,7.64994,7.81981,7.18016,0.916
21590,7.37239,7.9705,7.55702,0.943
21771,7.90428,7.81779,7.99764,0.963
21818,8.00108,7.89949,8.03107,0.939
22035,7.40177,7.51076,7.30342,0.915
22356,8.31922,8.0763,7.5815,0.867
22529,8.734,7.81775,7.73056,0.768
22687,7.0409,7.92089,8.11212,0.818
22878,8.28814,7.63177,8.08135,0.877
23054,8.16701,7.53182,7.67023,0.936
23357,7.78158,8.4242,8.07353,0.839
23439,7.65161,8.39703,8.20904,0.819
23690,8.14346,7.73167,7.92986,0.937
23967,8.00999,7.83174,7.95995,0.954
24014,7.32126,7.56172,8.05571,0.919
24235,7.2544,7.33809,7.96022,0.884
24483,8.14822,7.69797,7.30899,0.904
24626,7.85413,8.15213,7.45064,0.924
24803,8.59573,7.51628,7.62668,0.808
25074,8.4807,7.18296,7.18991,0.702
25219,8.15201,7.19297,7.91838,0.86
25552,8.18769,7.6264,7.17907,0.859
25698,7.5212,7.89828,8.15475,0.928
25808,7.81979,7.4473,8.0243,0.95
26070,7.68386,7.65832,8.73366,0.771
26314,7.67927,7.99962,8.12284,0.932
26464,7.67532,7.50496,7.44751,0.969
26778,7.01996,8.09831,7.69932,0.825
26989,7.51688,7.5298,6.9646,0.824
27066,7.08378,7.39178,8.04865,0.829
27358,7.32756,7.37077,7.56432,0.92
27510,7.34976,7.60939,7.80305,0.958
27651,8.041,8.20048,7.4103,0.883
27945,8.18186,7.44438,7.45847,0.905
28023,8.15575,8.35333,8.06078,0.812
28231,8.27258,7.78851,7.02827,0.786
28407,7.57821,7.70245,7.94932,0.979
28784,7.68632,8.04461,8.15748,0.917
28996,7.78037,7.97511,8.42333,0.856
29029,7.23403,7.64586,7.23056,0.869
29280,8.0596,8.1163,7.12977,0.827
29585,7.88905,7.84222,7.68535,0.986
29738,7.38876,7.86605,7.57308,0.959
29963,7.34562,8.37591,7.8717,0.846
30172,7.35123,7.25014,7.70528,0.903
30393,7.95203,8.2832,7.80544,0.898
30509,8.12399,7.81689,7.39237,0.923
30689,7.83858,8.22472,7.02513,0.794
30930,7.47906,8.02149,7.29399,0.91
31104,7.85025,8.11229,7.18555,0.873
31295,7.06904,7.3371,7.85428,0.838
31443,7.7782,7.56673,7.99299,0.971
31700,8.20899,7.31965,8.02134,0.866
31954,8.06637,7.77547,7.19644,0.889
32064,7.62681,7.9432,8.19744,0.921
32261,7.39146,7.96141,7.79134,0.952
32427,7.94389,7.86873,6.9517,0.816
32748,7.91971,6.89682,7.22525,0.736
32948,7.34208,7.44422,8.19836,0.88
33005,7.65988,7.13608,7.95743,0.889
33246,7.61029,7.51255,7.91244,0.975
33492,7.6314,7.62002,7.31305,0.952
33601,7.89238,7.66026,7.53179,0.981
33950,7.49711,7.8538,7.68491,0.981
34187,7.45597,7.77725,7.94097,0.966
34274,7.59944,7.91138,7.9525,0.969
34447,7.90983,7.70106,8.48378,0.846
34605,7.99418,7.89268,7.62578,0.967
34897,7.76099,8.49898,7.97166,0.833
35156,7.86405,8.28423,7.57946,0.905
35364,8.06107,7.89807,6.92829,0.785
35412,7.66001,7.15832,7.54974,0.906
35780,7.53408,7.40473,7.23398,0.901
35864,7.37182,7.23566,7.62115,0.902
36068,7.28705,7.44878,7.68814,0.93
36296,8.00916,7.34774,7.89809,0.928
36421,8.16148,7.96665,7.75717,0.928
36788,8.1058,8.24122,7.8015,0.884
36826,8.15688,8.0079,7.53,0.914
37187,7.88963,7.53337,6.78166,0.745
37217,7.7495,7.11183,8.08633,0.86
37452,8.1397,7.98365,7.52545,0.921
37655,7.59037,7.17683,7.41048,0.89
37910,6.9674,7.16647,7.29048,0.71
38009,7.68911,7.76835,7.61725,0.997
38231,7.62632,7.48226,7.66574,0.983
38553,7.70603,7.31025,7.56153,0.949
38623,7.35466,7.6617,7.21065,0.893
38804,7.90342,8.13537,7.58467,0.937
39174,7.86601,8.1377,7.4011,0.918
39320,8.14078,8.20673,7.17678,0.806
39480,7.79028,7.42049,8.0652,0.941
39615,7.5612,7.80813,7.65646,0.99
39936,8.56591,7.88943,7.46553,0.805
40007,7.57134,7.46341,7.78117,0.976
40239,8.22231,8.23126,7.11629,0.762
40519,7.85068,8.16626,7.23063,0.874
40785,7.8532,8.23409,7.81337,0.92
40879,7.33449,7.83629,7.87518,0.948
41040,7.28036,7.54009,7.45345,0.921
41313,7.68849,7.0013,7.56507,0.852
41425,7.76463,7.36761,8.09081,0.927
41774,7.37985,7.90282,7.11993,0.86
41933,7.63518,8.22075,7.29101,0.882
42155,8.27316,7.89565,7.73401,0.91
42367,8.00298,8.12026,7.92778,0.919
42536,7.41168,8.00585,7.07402,0.836
42737,8.07339,7.98652,7.99488,0.921
42873,7.71058,7.82279,7.15387,0.908
43040,8.09281,7.95458,7.5428,0.937
43278,8.12413,8.20176,7.78056,0.89
43448,7.8318,7.67163,7.58615,0.991
43772,7.91713,8.77503,7.22041,0.676
43805,7.13802,7.51497,7.5166,0.886
44159,7.81209,8.15921,7.65081,0.943
44399,7.69038,7.93606,7.69561,0.986
44570,7.77247,8.4313,7.42616,0.85
44692,7.48711,7.62583,8.18297,0.926
44946,7.25355,7.46587,8.11237,0.881
45127,7.30364,9.06645,8.06497,0.568
45257,7.94102,7.83498,7.13993,0.888
45415,8.10396,7.74999,7.83125,0.954
45751,7.72197,8.00674,7.32627,0.934
45997,7.99816,8.21484,6.88025,0.719
46094,8.57293,8.31702,7.55529,0.729
46358,7.6423,7.80702,7.52547,0.987
46544,7.3749,8.29779,7.91427,0.869
46621,7.59637,8.00285,7.4454,0.954
46887,7.31064,8.02743,7.78886,0.925
47131,7.70774,7.87754,7.6655,0.992
