id,x0,x1,x2,fitness
199,7.58264,7.34714,6.43746,0.55
347,7.69066,8.1769,7.33176,0.903
560,8.43653,7.59578,7.62386,0.867
655,8.11411,8.55506,7.81862,0.787
943,8.88289,7.65133,6.98042,0.565
1079,8.43982,7.31194,8.03242,0.798
1329,8.02946,7.4559,8.07862,0.918
1478,8.64308,8.00037,7.42545,0.758
1795,8.20049,7.55077,8.31346,0.839
1823,8.1942,7.48688,7.95934,0.908
2193,7.29192,6.95533,7.10921,0.687
2343,7.96253,7.32202,8.0256,0.913
2459,7.45012,7.54304,8.42681,0.849
2654,8.19901,7.8475,7.84442,0.927
2901,7.66387,8.01268,6.93984,0.808
3051,6.93271,8.14382,7.3762,0.749
3367,8.93987,7.89939,7.79602,0.683
3499,7.78252,6.97868,6.7557,0.598
3603,7.54439,7.82106,6.87373,0.794
3983,7.53068,7.63092,7.30103,0.942
4196,7.35239,7.70126,7.07159,0.848
4224,7.45371,7.66748,7.45565,0.963
4470,7.26441,8.32587,7.86692,0.842
4606,7.10253,8.65178,7.89849,0.686
4982,7.26072,8.23592,6.92997,0.701
5052,8.11787,7.29694,8.04752,0.877
5254,8.22058,8.02849,8.22845,0.836
5455,7.65229,7.58286,7.41031,0.97
5681,7.46169,7.0425,8.24019,0.784
5858,8.29152,7.85014,8.97225,0.592
6192,7.95987,7.2851,7.56875,0.926
6341,7.60044,7.01708,7.23559,0.797
6546,6.92795,7.56871,8.11773,0.779
6665,7.54484,7.18581,7.97967,0.894
6821,7.51583,7.3917,7.7005,0.961
7061,7.32427,8.40116,7.57261,0.836
7279,7.9826,7.80842,7.70319,0.977
7578,8.1459,7.5475,8.81732,0.684
7663,8.03974,6.88975,7.66278,0.782
7980,7.99251,7.22026,7.69415,0.91
8162,7.64869,7.41732,7.11566,0.875
8264,7.29321,7.28516,6.97687,0.748
8535,8.25803,7.72664,7.74987,0.923
8623,7.7384,8.04576,7.52028,0.959
8803,8.53353,7.25003,8.34905,0.68
9101,8.01342,8.53536,7.86695,0.808
9361,8.11142,8.12534,7.37802,0.88
9491,7.71183,7.73045,8.04752,0.969
9643,8.33137,8.06983,8.63682,0.675
9862,8.54831,7.84381,8.04746,0.8
10136,7.78982,7.5675,7.4145,0.968
10274,7.54511,7.73523,7.49687,0.98
10514,7.13494,7.80271,8.4973,0.756
10688,6.75298,7.28987,8.01311,0.674
10998,7.59722,7.4214,7.16544,0.889
11137,7.37967,8.27485,8.58561,0.712
11359,7.57435,8.35633,8.42547,0.767
11488,7.7219,8.29936,7.92843,0.899
11734,7.29996,7.59038,7.69007,0.948
11899,7.03144,7.23698,7.54002,0.798
12141,7.26592,7.21827,7.47798,0.86
12297,7.63242,7.6428,7.84854,0.992
12414,7.28598,7.7715,7.97733,0.928
12780,7.79744,8.06493,8.18175,0.906
12979,8.3097,7.74706,7.61094,0.907
13089,8.05763,7.4759,7.71293,0.952
13289,8.03438,8.40875,7.29127,0.803
13460,8.32222,7.46337,8.05428,0.857
13701,8.35311,7.63187,8.04233,0.866
13869,7.82571,7.55375,7.91616,0.977
14049,7.37106,7.50542,8.12808,0.91
14378,7.85168,8.56796,7.41492,0.799
14548,7.33206,7.99124,8.04554,0.907
14726,8.29605,7.75624,7.66252,0.912
14862,7.83594,6.78592,8.08152,0.723
15107,8.03648,7.7816,7.26604,0.913
15236,7.82082,7.26648,7.28745,0.89
15460,7.71293,7.76512,7.69398,0.999
15648,8.14138,7.78719,7.83131,0.945
15877,7.82824,7.74938,7.18392,0.917
16106,7.55587,7.74278,7.75016,0.993
16317,7.81322,7.31722,7.65256,0.952
16495,7.76304,7.31504,7.70821,0.955
16662,7.81983,7.73233,8.10182,0.955
16957,7.65626,7.62006,7.48254,0.983
17033,8.82628,7.24912,7.74202,0.677
17336,8.75505,7.49388,7.7712,0.749
17459,7.75435,7.94928,7.98165,0.963
17692,8.01648,7.60455,7.97547,0.952
17935,7.83748,7.70102,7.39141,0.967
18090,8.10967,8.01035,7.80927,0.93
18338,7.75393,8.043,8.36834,0.862
18600,7.4451,8.47947,8.17294,0.783
18723,7.62278,8.28706,7.16,0.828
18902,7.24135,7.81436,7.04118,0.807
19182,8.3122,7.69036,6.91023,0.73
19245,8.59386,7.57283,7.90223,0.805
19515,7.78793,7.77721,7.7133,0.997
19699,7.71286,7.18329,8.20965,0.856
19967,7.63522,8.05848,7.6448,0.965
20001,7.80728,7.02125,7.35436,0.827
20338,7.1007,8.35071,7.83038,0.788
20533,7.63797,7.41385,7.76794,0.973
20737,7.88139,7.83672,7.40756,0.961
20869,7.80531,6.84004,8.38013,0.677
21162,7.87325,7.74638,8.05865,0.959
21333,7.69352,7.59111,8.31118,0.905
21478,7.6606,7.85773,7.85506,0.987
21731,8.37518,7.13961,8.32786,0.703
21994,8.03744,8.0299,7.53477,0.935
22112,7.57383,7.64123,8.24086,0.922
22303,8.12189,7.45094,7.19621,0.861
22507,7.8212,8.08262,6.89433,0.773
22689,7.62209,7.57923,6.57668,0.655
22951,8.49739,7.96764,8.44368,0.705
23008,8.47683,7.80021,8.13176,0.81
23268,8.57144,8.05923,7.72907,0.795
23462,7.79423,8.30607,8.79666,0.657
23751,8.8488,7.80069,7.59268,0.723
23825,9.18031,8.01389,7.63452,0.58
24054,7.49657,8.04095,7.73185,0.958
24340,7.57616,7.77872,7.25155,0.934
24564,7.74655,7.64322,7.12543,0.901
24715,7.55943,7.81277,7.15116,0.902
24809,7.83227,7.79197,7.44026,0.973
25009,7.29282,8.12512,8.02094,0.879
25336,7.1859,7.26654,7.66574,0.865
25472,7.89149,7.1454,8.37751,0.79
25696,8.28715,7.19922,8.10003,0.801
25886,8.15154,6.9932,7.76035,0.803
26185,8.40928,6.91456,8.24432,0.63
26215,7.27492,7.50755,8.45057,0.803
26466,8.01994,8.45284,8.13435,0.794
26738,7.52444,7.92537,8.17167,0.922
26892,7.50137,7.74593,8.3367,0.89
27057,7.47252,7.417,7.57344,0.955
27218,7.66536,7.13902,7.07268,0.791
27590,8.25448,7.14377,7.76337,0.832
27729,7.40721,7.71244,7.72369,0.974
27856,8.10552,7.97743,8.46023,0.804
28077,7.61293,7.84696,7.83675,0.987
28211,7.18701,8.0365,7.82183,0.89
28512,8.24718,8.16558,7.80982,0.869
28727,7.3405,8.00671,9.23318,0.526
28984,7.64279,7.43736,7.99492,0.956
29009,7.82367,8.01298,7.84739,0.966
29309,7.16524,6.92026,7.79211,0.738
29546,7.04547,7.13367,8.22454,0.712
29645,7.74308,7.67639,7.89492,0.99
29846,7.98191,8.1263,8.47338,0.795
30003,8.14738,7.4092,8.12429,0.879
30323,7.5752,7.62251,7.97784,0.973
30488,8.25826,8.31144,7.7545,0.832
30607,8.38677,7.47957,7.3953,0.845
30844,8.13354,7.36749,8.19179,0.859
31183,7.24284,7.88361,8.11188,0.886
31395,6.98089,8.01432,8.09739,0.785
31456,7.30843,7.6212,8.13128,0.905
31751,7.91557,7.69146,7.79683,0.986
31886,7.43838,8.32994,7.25489,0.825
32062,6.86436,8.03646,8.03023,0.744
32330,8.31554,7.70209,7.49895,0.896
32510,8.21674,7.41775,7.88384,0.901
32753,7.2194,7.80666,8.70952,0.709
32994,7.70308,7.32141,8.13452,0.91
33060,7.22736,7.0837,8.34222,0.723
33244,7.87498,7.78563,7.77253,0.989
33485,7.80189,7.59793,7.52689,0.985
33676,7.05822,7.62472,8.18304,0.819
33868,7.6853,9.00641,7.54353,0.663
34041,8.02391,8.10653,8.25833,0.855
34225,7.28841,8.26164,8.43872,0.744
34438,7.246,7.84668,7.96458,0.915
34641,7.90215,7.488,7.94496,0.961
34987,7.31697,6.95485,7.25822,0.738
35078,7.61895,8.06347,7.0038,0.823
35393,7.2573,8.17258,7.81773,0.882
35414,8.56787,7.3548,7.97137,0.775
35776,8.11518,7.99431,8.11304,0.891
35876,8.24396,7.18865,8.244,0.777
36027,7.74754,7.36881,8.64162,0.771
36244,7.37071,8.06546,8.26197,0.856
36557,8.71586,7.96927,8.17668,0.702
36621,8.46183,7.50384,7.8801,0.845
36922,8.07935,7.38522,7.58105,0.929
37121,7.93478,7.75553,7.97658,0.966
37337,8.21997,8.13518,8.49449,0.739
37410,8.43826,8.38389,7.2907,0.71
37691,8.20105,8.63693,8.02721,0.716
37865,7.98825,8.5016,7.99655,0.808
38014,7.93595,7.49438,8.85293,0.7
38242,8.25675,7.5082,6.98055,0.762
38404,8.5796,7.06164,8.11944,0.662
38685,7.79349,7.6985,7.52791,0.989
38980,7.5236,7.52982,8.28788,0.897
39192,8.01011,7.7836,7.89229,0.964
39230,7.43641,7.96194,8.35471,0.858
39429,7.55951,6.598,7.51985,0.657
39760,7.5692,7.51708,7.59428,0.981
39934,7.40363,7.99535,7.7071,0.951
40184,7.11652,8.45246,8.10841,0.725
40292,7.43218,8.57087,7.72686,0.807
40546,7.75907,7.53275,8.1,0.95
40779,7.18632,8.27888,8.28624,0.756
40978,8.382,7.31881,7.92113,0.833
41108,7.6338,7.88735,8.28886,0.905
41312,8.30324,7.19045,7.46923,0.818
41537,8.05937,7.92351,6.78582,0.719
41651,7.6912,7.81712,7.35316,0.961
41958,7.57012,7.57312,7.1178,0.89
42129,7.99737,8.77544,7.55044,0.727
42359,7.27593,7.31117,7.16021,0.815
42442,7.8841,7.94336,6.87541,0.782
