id,x0,x1,x2,fitness
148,8.27155,4.03013,7.23804,0.85
311,8.00128,4.64004,6.97846,0.61
459,8.03333,5.34259,7.66511,0.349
615,7.95404,6.8324,6.88171,0.578
932,7.92354,7.62317,7.76589,0.984
1049,8.4584,7.50259,8.18977,0.794
1239,8.33606,8.19978,7.01794,0.705
1451,7.577,6.87004,7.25896,0.741
1626,6.8492,7.80787,7.60296,0.788
1923,7.61757,8.08645,7.84629,0.954
2070,7.04136,7.92619,7.75638,0.859
2322,7.63541,7.58045,7.87969,0.986
2527,7.51827,8.57654,7.39318,0.788
2705,7.39557,7.40769,7.29896,0.899
2906,7.45943,7.24035,6.84192,0.71
3073,7.8664,7.55697,7.63047,0.985
3314,7.5696,7.30467,7.88946,0.939
3405,8.50648,7.3086,7.77152,0.803
3641,7.76728,7.61359,7.00078,0.854
3884,8.29114,7.25268,7.33373,0.815
4092,7.89661,7.50726,7.62772,0.977
4293,7.93595,7.69579,7.78741,0.984
4586,7.97574,7.23704,7.22914,0.851
4721,6.9469,7.4004,7.74084,0.809
4969,7.95898,7.04713,8.08378,0.821
5133,8.23079,7.90545,8.54057,0.758
5391,8.52382,8.90772,7.86931,0.544
5557,7.63717,8.14737,8.3346,0.851
5768,8.24222,7.81834,7.40944,0.899
5873,8.20073,7.86317,7.1918,0.854
6098,8.34806,7.73983,7.44523,0.879
6396,7.36509,7.68722,6.77436,0.726
6544,7.14352,7.57105,7.59177,0.9
6741,7.80161,7.62249,8.04689,0.965
6950,7.7568,7.81391,8.21534,0.93
7181,7.72836,7.44455,7.20029,0.906
7227,7.15596,7.72269,7.55439,0.906
7545,7.07609,7.63758,8.46072,0.749
7673,6.88831,7.31936,8.02298,0.741
7941,7.75885,8.35161,8.01263,0.872
8199,7.239,7.36497,7.24726,0.842
8300,8.53909,7.46283,8.44403,0.692
8408,8.91495,8.41637,7.76233,0.582
8729,7.96628,7.99029,8.07123,0.925
8962,9.13628,7.91491,7.56013,0.605
9177,7.64002,8.33202,7.23408,0.838
9274,7.08465,7.83574,8.29982,0.797
9596,8.47651,8.02152,7.70943,0.833
9784,8.17183,8.35689,7.71108,0.841
9832,7.79513,8.67325,7.74198,0.79
10172,8.02169,7.73371,6.76196,0.727
10354,7.91908,7.09627,7.4715,0.865
10522,7.97684,7.11624,7.22959,0.814
10717,8.05852,7.56626,7.3013,0.914
10804,7.65479,7.90717,7.86861,0.981
11041,7.57743,8.31506,7.19327,0.827
11293,7.82124,8.11445,8.22429,0.885
11497,7.07898,8.39552,7.88039,0.764
11746,7.33026,7.75747,8.07512,0.923
11928,7.33169,7.61624,7.99969,0.934
12043,7.61684,7.95904,7.53237,0.972
12310,7.41171,8.80447,8.64579,0.523
12592,7.55782,6.99624,8.37471,0.741
12793,7.3308,7.58825,8.68099,0.746
12950,7.87383,8.09326,8.02806,0.926
13171,7.63077,7.99676,7.88222,0.967
13343,7.71754,8.26589,7.70776,0.921
13455,7.99015,7.19581,7.25795,0.845
13763,7.7767,6.69465,7.83069,0.715
13845,8.13052,8.13178,8.18088,0.848
14135,8.19508,7.67687,7.15893,0.852
14311,8.12376,7.31452,7.52041,0.9
14518,7.83634,8.95032,7.521,0.677
14647,7.82891,7.88836,8.05332,0.955
14975,9.24086,7.58569,7.59386,0.578
15087,8.39711,7.05434,7.54707,0.755
15224,8.25098,7.21346,7.39512,0.827
15440,7.47693,7.84494,7.34873,0.943
15641,8.14616,7.6027,6.62398,0.633
15864,7.65091,7.26249,7.65535,0.941
16188,7.6574,8.01914,8.27744,0.892
16400,7.1568,8.59812,7.94405,0.717
16578,7.65047,7.89143,8.11977,0.945
16761,8.11798,7.71917,6.80435,0.729
16965,7.71905,7.15031,7.58122,0.906
17065,8.05842,7.20801,8.25415,0.82
17210,7.11852,7.26936,8.56813,0.675
17476,7.62213,8.51461,8.66235,0.642
17715,7.79061,7.48482,8.0271,0.957
17875,9.09009,7.51816,7.72298,0.63
18148,8.35731,7.92785,7.87164,0.875
18212,7.46381,7.72284,8.07452,0.947
18590,7.80311,7.3783,7.93606,0.952
18676,8.5217,7.21803,8.8014,0.523
18956,8.10844,7.21231,8.23253,0.817
19093,8.46059,7.45068,8.00879,0.822
19376,8.09602,7.37866,8.1435,0.88
19472,8.1678,7.50371,8.23983,0.861
19611,7.34968,8.0986,8.33894,0.825
19821,7.18701,8.52432,7.48819,0.753
20031,6.61967,7.60811,7.75869,0.68
20337,7.15923,7.86172,7.98148,0.887
20488,7.65892,8.48745,7.75396,0.855
20790,7.35996,7.36641,7.58021,0.928
