id,x0,x1,x2,fitness
11,7.96598,7.74154,8.44994,0.85
238,8.94282,7.77264,7.49014,0.68
505,8.55957,7.49313,7.87029,0.812
691,7.73231,8.41904,7.49287,0.865
959,7.94872,8.14281,7.76685,0.934
1114,8.00829,7.6181,7.27247,0.919
1304,7.58855,8.171,7.88334,0.932
1463,7.51382,7.7598,8.04209,0.959
1695,7.0549,7.46989,7.69886,0.862
1952,7.49723,8.14443,8.15047,0.887
2160,7.5988,8.30171,7.86702,0.902
2300,7.77426,7.80577,7.89009,0.987
2405,8.06859,7.64811,7.35129,0.928
2699,7.04698,7.72755,7.27546,0.822
2833,7.16353,7.77395,7.67459,0.913
3147,8.00114,7.25872,7.69437,0.919
3361,7.99255,7.24879,7.843,0.912
3470,8.28175,7.75386,8.34159,0.817
3621,7.99118,7.25107,7.93448,0.904
3975,7.49039,7.21106,7.82011,0.912
4091,7.9147,7.58441,7.78816,0.982
4257,7.79328,7.83602,7.06537,0.875
4435,7.58342,7.6337,7.43793,0.973
4607,8.34481,7.54896,7.53196,0.884
4997,8.24532,7.79825,7.66613,0.924
5036,7.74433,7.31632,8.05557,0.923
5300,7.312,7.50217,7.63188,0.942
5503,8.20484,8.58938,7.8697,0.752
5729,7.30378,7.40733,7.54898,0.92
5992,7.80406,8.61844,7.50568,0.798
6161,7.94105,7.53173,7.98921,0.955
6231,7.75205,7.85371,7.49931,0.981
6480,7.50238,7.92236,7.92887,0.962
6648,8.12487,7.15296,7.55643,0.86
6885,7.96799,7.99502,7.3292,0.918
7037,7.49914,7.5455,7.28664,0.929
7294,7.8074,7.8554,6.94801,0.828
7574,8.10454,7.47421,7.72705,0.943
7694,7.89646,7.58996,7.61369,0.984
7857,7.54914,7.75584,8.05113,0.961
8156,7.71893,7.29789,7.02771,0.82
8300,8.09815,7.81618,7.284,0.905
8446,7.82717,7.91048,7.21479,0.915
8703,7.60878,7.80076,7.58119,0.99
8935,7.48666,7.54516,7.66578,0.978
9186,8.09762,8.04184,7.33707,0.891
9279,7.94561,7.46397,7.5028,0.956
9446,7.331,8.03431,7.45243,0.912
9627,7.65079,7.52675,7.90135,0.98
9802,7.45458,7.83364,7.35359,0.941
10100,7.93463,7.99627,7.61646,0.961
10244,7.5516,7.98098,7.54669,0.966
10429,7.91093,7.20318,7.34374,0.878
10747,8.07055,8.06004,7.58654,0.928
10814,7.88283,7.08631,7.59248,0.877
11122,8.142,7.81163,7.46103,0.93
11297,6.85442,7.24469,7.44799,0.716
11559,7.88215,7.63499,7.32781,0.949
11617,8.2567,6.96636,7.55937,0.762
11978,7.81369,7.35583,8.05808,0.929
12154,7.08509,7.71953,7.07861,0.776
12375,8.6199,7.29185,7.37005,0.73
12530,7.98703,7.96119,7.42072,0.938
12615,7.09262,7.65034,7.74515,0.89
12818,7.47183,8.11207,6.85817,0.739
13151,7.94154,7.85423,6.80489,0.753
13260,7.96874,7.68087,7.98913,0.96
13580,8.464,7.64161,8.23618,0.792
13651,7.50658,7.98148,7.96116,0.951
13971,7.7925,7.86858,7.99622,0.968
14095,7.16222,8.08385,7.63973,0.876
14205,7.76969,7.75764,7.69217,0.998
14476,8.15519,7.59324,7.8152,0.941
14694,7.64946,8.11304,8.12136,0.911
14861,7.5867,7.42883,7.52608,0.964
15122,7.37585,7.89053,7.41698,0.935
15388,7.47086,8.2349,7.25409,0.854
15473,7.56821,7.70551,8.14296,0.945
15779,8.20797,7.38349,7.3405,0.867
15915,8.70334,7.9153,7.33657,0.731
16004,7.7651,8.44853,7.20998,0.797
16376,7.90639,7.84003,8.42289,0.861
16415,8.074,7.31869,7.70691,0.921
16731,7.93208,7.75755,7.22353,0.918
16989,8.65853,7.86137,7.41741,0.768
17070,7.93139,7.64077,7.78395,0.983
17304,7.83325,7.27948,7.77331,0.942
17488,7.18848,7.2552,7.86207,0.857
17638,8.05674,7.74354,7.13306,0.872
17803,7.89844,7.52346,7.53321,0.972
18034,7.73971,8.16055,7.62223,0.944
18239,8.09254,7.98431,7.31974,0.897
18406,7.94213,7.36291,7.67926,0.951
18701,7.62535,7.75012,7.13658,0.904
18876,8.11306,7.76548,7.9374,0.941
19109,7.64529,7.48591,7.92063,0.973
19273,7.56284,7.39189,8.44358,0.836
19568,7.40586,7.80182,7.95501,0.955
19716,7.42518,7.32019,8.11696,0.89
19952,7.9632,7.2741,7.78194,0.927
20037,7.87573,7.63766,7.37821,0.96
20319,8.28904,7.62025,8.1732,0.857
20503,7.58214,7.57803,8.09096,0.952
20632,8.54941,7.91984,7.89542,0.814
20851,8.07175,8.01598,7.25223,0.88
21127,7.74518,7.68991,8.03003,0.972
21275,7.42793,7.64504,7.15235,0.888
21568,7.79791,7.67716,7.52634,0.988
21777,7.40372,7.4212,6.96295,0.793
21854,7.39859,7.72066,7.85372,0.967
22026,7.1975,7.39798,7.90255,0.887
