id,x0,x1,x2,fitness
89,6.98258,8.39305,0,0.605
396,8.50214,7.70698,0,0.777
442,7.42233,8.32421,0,0.824
703,7.47404,7.19629,0,0.864
971,8.14737,8.36373,0,0.766
1154,7.41214,8.14156,0,0.889
1258,8.14917,7.95349,0,0.899
1417,7.61337,8.1471,0,0.921
1662,8.00561,7.74616,0,0.963
1970,8.25147,8.20174,0,0.794
2181,7.35293,7.60491,0,0.942
2252,7.93991,7.46562,0,0.953
2518,7.22076,7.53586,0,0.885
2618,7.91651,7.70157,0,0.982
2813,7.3652,7.8,0,0.946
3186,6.87676,6.9563,0,0.469
3253,7.37813,7.04978,0,0.768
3549,8.00935,7.34578,0,0.907
3641,7.55264,7.81978,0,0.985
3922,7.7192,7.24942,0,0.909
4175,8.20499,7.18309,0,0.786
4307,7.67952,8.49332,0,0.781
4509,7.44096,7.79813,0,0.966
4648,7.1715,7.62557,0,0.873
4970,7.8761,7.83249,0,0.982
5063,7.98983,7.87183,0,0.956
5228,7.37507,7.8277,0,0.946
5551,8.03917,8.09744,0,0.896
5736,8.14588,7.97708,0,0.895
5907,6.79525,8.16739,0,0.572
6005,6.97329,7.67523,0,0.77
6303,6.95494,7.19294,0,0.645
6575,7.41178,8.16584,0,0.881
6778,7.72919,7.69049,0,1
6962,7.49526,7.65159,0,0.98
7186,7.49444,7.8886,0,0.967
7284,8.06246,7.79294,0,0.947
7572,7.89467,7.45573,0,0.958
7751,7.70068,8.42171,0,0.816
7903,7.30435,7.83486,0,0.923
8168,7.69664,7.80488,0,0.996
8378,7.88891,8.15944,0,0.907
8459,7.82715,7.70879,0,0.994
8734,7.45887,7.51389,0,0.958
8939,7.14256,6.72092,0,0.463
9085,8.06096,8.1436,0,0.876
9361,7.90239,8.47158,0,0.776
9580,7.48753,8.10695,0,0.917
9730,8.07484,7.78568,0,0.944
9962,7.88178,7.82739,0,0.981
10183,7.56771,7.94186,0,0.969
10352,7.37045,7.95698,0,0.926
10590,7.24377,8.09319,0,0.848
10639,7.78771,7.7157,0,0.997
10820,8.66251,7.98245,0,0.665
11066,7.57788,8.05758,0,0.944
11230,7.19341,7.89869,0,0.871
11551,7.63855,7.5991,0,0.993
11755,8.2606,7.81405,0,0.879
11913,7.17512,7.82366,0,0.872
12083,7.88583,7.69761,0,0.987
12360,7.32421,8.25373,0,0.824
12409,7.14462,7.90953,0,0.847
12605,7.30689,7.59801,0,0.926
12934,7.34463,7.78515,0,0.941
13122,6.90141,7.5862,0,0.719
13346,8.13263,7.88352,0,0.916
13581,7.73169,7.72597,0,1
13752,7.88414,7.63025,0,0.985
13801,8.40554,7.38526,0,0.778
14176,7.87502,8.2132,0,0.89
14202,7.47404,7.72159,0,0.977
14546,7.19887,8.19819,0,0.796
14611,8.27966,8.23089,0,0.772
14821,8.07131,7.43818,0,0.916
15168,7.2461,7.65378,0,0.907
15263,7.65847,7.27394,0,0.918
15521,7.96277,8.10607,0,0.911
15711,7.82482,7.41814,0,0.958
15946,6.98982,7.66999,0,0.78
16016,8.98428,7.3678,0,0.469
16365,8.05662,7.85814,0,0.942
16432,8.34789,7.67725,0,0.848
16650,7.69497,7.78618,0,0.997
16868,7.60673,7.30529,0,0.926
17167,7.6034,7.45076,0,0.967
17400,7.88573,7.55523,0,0.977
17587,7.69029,7.64871,0,0.998
17782,7.24297,7.81395,0,0.902
17815,7.31857,7.55533,0,0.925
18148,7.96902,7.01073,0,0.765
18297,8.09358,7.8479,0,0.933
18505,7.34994,8.05924,0,0.896
18697,7.54313,7.15926,0,0.859
18996,6.88351,7.73227,0,0.713
19159,7.63275,7.82616,0,0.992
19228,8.10313,8.55271,0,0.69
19490,8.21246,7.71072,0,0.902
19609,7.63687,8.27867,0,0.875
19846,7.29304,7.81006,0,0.921
20106,7.7824,7.7098,0,0.998
20398,8.50533,7.29884,0,0.704
20595,8.02639,7.59097,0,0.953
20754,7.89211,8.46976,0,0.779
20961,7.59592,7.59981,0,0.99
21058,7.35143,7.35499,0,0.892
21383,7.55504,7.38117,0,0.944
21555,7.62172,8.07144,0,0.944
21784,7.39516,8.07445,0,0.905
21931,7.67881,8.38052,0,0.834
22034,7.78676,7.78176,0,0.995
22202,7.77448,7.77133,0,0.996
22512,7.43325,8.07787,0,0.913
22756,7.57025,7.52189,0,0.978
22899,8.12516,7.54857,0,0.921
23154,7.99375,7.64728,0,0.965
23300,7.15252,6.71238,0,0.462
23465,7.42926,7.63146,0,0.964
23757,8.48429,7.34697,0,0.73
23888,7.83217,7.10684,0,0.838
24114,7.85518,7.46254,0,0.965
24304,7.58939,7.52906,0,0.981
24412,7.44576,8.18703,0,0.882
24696,7.41799,7.33734,0,0.905
24985,7.66433,7.45226,0,0.971
25056,8.17059,7.32888,0,0.855
25291,7.70004,6.71647,0,0.597
25514,7.7063,7.84619,0,0.992
25608,7.78577,7.82475,0,0.992
25962,7.6663,7.65626,0,0.998
26177,7.12566,7.48094,0,0.832
26318,7.40094,7.50244,0,0.942
26581,7.81437,8.0602,0,0.946
26735,7.93473,7.91824,0,0.961
26990,7.79265,7.81125,0,0.992
27095,7.78751,7.1018,0,0.84
27286,8.24171,7.38787,0,0.848
27459,7.83707,7.12727,0,0.848
27695,7.78744,7.43575,0,0.966
27885,8.18082,8.05109,0,0.866
28166,8.08022,7.72017,0,0.945
28362,7.04149,7.43741,0,0.779
28487,8.05939,8.43584,0,0.76
28715,8.16744,7.97785,0,0.888
28874,7.77973,7.93067,0,0.977
29119,7.17409,7.9389,0,0.855
29352,7.75449,7.77755,0,0.997
29434,7.80063,7.74324,0,0.996
29730,7.04598,7.53516,0,0.8
29866,7.72584,8.25111,0,0.888
30143,7.91301,8.11465,0,0.917
30290,7.92709,7.64475,0,0.979
30534,7.50276,7.81289,0,0.977
30736,8.27072,7.65629,0,0.879
30936,7.86872,8.01309,0,0.952
31101,7.68011,8.35534,0,0.845
31319,7.75368,8.28864,0,0.872
31426,7.48639,7.4221,0,0.944
31702,7.78203,7.3595,0,0.946
31862,7.52864,7.78977,0,0.984
32168,7.44443,7.81271,0,0.966
32325,7.37508,7.36557,0,0.902
32409,8.26144,7.09109,0,0.721
32772,7.6478,7.76253,0,0.997
32860,7.69127,7.92174,0,0.981
33131,8.32307,8.03685,0,0.816
33267,8.09451,7.55516,0,0.931
33469,7.0059,7.85371,0,0.781
33708,7.65029,8.37867,0,0.834
33977,7.74673,8.02458,0,0.959
34172,7.5786,7.63426,0,0.991
34335,7.44902,7.79707,0,0.968
34507,8.30724,7.86678,0,0.855
34719,7.91283,7.41468,0,0.946
34923,8.41499,8.04087,0,0.774
35194,7.96268,7.65321,0,0.972
35355,7.75823,7.74551,0,0.998
35494,7.11916,8.05687,0,0.802
35617,7.28876,7.97958,0,0.894
35831,7.7015,8.13279,0,0.929
36036,8.21298,7.4547,0,0.875
36285,7.60018,8.3213,0,0.855
36597,7.78874,7.79922,0,0.994
36624,7.50196,8.01016,0,0.945
36992,7.22272,7.69251,0,0.899
37053,7.56863,7.07476,0,0.82
37223,7.48594,7.78368,0,0.977
37448,8.12924,7.21414,0,0.825
37749,8.18065,8.22343,0,0.812
37913,7.691,7.8122,0,0.995
38093,7.57799,7.73027,0,0.993
38307,8.20465,7.80084,0,0.901
38476,7.60954,7.73041,0,0.996
38777,7.74767,8.02518,0,0.959
38935,7.56884,7.90025,0,0.977
39129,8.04438,8.3566,0,0.799
39221,7.67538,7.93769,0,0.978
39482,7.78203,8.55882,0,0.747
39646,7.74199,7.39797,0,0.958
39935,7.97393,7.36925,0,0.922
40024,7.62782,7.56874,0,0.989
40392,8.23556,8.1756,0,0.809
40492,7.35281,7.6966,0,0.946
40615,7.4651,7.79935,0,0.971
40811,7.72373,8.43006,0,0.812
41041,7.97113,7.95292,0,0.947
41357,7.815,7.50718,0,0.978
41415,8.17794,7.79718,0,0.911
41709,8.35076,8.05939,0,0.798
41821,8.10696,7.95486,0,0.912
42185,7.30761,7.50626,0,0.914
42329,7.99182,7.76733,0,0.966
42499,7.22044,7.49023,0,0.878
42660,7.82441,7.77073,0,0.992
42835,7.67959,7.33308,0,0.939
43138,8.35276,7.46277,0,0.821
43281,7.77615,7.54132,0,0.986
43430,7.59257,7.67337,0,0.994
43619,7.50003,7.78417,0,0.979
43808,7.71079,7.2988,0,0.928
44141,7.45275,8.09289,0,0.914
44338,7.55092,7.95648,0,0.964
44557,8.36042,7.0708,0,0.669
44751,7.42326,8.12576,0,0.897
44896,7.65549,7.69904,0,0.999
45036,8.46158,7.57637,0,0.79
45223,7.60807,7.66743,0,0.995
45489,7.2636,7.63,0,0.913
45780,7.77505,8.10169,0,0.937
45865,8.30729,7.42395,0,0.831
46068,8.24109,7.69718,0,0.892
46239,7.92389,8.24969,0,0.869
46473,7.81844,7.55034,0,0.984
46750,8.1181,7.80417,0,0.93
46913,8.16816,7.67293,0,0.917
47158,7.8999,7.48607,0,0.964
47232,8.18483,7.86698,0,0.901
