id,x0,x1,x2,fitness
164,7.51966,6.9883,0,0.764
388,7.28577,7.45327,0,0.896
479,7.64591,7.12025,0,0.85
649,8.13876,8.04331,0,0.882
812,7.99432,7.71329,0,0.967
1049,7.7399,7.19173,0,0.885
1242,7.03158,7.54218,0,0.793
1458,7.33934,7.34509,0,0.885
1626,7.65099,7.93764,0,0.977
1846,7.585,7.86898,0,0.983
2145,8.14239,7.07978,0,0.757
2289,7.94771,7.74005,0,0.976
2411,7.73443,7.64132,0,0.998
2718,8.07787,7.36056,0,0.894
2912,7.68742,7.50939,0,0.983
3173,7.69344,7.66178,0,0.999
3248,7.23458,7.72886,0,0.903
3447,7.84591,8.08203,0,0.936
3770,7.6605,7.90496,0,0.983
3804,7.1222,7.57037,0,0.845
4009,7.73079,7.33779,0,0.941
4222,7.86625,7.88288,0,0.977
4505,7.69418,7.31363,0,0.933
4758,7.99043,7.3066,0,0.898
4990,7.71908,7.54045,0,0.988
5164,7.33942,7.69539,0,0.942
5390,8.16119,7.22056,0,0.818
5513,7.32111,7.71298,0,0.936
5621,7.83231,7.57831,0,0.986
5935,7.2657,7.71538,0,0.916
6084,7.74098,7.654,0,0.998
6398,7.34528,7.84944,0,0.935
6568,7.87199,7.73049,0,0.988
6685,7.93684,7.39392,0,0.936
6828,7.30764,7.73942,0,0.931
7150,7.85143,7.46576,0,0.966
7258,7.73036,7.60925,0,0.996
7546,7.98353,7.95977,0,0.943
7622,7.775,7.55459,0,0.988
7809,7.91373,7.29002,0,0.907
8045,7.68118,7.41743,0,0.964
8296,7.89841,7.48167,0,0.963
8531,7.40768,7.5042,0,0.944
8729,7.47971,7.30749,0,0.909
8936,8.05929,7.46456,0,0.926
9117,7.67616,7.49579,0,0.981
9303,7.99336,7.57647,0,0.96
9459,7.76871,7.6604,0,0.997
9647,7.90413,7.60041,0,0.979
9899,7.93849,7.90992,0,0.961
10130,7.57725,7.3011,0,0.922
10358,7.72423,7.32509,0,0.937
10406,7.51032,7.65334,0,0.982
10667,7.82023,7.65752,0,0.994
10946,7.47133,7.64523,0,0.975
11035,7.79942,7.68568,0,0.996
11242,7.55017,8.12826,0,0.92
11481,7.98161,7.84607,0,0.961
11747,7.23786,7.8106,0,0.9
11897,8.21221,7.94304,0,0.88
12108,7.94277,7.98037,0,0.947
12344,7.85257,7.45366,0,0.964
12495,7.89654,8.0315,0,0.943
12683,7.41346,7.50674,0,0.946
12880,7.8758,7.50345,0,0.971
13143,7.65246,7.64191,0,0.997
13236,7.57378,7.92203,0,0.974
13455,7.56666,7.69284,0,0.992
13632,8.11321,7.64973,0,0.934
13897,7.96088,8.06435,0,0.923
14162,7.55659,7.98084,0,0.96
14311,7.11063,7.42941,0,0.814
14571,7.33864,7.76943,0,0.94
14730,7.47701,7.15328,0,0.845
14945,7.80743,7.55951,0,0.987
15037,7.91428,7.88436,0,0.969
15234,7.59034,7.98551,0,0.963
15444,7.43811,7.82783,0,0.963
15613,7.78069,7.85894,0,0.988
15810,7.51236,8.05515,0,0.936
16112,7.57366,8.06303,0,0.942
16365,6.94252,7.40043,0,0.711
16472,7.94665,8.06293,0,0.926
16747,7.87325,7.78327,0,0.986
16833,7.89302,7.44792,0,0.957
17050,8.08513,7.93612,0,0.922
17226,7.64957,7.4216,0,0.964
17494,7.06932,7.73283,0,0.825
17665,7.45996,8.01073,0,0.937
17821,7.60343,7.99573,0,0.962
18122,7.8977,7.64055,0,0.983
18317,7.65073,6.9969,0,0.783
18440,8.11458,7.59193,0,0.929
18739,7.97494,7.66956,0,0.97
