id,x0,x1,x2,fitness
159,7.28566,8.38527,0,0.755
203,7.39258,7.31574,0,0.891
406,8.32773,6.99269,0,0.639
771,7.57841,5.37297,0,0.046
980,8.61001,6.36605,0,0.056
1145,9.24874,6.72417,0,-0.022
1377,9.55501,7.11362,0,0.074
1573,8.57445,7.34918,0,0.686
1608,9.28911,7.05828,0,0.173
1907,8.81644,7.24325,0,0.519
2194,7.93361,7.21842,0,0.876
2281,7.38613,8.70271,0,0.629
2595,8.06067,7.80694,0,0.946
2637,8.09326,7.91296,0,0.924
2918,7.78809,7.24484,0,0.905
3015,8.20291,8.23511,0,0.799
3217,9.49662,7.50843,0,0.236
3572,8.87523,6.24758,0,-0.173
3639,8.12032,6.88197,0,0.646
3977,8.97175,6.75045,0,0.147
4129,8.10143,6.47782,0,0.356
4253,8.13949,8.15609,0,0.849
4415,9.09978,7.64713,0,0.453
4711,8.52543,7.00782,0,0.557
4992,8.85939,6.59262,0,0.093
5071,6.90537,6.89532,0,0.449
5245,7.58571,6.86058,0,0.692
5515,7.35404,4.12891,0,0.946
5661,8.30758,7.26533,0,0.781
5888,7.53988,6.76056,0,0.617
6122,8.22941,6.61272,0,0.416
6394,8.1323,6.37929,0,0.273
6548,8.07982,7.14183,0,0.807
6623,8.66269,6.20218,0,-0.087
6827,8.05841,7.14097,0,0.813
7051,8.15573,6.8579,0,0.619
7280,8.54155,6.63058,0,0.291
7523,8.89314,8.01495,0,0.531
7667,9.50895,7.86078,0,0.237
7984,8.21864,7.56107,0,0.891
8067,7.08534,7.66556,0,0.833
8208,7.80029,7.87912,0,0.984
8515,6.08575,7.22505,0,0.044
8778,6.08001,7.85266,0,0.133
8837,7.0764,8.47061,0,0.622
9170,7.09853,8.81196,0,0.455
9231,6.64514,7.39764,0,0.503
9409,7.79849,8.22095,0,0.896
9778,8.06847,6.92235,0,0.687
9991,7.09291,6.43474,0,0.222
10185,7.00533,6.37677,0,0.131
10378,7.40199,6.80572,0,0.621
10528,7.41488,6.72744,0,0.569
10754,8.1719,6.81938,0,0.587
10878,8.06247,8.80629,0,0.567
11191,7.12386,8.70629,0,0.525
11376,8.05983,8.30288,0,0.818
11513,7.62226,6.68834,0,0.574
11750,7.6714,7.34415,0,0.943
11804,6.28776,7.57578,0,0.269
12064,7.29445,8.41773,0,0.744
12371,7.79104,8.18234,0,0.91
12599,7.49965,7.91178,0,0.964
12645,7.913,8.5568,0,0.733
12934,7.82872,8.34886,0,0.842
13076,6.32819,8.8197,0,-0.085
13381,6.46525,6.23108,0,-0.355
13557,6.73155,5.46267,0,-0.369
13743,7.48843,6.26543,0,0.24
13844,6.6656,7.93456,0,0.539
