id,x0,x1,x2,fitness
159,7.28566,8.38527,0,0.755
270,7.97894,8.29162,0,0.842
457,7.17296,7.17275,0,0.754
789,7.377,7.34027,0,0.895
844,7.72965,6.7147,0,0.596
1103,7.31659,8.0775,0,0.88
1238,6.8616,7.81284,0,0.695
1427,6.66807,7.86345,0,0.552
1771,7.8444,8.16319,0,0.911
1901,7.65595,7.82803,0,0.993
2139,8.03742,8.18772,0,0.867
2248,7.26987,8.31692,0,0.779
2465,6.84992,7.93494,0,0.67
2701,7.19912,8.38183,0,0.722
2884,7.98054,7.69369,0,0.97
3065,8.28032,7.83301,0,0.87
3343,7.24843,8.29495,0,0.78
3451,7.60298,7.9111,0,0.978
3684,7.21273,7.9853,0,0.863
3804,8.06507,7.55078,0,0.939
4044,8.00298,8.61723,0,0.684
4329,7.69675,7.67178,0,0.999
4579,7.57123,8.36254,0,0.834
4715,7.23766,7.53272,0,0.892
4962,7.16258,8.58309,0,0.609
5191,8.17478,8.27268,0,0.795
5385,6.84375,8.47364,0,0.478
5487,7.2292,8.1903,0,0.811
5690,7.99113,8.26745,0,0.849
5813,7.85914,7.44836,0,0.962
6102,7.85909,6.69689,0,0.573
6307,7.09163,8.12944,0,0.767
6581,6.97257,8.01494,0,0.732
6707,7.13224,8.17076,0,0.774
6813,6.89383,7.78238,0,0.718
7014,7.89803,7.30052,0,0.914
7230,8.19081,7.35442,0,0.856
7533,8.24081,8.18654,0,0.803
7785,7.4274,7.45706,0,0.94
7957,7.35699,7.77491,0,0.945
8169,8.13379,7.29827,0,0.857
8263,8.67557,7.60747,0,0.684
8434,8.59861,7.46849,0,0.704
8621,7.26644,8.04258,0,0.871
8805,7.14273,6.88963,0,0.58
9003,7.5109,7.74513,0,0.983
9245,7.28871,7.30428,0,0.854
9565,8.45526,7.84482,0,0.792
9653,8.14722,7.51116,0,0.908
9931,7.05438,7.60849,0,0.813
10044,6.89411,7.84388,0,0.713
10393,6.97811,8.39252,0,0.602
10585,7.82207,7.5312,0,0.981
10743,7.61783,7.62125,0,0.994
10935,8.02748,7.96772,0,0.931
11119,8.38492,8.24366,0,0.723
11361,7.10319,7.6367,0,0.841
11462,7.27817,7.4929,0,0.901
11620,7.0533,7.882,0,0.804
11909,7.31928,7.31797,0,0.87
12046,7.76923,7.00486,0,0.787
12235,7.41358,6.88328,0,0.677
12465,7.94248,7.26799,0,0.894
12712,7.26758,7.41186,0,0.879
12927,8.16493,7.74138,0,0.918
13150,8.25112,6.79292,0,0.54
13298,7.64805,7.45974,0,0.972
13436,8.12673,7.23666,0,0.835
13797,7.53123,7.49655,0,0.968
13912,7.24455,7.8057,0,0.903
14028,6.61235,7.6672,0,0.519
14333,7.6434,7.12509,0,0.852
14575,8.55127,7.28814,0,0.677
14617,8.07351,7.94067,0,0.925
14879,7.79952,7.42345,0,0.962
15015,7.80693,8.34987,0,0.843
15269,7.78514,7.93399,0,0.976
15412,7.72737,7.63311,0,0.998
15760,8.07267,7.19891,0,0.835
15886,8.90506,7.78406,0,0.56
16071,8.20189,7.76026,0,0.905
16238,7.79422,8.07779,0,0.942
16494,8.02768,8.25833,0,0.844
16658,7.71702,8.7196,0,0.665
16839,7.65758,7.46203,0,0.973
17146,7.83117,7.72516,0,0.993
17384,7.67678,8.14864,0,0.924
17497,7.81884,7.68094,0,0.994
17782,8.67163,6.89407,0,0.411
17959,8.60395,7.83586,0,0.719
18108,8.10841,7.76683,0,0.935
18287,7.33742,6.9625,0,0.705
18441,7.90745,7.62167,0,0.98
18609,7.87749,7.65317,0,0.987
18803,7.80738,7.42298,0,0.961
19181,7.84853,7.76797,0,0.99
19395,7.17193,6.62074,0,0.403
19467,8.08428,6.82074,0,0.615
19743,7.97404,7.77075,0,0.969
19975,7.75566,7.90326,0,0.983
20127,8.27632,7.51311,0,0.862
20239,7.68159,8.51091,0,0.773
20537,7.20939,8.15772,0,0.814
20611,8.63273,8.06041,0,0.661
20819,8.70537,7.59458,0,0.667
21091,7.23269,7.15348,0,0.771
21234,7.34583,7.80604,0,0.94
21565,7.15388,7.89823,0,0.853
21774,7.35403,7.73024,0,0.946
21894,7.17823,7.00671,0,0.669
22028,7.51139,7.7473,0,0.983
22228,7.36379,8.25427,0,0.836
22570,7.83189,8.36914,0,0.833
22732,7.57699,7.59065,0,0.987
22957,6.96603,7.08892,0,0.602
23195,7.35655,8.16213,0,0.867
23312,7.1751,7.68232,0,0.878
23431,7.4878,7.46095,0,0.954
23773,7.71104,7.16805,0,0.875
23987,7.98427,7.9958,0,0.935
24151,7.91796,7.64563,0,0.98
24311,7.43456,7.57309,0,0.961
24565,8.01595,8.07266,0,0.909
24617,7.8263,8.73441,0,0.651
24848,7.02753,7.39208,0,0.759
25025,8.03652,6.9544,0,0.715
25206,6.95345,8.66811,0,0.451
25426,6.64741,7.12126,0,0.398
25707,4.69444,7.04768,0,0.434
25932,4.72663,7.93568,0,0.566
26159,4.52868,7.47568,0,0.761
26238,7.67732,5.75333,0,0.012
26564,7.76904,6.81524,0,0.666
26676,7.9022,8.15293,0,0.907
26842,7.3408,7.39925,0,0.901
27198,7.12417,6.94715,0,0.608
27216,7.36905,6.88417,0,0.665
27589,7.02568,7.04201,0,0.611
