id,x0,x1,x2,fitness
146,6.43558,7.04756,0,0.199
244,7.19783,7.67854,0,0.888
431,7.06267,8.2284,0,0.718
672,8.3079,8.54326,0,0.622
916,8.41208,8.44496,0,0.625
1092,7.83277,7.78035,0,0.991
1204,6.44511,7.25004,0,0.302
1598,8.44278,6.94163,0,0.557
1628,8.39655,6.79422,0,0.48
1980,7.915,6.95447,0,0.741
2171,7.18684,7.5161,0,0.868
2365,7.70714,8.8112,0,0.614
2512,7.90607,10.0349,0,0.045
2739,8.27863,8.20643,0,0.781
2984,7.70327,8.24526,0,0.89
3127,6.40637,7.80584,0,0.359
3390,6.6882,6.8508,0,0.269
3466,7.45733,7.78612,0,0.971
3784,7.96611,8.12456,0,0.905
3921,7.68284,8.72521,0,0.661
4191,7.99017,7.88562,0,0.954
4377,7.10164,7.30229,0,0.771
4437,7.49235,7.13812,0,0.841
4701,8.15395,9.25854,0,0.292
4876,7.18184,7.59015,0,0.875
5105,6.29541,6.50896,0,-0.277
5261,7.46262,6.56708,0,0.46
5536,6.93517,5.49271,0,-0.238
5775,6.8779,6.75745,0,0.337
5890,7.74334,6.33052,0,0.307
6076,7.13977,7.24372,0,0.768
6219,7.13447,7.80911,0,0.854
6513,7.49201,8.09124,0,0.922
6714,7.51287,9.5859,0,0.197
6807,8.49941,8.78987,0,0.405
7188,8.09881,8.29512,0,0.81
7368,8.32033,7.53841,0,0.848
7405,7.51853,6.73849,0,0.598
7648,7.85232,7.11793,0,0.842
7857,8.55022,7.77447,0,0.752
8019,7.26459,7.39316,0,0.873
8252,7.6878,6.64456,0,0.544
8428,7.38237,7.20467,0,0.846
8767,8.10527,7.37623,0,0.89
8958,8.42156,7.90666,0,0.799
9122,8.74001,8.56139,0,0.401
9251,7.45264,8.13225,0,0.902
9471,8.16934,7.67685,0,0.917
9766,6.82201,7.39054,0,0.629
9950,7.54061,6.68601,0,0.563
10164,7.2839,7.11697,0,0.773
10312,7.97497,7.51907,0,0.956
10436,6.98358,6.79469,0,0.43
10633,8.08329,6.66129,0,0.501
10847,7.85068,7.01524,0,0.787
11144,7.66789,6.8128,0,0.665
11289,7.54296,7.73878,0,0.988
11441,8.17918,9.56156,0,0.137
11718,8.35873,9.88716,0,-0.054
11840,7.64833,8.67049,0,0.69
12069,5.34832,8.73574,0,-0.28
12392,5.18814,7.73621,0,0.157
12451,3.87465,8.38587,0,0.747
12743,4.16095,7.58905,0,0.991
12896,5.76829,8.30587,0,-0.119
13006,7.22113,9.446,0,0.174
13355,7.6785,9.54089,0,0.232
13557,7.20528,7.24339,0,0.798
13791,6.43545,7.46924,0,0.361
13914,7.4901,8.22907,0,0.876
14129,8.04317,7.52817,0,0.941
14250,7.88432,7.30252,0,0.916
14431,7.94565,7.94201,0,0.954
14693,7.457,7.82417,0,0.967
14865,6.06936,7.58145,0,0.129
15009,4.41478,8.81013,0,0.493
15336,7.01361,8.9304,0,0.342
15588,7.15463,8.44264,0,0.674
15787,7.26767,8.53052,0,0.68
15939,6.07821,8.87615,0,-0.281
16085,5.38607,7.68312,0,0.048
16367,4.53197,7.68199,0,0.781
16559,6.19642,7.18782,0,0.097
16787,6.27112,6.73661,0,-0.123
16961,8.28443,7.44003,0,0.844
17110,8.45126,7.20703,0,0.694
17396,6.81935,7.99762,0,0.637
17460,7.49828,8.19061,0,0.891
17691,6.96787,7.24922,0,0.677
17805,8.32612,7.02276,0,0.657
18116,7.49745,8.78517,0,0.61
18230,6.63847,7.56898,0,0.532
18537,5.80261,7.40067,0,-0.017
18618,6.964,8.29305,0,0.636
18896,6.33981,8.56296,0,0.061
19063,7.15481,9.18843,0,0.275
19261,7.92776,8.24191,0,0.871
19405,8.35376,8.67867,0,0.533
19655,7.49988,8.88577,0,0.555
19953,7.95714,8.70837,0,0.645
20160,9.00587,9.12268,0,-0.052
20290,8.54466,8.60799,0,0.48
20430,7.55952,6.77899,0,0.633
20775,7.54838,8.22519,0,0.887
20846,7.16915,8.24627,0,0.765
21078,6.27869,8.00238,0,0.235
21208,7.27562,7.59063,0,0.914
21542,8.69876,6.88439,0,0.39
21621,8.23956,6.18858,0,0.101
21873,7.25666,6.56923,0,0.4
22175,7.69302,8.02792,0,0.959
22233,7.65204,7.90767,0,0.982
22426,6.32625,8.27617,0,0.182
22629,6.60068,9.24115,0,-0.11
22922,6.32326,7.95323,0,0.277
23199,8.42756,9.1283,0,0.252
23317,7.49363,8.14462,0,0.906
23574,6.74006,7.11541,0,0.464
23655,7.38867,6.66953,0,0.519
23940,7.1679,7.13128,0,0.732
24003,5.36428,8.36555,0,-0.102
24322,6.08613,8.17103,0,0.062
24545,5.35774,7.39284,0,0.017
24628,5.46685,7.60731,0,0.017
24928,5.87433,6.84049,0,-0.27
25094,6.51478,7.32533,0,0.383
25325,7.5522,7.63646,0,0.988
25482,8.02384,7.32791,0,0.898
25606,8.2937,7.69974,0,0.871
25857,9.06656,8.54588,0,0.228
26178,7.31502,8.04071,0,0.889
26317,6.99138,6.98234,0,0.557
26422,6.89231,6.51084,0,0.162
26681,6.97747,7.18542,0,0.655
26914,7.92969,7.9496,0,0.956
27137,7.04919,9.17297,0,0.229
27278,7.56234,9.69936,0,0.158
27479,7.9517,9.14184,0,0.407
27635,9.33417,7.96228,0,0.304
27987,8.22177,7.82197,0,0.893
28122,8.1635,7.54804,0,0.908
28335,8.84604,7.33218,0,0.535
28434,8.68281,7.72031,0,0.684
28625,7.77207,7.79058,0,0.995
28801,8.09053,8.48834,0,0.726
29110,8.59365,8.05488,0,0.683
29292,7.80784,8.36538,0,0.837
29539,8.152,8.57136,0,0.666
29788,7.30347,8.70318,0,0.603
29936,8.69066,8.4014,0,0.505
30061,8.62784,7.06229,0,0.535
30363,6.89464,7.15812,0,0.591
30525,6.96539,7.98312,0,0.735
30718,8.39935,7.72297,0,0.826
30832,8.71459,8.12237,0,0.6
31142,8.59984,8.80581,0,0.346
31211,8.12351,9.05129,0,0.413
31443,9.25408,8.00739,0,0.335
31740,8.68938,8.04543,0,0.635
31867,8.75711,8.93367,0,0.191
32106,9.14125,8.00004,0,0.397
32288,8.20971,8.50887,0,0.677
32591,7.17656,6.61894,0,0.403
32604,7.68794,8.07119,0,0.947
32837,7.93507,7.001,0,0.766
33029,8.40648,6.8905,0,0.541
33319,7.27191,5.99355,0,0.014
33598,7.62377,6.40928,0,0.363
33662,8.97163,7.0577,0,0.344
33813,9.52821,7.79498,0,0.235
34168,7.50393,7.92621,0,0.963
34307,8.68574,7.54747,0,0.672
34504,8.16124,9.67775,0,0.095
34666,8.20288,7.52058,0,0.891
34991,7.93368,6.75101,0,0.601
35037,8.72319,8.29969,0,0.531
35329,7.62983,8.69543,0,0.675
35518,8.1235,8.44981,0,0.735
35740,8.55037,9.57429,0,-0.029
35999,8.61703,9.27917,0,0.078
36077,8.52823,9.17712,0,0.177
36334,9.11604,8.23846,0,0.338
36586,7.63206,8.50027,0,0.776
36672,7.47227,9.52177,0,0.217
36905,7.57795,9.69245,0,0.162
37002,8.78116,10.0367,0,-0.308
37282,9.85288,8.73923,0,-0.234
37508,7.81168,8.47575,0,0.786
37689,7.47434,7.81312,0,0.972
37804,8.06145,8.02596,0,0.909
38091,6.43165,7.91879,0,0.364
38251,4.71679,8.05435,0,0.55
38486,4.96021,7.31687,0,0.283
38712,5.3131,7.09314,0,-0.081
38931,8.10016,6.84122,0,0.625
39176,7.58335,7.00556,0,0.783
39396,7.32178,7.17104,0,0.812
39548,7.10242,7.31827,0,0.777
39750,6.31791,6.71533,0,-0.105
39852,7.44221,8.5207,0,0.738
40057,7.44916,8.11461,0,0.906
40241,8.18385,8.5251,0,0.678
40534,8.87288,7.72715,0,0.58
40782,8.19542,6.80632,0,0.57
40994,6.72913,7.35972,0,0.555
41171,6.39247,7.16883,0,0.228
41355,7.49923,7.1721,0,0.858
41404,7.80898,8.20821,0,0.899
41705,7.72633,8.57209,0,0.742
41993,7.71526,8.51361,0,0.772
42061,7.85564,10.0275,0,0.054
42328,7.83788,10.5,0,-0.007
42408,7.57906,9.52112,0,0.234
42622,6.7027,7.90845,0,0.571
42981,6.77761,9.23218,0,0.025
43159,7.53106,9.04383,0,0.472
43347,7.27787,8.39002,0,0.75
43415,8.71754,7.55887,0,0.656
43736,9.22894,7.65227,0,0.384
43872,7.78881,6.46447,0,0.405
44036,7.59852,7.51384,0,0.979
44325,7.90329,7.07311,0,0.811
44512,7.92003,8.12674,0,0.912
44774,7.80149,8.54686,0,0.751
44920,7.41307,8.0232,0,0.923
45141,7.87372,8.62727,0,0.702
45236,9.23862,7.46149,0,0.354
45591,8.47902,8.15993,0,0.709
45733,7.01713,7.2408,0,0.702
45925,7.23082,7.26697,0,0.818
46097,6.45255,6.63553,0,-0.064
46302,6.18506,7.32621,0,0.144
46452,7.46712,6.82643,0,0.651
46761,7.79182,7.61594,0,0.993
46847,7.83062,8.10526,0,0.931
47037,8.10233,8.18308,0,0.851
47342,9.41868,8.20131,0,0.195
47567,9.41419,7.8801,0,0.279
47706,8.49375,7.84637,0,0.773
47865,8.33935,7.48945,0,0.832
48058,7.3703,7.53118,0,0.938
48328,7.01056,6.76807,0,0.427
48582,8.74273,7.52288,0,0.638
48675,7.57391,9.45392,0,0.265
48859,7.30085,8.04532,0,0.883
49104,8.51228,8.69995,0,0.448
49237,7.69638,8.15811,0,0.921
49529,7.97758,8.78957,0,0.597
49752,8.31864,10.5,0,-0.139
49886,7.79784,8.62696,0,0.71
50135,8.39284,7.89958,0,0.813
50213,8.8396,7.97028,0,0.571
50485,7.89391,8.71788,0,0.651
50774,7.94496,10.0369,0,0.038
50837,8.30509,8.25303,0,0.753
51043,8.18718,9.33546,0,0.241
51244,6.91569,7.78986,0,0.732
51419,7.70578,7.5212,0,0.985
51632,7.61188,7.18751,0,0.88
51874,8.98387,7.73834,0,0.518
52007,7.2775,7.42232,0,0.885
52361,7.55317,7.91665,0,0.972
52424,7.91411,8.3304,0,0.838
52722,8.53921,8.7345,0,0.415
52884,7.60867,9.004,0,0.503
53185,7.05791,9.34018,0,0.147
53316,6.65616,8.62325,0,0.269
53406,6.99013,9.14056,0,0.213
53636,7.39513,7.68277,0,0.958
53872,8.2579,7.24192,0,0.792
54015,8.68731,8.00702,0,0.646
54369,8.03426,7.95474,0,0.932
54557,9.46234,7.31724,0,0.203
54788,8.6084,6.53907,0,0.188
54862,7.37859,8.65342,0,0.654
55004,7.39392,7.24548,0,0.866
55320,7.90224,7.1391,0,0.845
55520,7.52266,7.46487,0,0.96
55728,7.13758,8.52047,0,0.628
55811,8.35714,8.44531,0,0.649
56126,8.33166,7.43399,0,0.823
56216,9.24609,7.44922,0,0.347
56497,8.44714,7.67014,0,0.803
56686,7.13117,6.88217,0,0.57
56920,6.84707,6.6898,0,0.267
57048,7.59596,6.77689,0,0.636
57217,8.00708,8.16534,0,0.882
57572,7.87126,8.20952,0,0.892
57703,7.33473,7.90259,0,0.924
57935,7.42183,8.05805,0,0.916
58109,8.41347,6.91608,0,0.554
58295,7.6586,7.68733,0,0.999
58475,7.4531,7.4995,0,0.954
58718,6.51644,7.65601,0,0.446
58847,6.40232,6.96455,0,0.125
59132,4.97462,8.42248,0,0.151
59336,4.55335,7.97339,0,0.732
59435,3.82735,7.53252,0,0.864
59609,4.19033,7.31217,0,0.924
59802,3.74904,7.65684,0,0.801
60038,3.73302,8.5656,0,0.53
60228,5.65619,7.72618,0,0
60586,6.72243,7.46037,0,0.576
60689,7.68466,5.77777,0,0.017
61000,7.4317,2.73123,0,0.176
61175,8.54745,2.72197,0,-0.023
61371,8.48405,3.69099,0,0.523
61415,8.51597,4.51768,0,0.564
61757,7.92931,3.68237,0,0.706
61999,8.23787,3.63785,0,0.563
62191,6.80101,3.17653,0,-0.265
